uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
12bd7296-d3aa-11de-8000-000000010001,1400256385,180,blitz,False,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/3b1p2/4pPR1/3P3Q/p2P4/1pbB3P/1P5q/1K6 b - -,lBZJgvYQkA0Sbs!TcM90dk8!ec5ZmuXPcb6XAJQJft46vl3VMTZThgTElvWOpxETvlPHkrHzsmOGoE7ZdcGyrdzriq6YcYZYmsXQnDQZEMVMDMT8uC0qCJqzlCzsCT8TMT2UdNYpgU,chess,0.0,2417,win,lyonbeast,0.0,1719,resigned,nawazbaig,D11,Slav Defense Modern Line
9c6d3fe4-d3aa-11de-8000-000000010001,1400256582,180,blitz,False,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b1k2r/p2q1ppp/1p1Pp3/2n1P3/8/6P1/PPQ1PPBP/2RR2K1 w kq -,gv!TowZJfo0SegYQlB5ZkA90dkTCblZTvKClcl0RfdRKBKTZlzQIzIZIAJ7YacXPJRYZ,chess,86.54,2417,win,lyonbeast,71.51,1495,resigned,not_a_gm,A07,Kings Indian Attack Yugoslav Variation
23371232-d3d5-11de-8000-000000010001,1400279101,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b3k1/p2p1Qpp/qpnNr3/4P3/8/2B5/PPP2PPP/3RR1K1 b - -,gvYIlBIBvB5QmC!Tbs7GBrG7fA0Seg9zcl8!fe98CKzslsTJAJSJdJ70ad0SJvXPrBSABL8SLRAOv1,chess,0.0,2499,win,lyonbeast,0.0,2363,resigned,fmdrunkee,A04,Reti Opening Sicilian Invitation 2.d4 cxd4 3.Nxd4
90e33e00-d3d5-11de-8000-000000010001,1400279523,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r7/pp1k4/2p3p1/3p1n2/N4Pp1/3P2b1/PP5K/3RR3 w - -,nDZRgv0KmC1LCLKCvB!Tfm5QmN80BS6SLS2UNERJeg7REx3Nlt92bsCutBTExENEcuRSfeSLun0ZdtLtktQzadzkemkBmuBLueYQow2BsyBngo?popnw,chess,75.21,2336,resigned,ddnos,79.5,2448,win,lyonbeast,A02,Birds Opening 1...d6 2.Nf3
f33c3eda-d3d5-11de-8000-000000010001,1400279699,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/1bb3p1/p3Nn1r/1p3B1p/3R3P/4BP2/PPP3P1/2KR4 b - -,lB1Lbs!TnvYIBJ0KJSZSd787cD5Qec78mCWOCLSLgx81fA1UDl3VxDU3pFXHA19R1U3!heQBsmVNmBIBlu?VdBRYed6XUL48DS,chess,0.0,2473,win,lyonbeast,0.0,2330,resigned,ddnos,A80,Dutch Defense Raphael Variation 2...Nf6
3c8c8e64-d3d6-11de-8000-000000010001,1400279825,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/ppp1q3/3b2np/3Pnb2/2QB2p1/P5P1/1PPNP1BP/2KR4 b - -,nD0KDKZRKR9Rgv2MlBMEvM70BJ3VM101ow!0fo8!hf12f929dt5ZcuZKts6Lbl0Uiq92ec49uB20sA,chess,0.0,2325,resigned,ddnos,0.0,2494,win,lyonbeast,A02,Birds Opening Froms Gambit Lasker Variation 5.d4 g4
6e9df064-d3d6-11de-8000-000000010001,1400280018,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r2k1r/ppbQn1R1/4p2p/4PP1q/4B3/2P2N1P/P4P2/2R1K3 b - -,lB!Tgv0ScMYImC3VMT7TCKTDbsIBsH9zksBsjszGHR80ac5QowDEpxENwENUft1LELUNhg09tCGYR646dZQ0g2,chess,0.0,2512,win,lyonbeast,0.0,2321,resigned,ddnos,A46,Torre Attack Wagner Gambit
be7cb750-d3d6-11de-8000-000000010001,1400280148,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r5r1/ppp1kp1p/2nb3B/8/3Pb1p1/2P5/PP1KP1PP/R4B1R w - -,nD0KDKZRKR9Rgv2MlBMEvM70dt5Qks!Tbl89MC6LCTLtlC0CcV90TCtCel?!,chess,0.0,2317,resigned,ddnos,0.0,2527,win,lyonbeast,A02,Birds Opening Froms Gambit Lasker Variation 5.d4 g4
f3890994-d3d6-11de-8000-000000010001,1400280386,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4rk1/p1p3pp/2p5/3pR3/7P/3B1bQq/PPP4P/RNB3K1 b - -,mC0Kgv5QfA!TlBKBeg90CKTEfeZRKS1SvBEnBQXQgn0Fow8!noRJAtSKeK7ZwFZxog6EdeEvew,chess,0.0,2540,win,lyonbeast,0.0,2313,resigned,ddnos,C55,Scotch Game Dubois Reti Scotch Gambit de Riviere Defense
51b5ec8a-d3d7-11de-8000-000000010001,1400280622,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4rrk1/p1p4p/2p3pQ/8/1P2N1b1/2BP4/1PP2qPP/R3K2R w KQ -,nD0KDKZRgvRKbs5QmC9IfH!0vK8!KQ0QHQXQlt1LdN2UNVLCsC7Bcl6ElsIziq48qzBn,chess,0.0,2310,checkmated,ddnos,0.0,2552,win,lyonbeast,A02,Birds Opening Froms Gambit 2.fxe5 d6 3.Nf3 dxe5
aeb1a2c6-d3d7-11de-8000-000000010001,1400280889,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3b1N1k/1p3pp1/p1rp3p/2pN1R2/6nP/3P2P1/PPP5/5RK1 b - -,mCYIbs0SnD5QgvZRfH6Zeg46lt!0DLSLCLZLvM3VMCWOHAQKdmKAfLAKLT6QcD0UsJ90DKUKTL8!afKUow7ZpF07mEUKCT!?TZKEZ9,chess,0.0,2563,win,lyonbeast,0.0,2307,resigned,ddnos,B23,Closed Sicilian Defense Grand Prix Attack 3...e6
8ee8a18a-d40c-11de-8000-000000010001,1400323633,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/pQ2p1bp/2p3p1/3pn2N/2p5/6P1/PP1B1PKP/R7 b - -,gv2Uow92foZReg!TlB8!kAYQbs7GclGNdrXPfe6xmCTECK5ZKS1Ssmxogo9vov49mDSKAIRJBKZKeKEKvoPIDNIArX,chess,0.0,2507,win,lyonbeast,0.0,2485,resigned,eilyisum,A04,Reti Opening Kingside Fianchetto Variation 2.g3 Bg7 3.Bg2 d6 4.O O
a45dcb94-d40c-11de-8000-000000010001,1400323756,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7k/6p1/3p4/P3p2p/R7/1p6/r7/3K4 w - -,mCYIbsZRgv!TlBIBvBWOcM0SnD5Zdv90ec7YoEXHMT0TEMTBdB6XBdHzsmZImw46cbOGftGyDLSKMUzrU1Y1kryriq8!dc!?tAICwC6AcA1AheXCvCACeC9LbcLnqynkcbkpbc3NyGpkcdkjCyji,chess,0.0,2478,timeout,eilyisum,0.0,2514,win,lyonbeast,B50,Sicilian Defense 2.Nf3 d6 3.Nc3
ec561050-d457-11de-8000-000000010001,1400368098,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5b2/1p4kp/p1p2B2/5K2/1P1p2P1/P2P4/2P5/8 b - -,gv!TowYQfoZJeg2Ult92bs6EvKESmC8!fe5ZKZ7ZCKT8pFSEdlExFNxogo8YNV2?lDYSDE48cl1TKT0TemTLEyWOaeSIyq8memISsy98ofJByISIqI8mfm?TIAZ1Az10z0T0nv0TwELEvEUMmv!1vC1UjzT0iq0TlcT?cjUVCL?2jc29cMV2MT,chess,0.0,2520,win,lyonbeast,0.0,2398,resigned,raskolnnikov,A05,Reti Opening Kings Indian Attack
1f989f6e-d458-11de-8000-000000010001,1400368221,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7k/8/7p/8/P3b2q/1B2p3/1P4RQ/5r1K w - -,ltYIbl2Uow92foZRgv0Keg!0fe8!mC5Qiy3VlA1LCL0Lks!?Au6SuLULvF7TnD48efQ0oXIADKRKXCAtCt87dkS6cuKCtA0UFUTUuWLDWBDwf979pw2BsBUwkowugh6xoUxLUouBArCuagBFopLCgo9f,chess,0.0,2393,checkmated,raskolnnikov,0.0,2525,win,lyonbeast,A00,Mieses Opening 1...c5
4c4cb6d0-d458-11de-8000-000000010001,1400368326,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5n2/p4P2/1p1k3p/8/P2P4/1BP2KP1/2P5/8 b - -,gvYQowZJfo!Teg2Ult92bs8!mC6ECJTJclJsjs5Zab7YpxEvdv0Kvm98fe45nDXPmnKDlD2KeKZKtB1TbfUMDcKZxF3VnLZ9LTY2FM2TMT!1oQ87Qy7Ryr1UcD57DR7RT1RTfTUTiyT0gn0Rnv,chess,0.0,2530,win,lyonbeast,0.0,2388,resigned,raskolnnikov,A07,Kings Indian Attack 2...c6
743c1a0a-d458-11de-8000-000000010001,1400368354,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b1k2r/pp1p1ppp/4pn2/4n3/1bPN4/2N1P1P1/PP1B1P1P/R2QKB1q w KQkq -,lBYIkAIBgv5QvB!Tbs0Sow7PBrQKmu9zclPQrBQh,chess,0.0,2383,resigned,raskolnnikov,0.0,2535,win,lyonbeast,A43,Old Benoni Defense 2.c4 cxd4
7d2cec02-d458-11de-8000-000000010001,1400368426,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1r1k2Q/p2qpp2/2p2n2/4R2p/2N3p1/1P5P/P1P2PP1/3R2K1 b - -,mCYIbs5Qgv2UlBIBvB92cu!TfA8!ArZRpx6ZegQBuBZQfe7GdtTZB2!2adGKtuUMrJ96JQXQjrZTsb3NblMElAKSCKRKuM29eKSZMV98V?,chess,0.0,2540,win,lyonbeast,0.0,2378,resigned,raskolnnikov,B23,Closed Sicilian Defense Traditional Line 3.Nf3 g6 4.d4 cxd4
97ff600a-d458-11de-8000-000000010001,1400368558,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3B4/R6p/2p3p1/8/8/2nK2P1/Pk5P/8 b - -,lBYIkAIBgv!TvB2UowZJfoJAeg92dyTZyAZPAH6ZHt5QBQZQt747oQXQbs2sjs1Tcu81fc7ZabPAuIAlbz?7zyZJIu7ZyWZWuWlAckJGWu0Kuc1SmCGygfTLnvLCvCARcuRCfmSJmtCRulKCtmRAlDJIDuIHuBy4BuHykc47cbyqbzAKzCKZC0ZTuMTJ0WqjM7Jsmt,chess,0.0,2389,win,raskolnnikov,0.0,2529,resigned,lyonbeast,A43,Old Benoni Defense 2.c4 cxd4
c8df9514-d458-11de-8000-000000010001,1400368618,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1br3k/ppN2nbp/6p1/2B1pp2/4P3/1B1P1R2/PPP3PP/R5K1 b - -,mCYIbs5QnDZRgv2UfH92eg!Vlt8!deQBHyBvfv1Lyr!?eF0KF797DKRKcM78sJV1Mu89uI97JY,chess,0.0,2534,win,lyonbeast,0.0,2384,resigned,raskolnnikov,B23,Closed Sicilian Defense Grand Prix Attack...4.Nf3 g6 5.Bb5 Bg7 6.O O
deed560c-d458-11de-8000-000000010001,1400368684,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2Q2bk1/5ppp/p7/PnB5/1p2P3/5P2/1P4PP/4q1K1 w - -,lBYQkAZJbs0Sgv!Tmu90ft5ZegJAtAXHAtWOdkQIiyHzsCTCtC4WBJZTJS6SCQSZfd76QZWZdZ6ZvKZSKA8!yG97nvTJuCJYcuYHad7dkdSAdZ09Z6AmuIme,chess,0.0,2379,checkmated,raskolnnikov,0.0,2539,win,lyonbeast,D10,Slav Defense
f6c4d98a-d458-11de-8000-000000010001,1400368837,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,Q3q3/7P/8/1p6/8/3pk2P/7K/8 b - -,mC!TCKTJgvZRlBRKvKYQfm5ZKvZTeg6Lpx0Sks9Rfe8!bl3VlAR0AKTZKZ7ZvKZYmELEdE!?Ew0TsATKBKJ0wF0LFN47eC7BCBLBcV2VNV?!aeBLVML2eCY7MV1LKT7TVlSKlm98ow2LjrLBCBKBm8!28Z2UgfQIZEU3EFTFwF3UnDULFNXPfmWOmvPHAHOHiyIAyGArGOrjNVj~V3bCvwC8wo8?OWLDonBtneDuef?TfoTUopU8W~,chess,0.0,2544,win,lyonbeast,0.0,2374,timeout,raskolnnikov,B04,Alekhines Defense Modern Variation
3095e014-d459-11de-8000-000000010001,1400368945,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7k/pp4bp/6p1/P3p3/1P2Q2P/3P4/1B3r2/R2K2q1 w - -,ltYIbl2Uow92gv5QfoZReg0Kfe!0mC8!lA1LCL0LiyLBvBQBksBLyG45dm!?cl6ZjzIzszZQlsQogo56sj7ZmC91CJ69emLFwFZEofExfexpAR1nR191JCnmCmpwed1nmCwg,chess,0.0,2370,resigned,raskolnnikov,0.0,2548,win,lyonbeast,A00,Mieses Opening 1...c5
57ecad8c-d459-11de-8000-000000010001,1400369010,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4kb1r/Bb4pp/p3N3/3p4/2n2N2/2P5/P3K1PP/1R5R b k -,mC!TbsZJCKTZlB0SnDYIgv5QcuWOdlXHsm6XksHzDLZPmDzsjsIBvBQKLS1SBS7RabPAfAKAlmRKuBKmem4WBW,chess,0.0,2552,win,lyonbeast,0.0,2366,resigned,raskolnnikov,C11,French Defense Classical Steinitz Variation 4...Nfd7
705cc80c-d459-11de-8000-000000010001,1400369149,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/p7/Pp1b4/5k1P/7K/8 w - -,lBZJkA0Sbs90gv!TAJTJcu8!ul5ZmCJsjsXPfm6XegYImtIBsBZIdmItmt7Rfe97BJ46abSJCKRUtU3UvB!9KS6Alu1LBvJBvKBuKAungn0Inw7BAK98S0UMbdX6dBIBKQBsed6ZQ5sKwnK5px5KngKTghT0deLDec0Icd87dJ7YJMZQM2YRhpPH2URJUMJBMEQJEDBuD1IB1vJvovuviqWGqyHz,chess,0.0,2362,resigned,raskolnnikov,0.0,2556,win,lyonbeast,D37,Queens Gambit Declined Three Knights Variation 4...Be7
a1d59332-d459-11de-8000-000000010001,1400369302,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2Q5/1k1K4/3R4/8/8/2r5/8/8 b - -,mCZJbsJCsC5ZfA!TA181CM1UMS78SY81Y40Klt9Rgv3VegXPtBKCvKZKBKRKnDK5cu6X4PWPuPXOfe5WdBWPBPOXadVNjrNFkAFxoEU3EMTNMU1UPU3UgnNDdRULefLKRPX6nuDoul6EPHKSls?7HMELfLCuLKSTKC7lCuliuwoDM2Dmszmw2wipAITSwtphzHxptxhdxpd7HQ76QP65PY5rpmSJIQJAmlAHlRrsYZHPQYPXY~,chess,0.0,2560,win,lyonbeast,0.0,2358,timeout,raskolnnikov,B01,Scandinavian Defense Closed 2...dxe4 3.Nxe4 Nd7 4.Bc4
d9443fbc-d459-11de-8000-000000010001,1400369412,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p2R4/1p3kp1/2p1n3/3p2P1/1P1K4/P7/8 w - -,lBYIBJ2UkA92bsZRgv0SmCSJAJ!0px8!ft1LegLCsC6LCM7ZtL9LMSLJdm5QS2!2jr48cj29mAJLvFL1Fv1vovZxAD0Lae8efexFDEFEvELBjBQBgo91nDBSowRJeKSYDLXPLU3UwDYSDuJBuC1TKJSMCtM1JZ1K,chess,0.0,2354,resigned,raskolnnikov,0.0,2564,win,lyonbeast,A40,Modern Defense Pterodactyl Defense 4.d5
0133a300-d45a-11de-8000-000000010001,1400369551,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3B2k1/6Pp/8/p2K4/8/5P2/8 b - -,mC!TCKTJlBZRgvRKvKYQfm5ZKtZTks6Lbl0Slf90fwLUtK8!pFTZFNULwLSLKZ7Zdt3Vcl0Row98ecXHmvWGheHzsAJTe848de8eleLDBJQIwDRDcdZRtmDKelTZlc1TvEZ9ELKBmCGycDBKDKTKiqzqjqRPCKPrderqJRqcemcALtABKBIBtA!?mt9ZtB2MNU?2ASZTRZTZSZ,chess,0.0,2568,win,lyonbeast,0.0,2350,timeout,raskolnnikov,B04,Alekhines Defense Modern Larsen Variation 5.Nxe5 c6 6.Be2 Nd7
3213d814-d45a-11de-8000-000000010001,1400369669,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2r4/5k1p/p3pn2/6R1/P4Q2/1p3P1q/1P3P1P/R6K w - -,lBZJkA0Sbs90gv!Tmu8!ftJAtAWOegXHAr6XiyHzsmYIcl5ZmD75BIZIrk97dmXvovzrkb5KlsKMgh0RfgMVgoRDuDTNbCNDs2VxoM1T2T!1muICuDCT,chess,0.0,2346,timeout,raskolnnikov,0.0,2572,win,lyonbeast,D37,Queens Gambit Declined Three Knights Variation 4...Be7
5c65958a-d45a-11de-8000-000000010001,1400369758,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k2/7p/1p4p1/2B1P3/3p4/1P1r2P1/1P2KP1P/R7 b - -,lB!TgvZJowYQfo2Ueg92kA8!dr7Pbs6LAJPrirQJvKLSsH5Ocl96fc!9c6S6ls0SHRTZR1ZK1K2KBK6ZsB46mCZQCJQJoJSJBW6kWBklBsltgfJBfmOIszXPzI,chess,0.0,2575,win,lyonbeast,0.0,2343,resigned,raskolnnikov,D02,Queens Pawn Opening Symmetrical Variation
7bfcbe8c-d45a-11de-8000-000000010001,1400369817,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4rrk1/pp3ppp/2p2n2/3p4/3q1P2/2N2QP1/PP3P1P/R1R3K1 w - -,lBZJkA0Sbs90AJSJdkYQcD5ZmuZ9ft9SDw0Rgm!TmDRDwDSDuD8!eg7Row6Etm48mETEkdETdvRzfczB,chess,0.0,2340,resigned,raskolnnikov,0.0,2578,win,lyonbeast,D31,Queens Gambit Declined Charousek Variation 4.cxd5 exd5
90d95216-d45a-11de-8000-000000010001,1400369918,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3b1r2/p6k/2p1q1p1/3p1r1N/3B4/5P1b/PPP2R1P/6RK w - -,mC!TbsZJCKTZKS1SlBZTftYIgv5QBISKtHKCvB6ZHQXQcD0KDK9Ieg8!BrIPKBPYrIZ6nDCvov6xfnTZIZ7Zgh9Ddl49ag2UluY7smD1uVZLmwLSwN1LV3!3,chess,0.0,2565,resigned,lyonbeast,0.0,2353,win,raskolnnikov,B02,Alekhines Defense Scandinavian Spielmann Gambit 4...fxe6 5.d4
b6fef1ee-d45a-11de-8000-000000010001,1400369992,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2R5/pp1r1kpp/4p3/8/6q1/1Q2P3/PP3PKP/8 w - -,lBZJkA0Sbs90gv!TcM8!muTCM070acYQftCscs5ZegJAtASKBJKCJQCvQZvofe6ZAJ97drZSJS1Sec7Zs646c6!1go0MovMNvoNE,chess,0.0,2349,resigned,raskolnnikov,0.0,2569,win,lyonbeast,D53,Queens Gambit Declined Modern Variation 4...Be7 5.Nf3
d0a03932-d45a-11de-8000-000000010001,1400370005,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1bqkb1r/pp1np1pp/2n1p3/2pp4/3P4/2NB4/PPP2PPP/R1BQK1NR w KQkq -,mC!TbsZJCKTZKS1SlBYIft5Q,chess,0.0,2573,win,lyonbeast,0.0,2345,resigned,raskolnnikov,B02,Alekhines Defense Scandinavian Spielmann Gambit 4...fxe6 5.d4
d4cc56c6-d45a-11de-8000-000000010001,1400370097,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/p4ppp/8/8/N7/1P3K2/P3RP1P/4n3 w - -,lBYIkAIBgv5QvB!Tow0KBQXQfo9zcl7Peg8!bs6Ojr97syPGlzGzdkZJAJQJfe46kLOHLK78KDzDwDHmac6cecJBofBtfmtmceTJgoJDovDtemte,chess,0.0,2342,resigned,raskolnnikov,0.0,2576,win,lyonbeast,A43,Old Benoni Defense 2.c4 cxd4
648af89e-d48d-11de-8000-000000010001,1400412021,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p7/1p3k2/3P4/P3Pp2/7p/5K2/8 w - -,gv!TkAXPbs6XlB0ScM90dk3VMFZJmu5QFT0TAJSJiq8!fmQ0jz46ab7Zeg98krYQqy0LfdLRzHRAmAJArAQHAHXQHtQvovZxvDxEghEvhg6stsTFsk8SDLSCpxvLbcFnknLxnoCEoExEgnELnmLJmt1LcsVNdc!3sYNFcgJrtmrimviJvn3VY2LD2UVNUMJMgMNMuCFxBJMT,chess,0.0,2503,timeout,vovkcoach,0.0,2583,win,lyonbeast,A15,English Opening Anglo Indian Kings Knight Variation
f7c42e82-d48d-11de-8000-000000010001,1400412155,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2q4/ppp2Qpk/4p2p/1b1pP3/3P4/B7/P1P1K1PP/5R2 w - -,mC0SlBZJbs5Qgv!TCKTCft9zegCsjszscqsadaQ0ac8!cM0UMN6ZvM3VnDUDt3!?M191N1Dmgn?3nmZH,chess,0.0,2556,resigned,lyonbeast,0.0,2513,win,vovkcoach,C10,French Defense Normal Variation...5.e5 Ne4 6.Bd3 Bb4
2773363c-d48e-11de-8000-000000010001,1400412421,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7k/1pNr2p1/1Pb2p1p/4p3/4P2P/2Q2PPK/q7 w - -,gv2UlB92kA!TbsZJmu8!jz6SvMSEdrYQpxE6iy0SzH5Zcq98fm3VMvTCsCJCvl1Leg!3qRSKHQXQBJQJAJZPmH6ZRIZHIPWPyH29aO9Ifa46OW80W070lA67JR01rkVNAK12KQ2agp7R,chess,0.0,2506,resigned,vovkcoach,0.0,2575,win,lyonbeast,A40,Modern Defense with 1 d4 2.Nf3
8933a05a-d48e-11de-8000-000000010001,1400412583,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b1k2r/2p2pp1/2Q1p2p/3pP3/p2P4/5N2/2P2PPP/1qB2RK1 b kq -,mC0SlBZJbs5Qgv!TCKTCft9zegCsjszsabWGcM7ZMu3ViqGytHZ0dt0qucqitsibHQXQsQ,chess,0.0,2591,win,lyonbeast,0.0,2500,resigned,vovkcoach,C10,French Defense Normal Variation...5.e5 Ne4 6.Bd3 Bb4
c56700f8-d48e-11de-8000-000000010001,1400412844,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1kbN2r1/p1p4p/6p1/4b3/2P5/1P3BP1/P7/3R2K1 b - -,mC0Kgv5QlBKBvB!TBQXQCKTJdm70kA6Oow2Ufo92nDJPjr1Tcq0SblTKeg86aeKDmSZSlCDwpwPZCM2sedZKMS7dfd65q9O692?!2KsKS76XoQX6Qv,chess,0.0,2510,win,vovkcoach,0.0,2567,resigned,lyonbeast,C45,Scotch Game Schmidt Mieses Variation 6...Nd5
25f63d9e-d48f-11de-8000-000000010001,1400413165,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4qk2/p3P2p/1p3p2/2pQnN2/8/7P/1P4P1/6K1 b - -,lBZJgvYQkA!TbsJAiy6LvK5ZKA7Ynv0KBKZKmC47dkLSAKYKcu9IknIBuB7Bfm8!ad97egQIvDK5CKBdfd7dmdTZdvXPnl1TvJ58DLSJlJ!9KSZKsH2UpxULHR8yRLy8S0,chess,0.0,2582,win,lyonbeast,0.0,2503,resigned,vovkcoach,D11,Slav Defense Modern Line
9c933b00-d48f-11de-8000-000000010001,1400413470,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2R5/r7/6k1/5p2/1K6/6p1/8/8 w - -,mCYIgvZRks!Tft5Qeg2Utk6EpxEvdv9Viy8!bq46jrTZfd0ScjWOqAZKAKQKvmKQlBIBsBV2CKRKBK7Yac2KjKYKmKQKkC6cdc95cYKQCQXQYQ5rQOrjnDjiyG!2OW3VGOUMDMVMoE2TgfiqfmqxWYxqOWTUml1LELSLlkMEkjqGjrEwrzGaY6aW,chess,0.0,2497,resigned,vovkcoach,0.0,2596,win,lyonbeast,B50,Sicilian Defense Delayed Alapin Variation 3...Nf6 4.Bd3 Nc6 5.O O
0f041b00-d490-11de-8000-000000010001,1400413836,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p2k4/4q2P/1p3N2/3Pp1Q1/4P3/5PK1/8 b - -,kA0KbsZRow1Lfo!Tmu90gm8!lBYQjr6SegS1cq5ZdlKCacRJq070AJQJsy2McYXPfc1NcQT8Y646Q68R69!9msZTofNvfm3NldMEpFExmvCvdvNFwF02gpRCsCJCvw2ZysPHsmTEpxZQxoQkmDkiDU91FNirwY1!U0!90LrSY2982E8ZNV,chess,0.0,2608,win,lyonbeast,0.0,2491,timeout,vovkcoach,A21,English Opening Reversed Sicilian Variation 2...d6 3.g3 f5 4.Bg2
