uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
46b38ad3-b659-11ee-8ec0-6cfe544c0428,1705620879,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r5/4K3/8/4n3/2p1k3/8/8/8 w - -,mC0KlBKBksBtft5QgvZReg!Tpx2UcD92bl8!fe98Dp6Sdk76CKRKvKQKpKTJK2!2lvJDtHYQHf6YkySJyB1TvpQIBlJQowDSxF47lkTLnDIAknXHeKYPaePngn2TemWOfoQonoSYpv8KDKT0vB7JFNYSBQ0ZQzJdNU3UzOUMOzLDzkMEkeDvevEvovdtvEZ0mpS9pVtljrlirAiyVQ0ZQIHAEL9SIJZ0JRSIwEyaRQafLUIZUMZKQI0RI6fv67RS74vs4OSJOGJBG4sw47BC78wEMTEUT0UQ86Q6,chess,82.93,3051,resigned,nikotheodorou,90.48,2997,win,tradjabov,C21,Danish Gambit
cdb685df-b703-11ee-9498-6cfe544c0428,1705694154,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/7p/p6P/Pp2k3/1Ppp4/K7/5q2 w - -,mC0Kgv!TvKZRKvTClBCTft90px8!bs5Zcu98dlZ9ecYQcbXHoEHzsmTJmDJDuD7GvM0MDM6Sjr9ZiyZPdePJbjJsnD1TMFSJe848heJCDLRJEMTMFMGPln89LTP7nD7ZegCtktZSDl91xFWGgeSZlD3Ve010T0!3MTZx0~xojcsicdisdeogDfgwfnwt8mtbelsmlmbkmfknfn2TFN32nv21vD1SDETLEDSTDvTMvwLDwvMLvnLCnmCBmvQIvnIAnmAsmdBKdcJBckKJkcBtcdJCdcDvcbvnbin~,chess,73.94,2970,stalemate,angry_twin,78.17,2996,stalemate,tradjabov,C42,Petrovs Defense Classical Attack Closed
c474923a-b704-11ee-9498-6cfe544c0428,1705694585,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/3k4/8/5K2/8 b - -,lB!TbsZJgv2UcM92mu8!fmYIBI5ZsJTJdJ2jad7Gvl98egGIJIZImH6ZHZIZlAjTdZTMZX86Xz6Izy46Aq6YkAMTfbYZqHZlowWOyOIAiqAkbfkipF3NgoljHYjrYJrqOqiqfcqWnD!2c6Tjov1T65jqJsqR57WXsCRz7J21JtzGtqGzqrXPvmzGrqPjmvGeqWTLCM18uCjrvmewW48Z4WZ8W48Z4WZQW0wD0SQZSULCMCrumnuCnvCBU2ZS23DK3VSLVNLSNVSJFNBDvuDyumyqmdJCdkqikbijbcjpVQKBQkphclBulmuBmlhpldpNdmNhmlhpldpxdmCJmdxudluCkcCDcdDnleJAdBABen,chess,0.0,2995,insufficient,tradjabov,0.0,2971,insufficient,angry_twin,D00,Queens Pawn Opening Chigorin Variation 2...Nf6
c3af7773-b705-11ee-9498-6cfe544c0428,1705694990,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r5k1/6R1/6K1/6P1/8/8/8/8 b - -,mCYIgv5QfH2UHQZQlt92pxXPbs!Tcu8!dl0KuV7RV2!2eg6SlMTZsm1TMu2?vlUMxFMFuV9!VF!EFp4!owIAlASAtAECmsCAgoZ9adR0fh9SpVAEdR!2hdEUVFSBdBKBFBQIBJ21R7?2sC0XJX1XCRX0RL21L01074WG45TL5X09X3UR3XRlXPlkPHGyHX98ovyqjqkiXYiqvDqsY3873NsknvIANL70LI0RI6RZ64As4ykcyAskwEZSEMSJA6JS6QS1DLcfQY1!YkfvLUv9kY94Y2!?23?!32!?23?!32,chess,87.55,2972,repetition,angry_twin,87.5,2994,repetition,tradjabov,B31,Sicilian Defense Nyezhmetdinov Rossolimo Fianchetto Variation...5.d3 Bg7 6.h3 b6 7.Nc3
b58086d0-b706-11ee-9498-6cfe544c0428,1705695172,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r3k1/3nqpb1/1rn1P1pp/1R6/Q1BP4/4RN1P/5PP1/B5K1 b - -,mCYIgvZRfm!Tks2Ult92bl8!eg0Kfe5Qiq98mf3VjzWOcjXPac6XpxPHjaOGzIRIlr70tBIArIGycbXOIO4ObHKBCKTZsB0qfAOPeuq0dy86KS,chess,90.34,3001,win,tradjabov,79.93,2965,resigned,angry_twin,B50,Sicilian Defense 2.Nf3 d6 3.Be2 Nf6
22b36495-b707-11ee-9498-6cfe544c0428,1705695324,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r1r2/ppkb1pp1/1n5p/2p5/2P2P2/2KB1N2/PP4PP/4R2R w - -,mC0Kgv!TvKTCdm70mCZRlBRKBK5Qbs0KCKQKsH9zclzlel87aeKZfA?9nDZPAt6ZHBYIBv7YkA47ls3V,chess,0.0,2958,abandoned,angry_twin,0.0,3008,win,tradjabov,C42,Petrovs Defense Classical Damiano Variation Kholmov Gambit...6.d4 dxe5 7.dxe5 Nc6
ad446f4c-b7de-11ee-9498-6cfe544c0428,1705788053,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2Q5/pr3pp1/kp2p2p/3qP3/2R3P1/P4P2/1P4P1/K7 b - -,lB!Tks0ScDZJmu9Rgv5ZblXPft6XDwTCdkCwpw3VwE70uCYIec86ky65CJIBsBXJcb76dcZTvKRKBKTZtCZIyz0ZhdIClC6cdcJCzC?7CDZtba7Ziq5XDytJnvZ0yz0Zz9XO96ZXcAJdaidJiaJdAcdJcA,chess,89.61,3001,repetition,sergoy,89.89,3008,repetition,tradjabov,A45,Indian Game 2.c3 e6
a921d20c-b7df-11ee-9498-6cfe544c0428,1705788449,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r4k1/5RQ1/2q1p3/1p6/2p4p/8/6PP/6K1 b - -,lBZJkAYQbs!Tgv0ScM3VMFJAmC2MFwXHfm5ZCKTJiy9zdk6XegzsjsWOvlVNlC45CR89nDJukCufafZTKTNFRX5Xwn7TCQX5BJTsQI9!nBslB?!?mvlDyHOHJS1SvQDYIMYQMK?3f13!K2,chess,82.94,3016,win,tradjabov,70.95,2993,checkmated,sergoy,D10,Slav Defense 3.Nc3 Nf6
4fe21d17-b7e0-11ee-9498-6cfe544c0428,1705788805,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/7p/4B2P/3pK3/p1k5/8 w - -,gv!TlB2UkA92bs8!mCZRfm0Keg3Vfe5Oab98jzKBvBTCsC8CcuOzmvCBuB2BdBzkBlkebe!2AI7TIRYRe8Ta8eaTe8WGpxGylcyq8646c6Tagpai6XinXrnjvJjrJr1Lpw2TwDUMDuTKowRJriVNxFLDwDMDuvJBvmKCibCJbiJImlDvltIziJvntmzsmnBtnuskJCqi,chess,81.61,2986,resigned,sergoy,87.21,3023,win,tradjabov,A46,Indian Game Knights Variation
2bba2c97-b7e1-11ee-9498-6cfe544c0428,1705789046,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r2k1r1/1b3p2/2n1pB1p/2Q1Pn2/8/7K/5P1P/8 w - -,kA!Tbs0SgvZJlBYQcM3VMFJAmC2MFwXHfm6XCKTJiy9zdk7GegzsyHGzjszskbMEfcEvcsJsbzsmgfQHwF5QzH45aWmBHAvofoQWoxWQFT?!AIBL,chess,0.0,3014,resigned,tradjabov,0.0,2995,win,sergoy,A17,English Opening Anglo Indian Queens Knight Variation 2...e6 3.Nf3 d5 4.d4
b2fc7cfa-b7e1-11ee-9498-6cfe544c0428,1705789421,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/2K5/k7/8/8/8/8 w - -,lB!TkA2Ugv92ow8!foYIegIBvBZJAJTJbsJPcuPAdtAjtH2BuB7BHj5QadBTjr6SrXTsXQsQoQ45dl96Qo67lkSLkY7ZYZLZfdZydl!9nD0SlBy8Bl90gn5znuWGut3NtsNFljzysr8Hov0TjlyzrszAsrGyrqT0ljHZjl1TqjUMmuyqjrAcldcIDMTMwFMFdBILvdLKBFKurzZQdr0RzqQJqzutrJSJiytdyGdbzsRIFyIHyiHOsBbHpFHzBJzFJIFNIQNGiGOG,chess,95.69,2995,insufficient,sergoy,95.27,3014,insufficient,tradjabov,E60,Kings Indian Defense...4.g3 O O 5.Bg2 c5
9249dd25-b7e2-11ee-9498-6cfe544c0428,1705789811,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3k4/3b4/5bB1/3P4/4KB2/8/8 w - -,lB!TbsZJgv0ScM5ZmuWOfmXHeg6XiqYIfe90px8!MD46sbTCksHzmtzsbs7PabIBuBZTDKXQdmOGecCscsTCskQXbc6kck3VkY07Yk70mu96uc6kckXQvlClklGyls09xFVNowQHtkPQsQHQgf1TKD!1fe90el2MFMTMDYNFkdQHwFMFlu0MnDMTYKT7dN19un7GNE90nuGeDLSLELHfLkfHjryrkrFxrJesJvsjvEjqExqRK2HQxEQJ2VJSVM0ZEvSLMTZSTMSZMFZSFnSZnFZSFMSZ,chess,94.65,3014,repetition,tradjabov,94.74,2995,repetition,sergoy,D00,Queens Pawn Opening Chigorin Variation 2...Nf6
ae3dd0d6-b7e3-11ee-9498-6cfe544c0428,1705790268,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5pk1/5rp1/7p/7P/5RP1/5PK1/8 w - -,kAYIjr!Tcj0Sgv90mu8!owXPfo6XegZJdm5Qbs7Zfd97lt46ac3VpxZ8sb7Ziq67blWGjaT3cb0TaT3TmeJBuCSKvpGyrzIzqzPHAHQWHPWHbaHsdcXOlAZXcsBsesOAtAXPAIP5pvTCsACTIQKCQYCvov76Y{65vQ86go54zHyqHP45AH67PX7RQvTZHrZIrHIXvXRYaqYXHX5Xqu2UxFVNov!2voXPovPTvoTRuvRTvuTRuvRTvDTSDvST,chess,0.0,3011,repetition,tradjabov,0.0,2900,repetition,alexrustemov,A30,English Opening Symmetrical Variation 2.b3
8b30780a-b7e4-11ee-9498-6cfe544c0428,1705790528,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5p2/P3p3/q4p2/3r1P1P/3QP1P1/4B3/4K3 w - -,lB2UkA92owYQfoZJbl!Tgv8!jrWGiq6Lcj5ZegGyrzTCac0SvFZPFLULAICldlPAcAJAnD46fcXHIP7PcA97mu29lkPOoQ3NpF92gn!3zHOPAyPHyAHPqyPWjs3!yG65Qv76A656krWYsl29vN65rt5jne9zlzjzGOYGNmzB,chess,0.0,2894,resigned,alexrustemov,0.0,3017,win,tradjabov,A40,Modern Defense with 1 d4 2.c4 Bg7 3.g3
766888dc-b7e5-11ee-9498-6cfe544c0428,1705791025,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5p1k/4p2p/7q/4PQ2/5P2/6P1/6K1 b - -,lB!TgvYImuZJBI0SfH6ZHZ5ZjzWGksGzszXPegPIzH9Riy8!cj7YblIAdkZIfbItHPYXjT2TyGRzlAJAkA4GaGzGAtGPpFXQFN97trPIrsQCvlCJsTJlTM!?MI3VI0lZ0T?3bz7!gp!2zFZJnvJRTDRJuCJiFE2EDEiGEDGNpgNIghINhgNIghINhg,chess,89.31,3015,repetition,tradjabov,88.65,2943,repetition,rud_makarian,A46,Indian Game Spielmann Indian Variation 3.e3
4e928496-b7e6-11ee-9498-6cfe544c0428,1705791264,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3rr1k1/2p4p/6p1/P7/1pb2q2/4pP1P/4Q1K1/R3RN2 w - -,lB1Tel5QleZJks0Kmu6Sow!0fo2Ujr92cq8!gm7Zbl98px47ef0Lfg2VlfXHqIWGiqLRgpRCoCJCpoZ1flTLqyHzszGzyGLDwDKDuDSJlfCunvVDmD1DdmQBIBDBfpJrheBDpfrA,chess,74.98,2937,resigned,rud_makarian,85.57,3021,win,tradjabov,A40,Queens Pawn Opening
beb08870-b7e8-11ee-9498-6cfe544c0428,1705792462,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/K7/1n3k2/8/8/8 w - -,lB!TkA0SbsZJAJSJcM90mu8!ftYQdk5Zgv98eg3VMFTNF070abWGfeZ9iqNTvK9ZnD07knZ9nw6Sem7YbfXHmkYPsm86fcSZDLZ8mDHzqy93pF6Yjr46kI39wvPWvw9ZKZ8ZwnZ8IkQIBIYIuCIkckWngn6ktkJCnu8QuBQ4Dm!9mwCuBu4ouB90BITJIHJukCoCwCuLHGLFGz1LCl2MyGMEGOFvlfLDOWvKW~Ew4W0TWPTLPIwoIkLTkoVNopTMpoKEohNFfpEupvMEhFEvFDvDzGukrzkz,chess,85.03,2855,insufficient,pedro_gines,84.49,3017,insufficient,tradjabov,D35,Queens Gambit Declined Queens Knight Variation 3...Nf6
af969bc5-b7e9-11ee-9498-6cfe544c0428,1705792826,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/pp3p2/2b3p1/8/2P5/3n4/P3B3/2qK1R1N w - -,kA0Kbs5Qgv!Tow9zfo8!egzsjsKCvBQKltZRcMCtmt3VMD45ab6EnvEZdl98wEYIBkRJfeKUe8Z8D575ku8QuL!3luUDofJAtA2ULw5Rbe32pFTZgn29EMVMFMDSfmZKedRYvDSDuI92IBDSBFY0FV2!VFSMFB0TnuMSdgSBsBTMunMDneDBgfBsensBneBuwhKteduc,chess,72.81,3006,checkmated,tradjabov,81.36,2866,win,pedro_gines,A28,English Opening Four Knights Kingside Fianchetto Line...5.Bg2 O O 6.O O Bxc3 7.bxc3
806be9d2-b7ea-11ee-9498-6cfe544c0428,1705792912,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1bqr1k1/3nbpp1/2p2n1p/pN1p4/3P4/3BPNB1/PPQ2PPP/R4RK1 b - -,lB!TkA0SbsZJAJSJcM90mu8!ftYQdk3VMF98gv5ZFwWGegXHsH,chess,99.06,2877,win,pedro_gines,85.86,2995,resigned,tradjabov,D35,Queens Gambit Declined Queens Knight Variation 3...Nf6
b321a24c-b7ea-11ee-9498-6cfe544c0428,1705793221,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p5pk/1pPR1pq1/7p/P7/3Q2N1/1Pr2PPK/8 b - -,lB!TkA0Sbs9zmu8!ftZJgm98egYQiqzRuCJCtCTCsCRpgp7FpgFCmwCUfe5ZcDXPeu6XwCQICwIBdBXQadSKDKZKuK1TK848BRQ4RD3NDF4QdRQyAIyHqyHtIQ8egpecFDckDB!3Bt,chess,80.88,3000,win,tradjabov,74.52,2872,resigned,pedro_gines,E48,Nimzo Indian Defense Bishop Attack Classical Defense 6.Ne2
7029d082-b7eb-11ee-9498-6cfe544c0428,1705793525,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5Nk1/p5bp/5p2/3P2p1/8/1P3p1P/6P1/7K w - -,lB!TkA2Ubs92mC8!fmZRcu5QBJQKnDKEul0KpxEVDKRKgvTNeg1TluV1mtNDdlUMsmYQmwQJCJXHjrHArA45tL1RL676acRAlnDtnmtcfc5zwC6OCIOqcAzAmAqughuDArKCISD5S95rirCv,chess,64.53,2867,resigned,pedro_gines,69.81,3005,win,tradjabov,E73,Kings Indian Defense Standard Development 5...O O
81807302-79f1-11eb-a513-0069e4010001,1614536628,600,rapid,False,rnbqkbn1/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQq -,r4k2/2p1qp2/3p2pb/p2Pp2p/4P2P/1nN1P1P1/bP1Q1N2/1BKR3R w - -,lB!TkA2Ubs92cMZRmC5Zft3VMu0KBJZItkWGdlTEpxEunu6Zgm7FowF0xFVNsd89dn2VecXHAHZHmsHAktAitbIr,oddschess,71.59897804929327,1319,resigned,samayraina,88.91697160762806,3053,win,tradjabov,E61,Kings Indian Defense Smyslov Variation 4...d6
5dab83ef-79f2-11eb-a513-0069e4010001,1614537020,600,rapid,False,1nbqkbn1/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQ -,5k2/1bp2pb1/1p1p3p/pP4p1/Pn4P1/4BqNP/2P2PK1/R2R4 w - -,mCXPlB6Xbs0SgvZRcM76BJSKfH5ZHZ6Zeg3VMu!TiyWOjz2Mpx92oE89zHOGsmTCdtCTmwTJwLJztmZSLwSJgoKCfdCvmvJv,oddschess,78.36614782837931,1319,resigned,samayraina,96.72648000623201,3053,win,tradjabov,B00,Owens Defense 2.d4 Bb7 3.Nc3 e6 4.Nf3
3357ad9c-79f3-11eb-a513-0069e4010001,1614538330,600,rapid,False,rnb1kbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w Qkq -,8/8/1P5K/5k2/8/4rb2/8/8 w - -,mCXPfA6Xdv0SlB5Qgm!TCKQGvsXohgTJAJoJmDJQcuGXiyWGbq9zszGzqAPHAlHyg2ZRDN8621?!ecRK13KBuDXRlAQCARYR3WCvdB!gclgdludBuBSKBuvNDM7ZWyZYyzYkMF6ZzrZSpxNdrXSJXHJAHPkmuvAIF7RJPOmevwegwpg!70IHOSdvxFKCSKHAjrAB0TBtKJtmTBCuBuvJrzJvFNvNzHNvHPvXpxmvxFvCFNCLNF!EFNEUnDXvNFUEFNEDNVDCV3C03V0u,oddschess,70.27790205934177,1319,timeout,samayraina,94.18117198531912,3053,win,tradjabov,B00,Owens Defense
0a239859-79f7-11eb-a513-0069e4010001,1614539079,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k2/1r5p/1B2ppp1/2p5/P1Nb4/1P6/5PPP/3R2K1 b - -,gvYIkA5Qbs2Umu!TlBIBuBZJAJTJfAJsdrsJAJ0SJQXQeg7Jrk92cD8!DK1TKw6Zjr96acWGvlJBlCBPCI67fdZ6Iy7dkdPzd7z97929yP9qcd4OP6QI6R!9RAqziqzsqysBwYOWYGWXGP,chess,97.23354384785597,3053,win,tradjabov,76.16049298682387,2241,timeout,sagar_raina,A30,English Opening Symmetrical Variation 2.Nf3
b1a9dd1b-4e55-11ee-9108-6cfe544c0428,1694184354,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/6p1/5p2/R4P1P/2Pp1K2/p7/8/r7 w - -,kA0SgvZJow!Tfo90eg8!ltXPvK6XbsYInD5QKQXQjr7ZdeJBsCSKDLZXCT0ToQXQenKCno98cD80wE3VEMVMDM48pFQRMDRZDMTMoM1TMECtmt0uadZREDuwgpRDfD8uDCuCpwCuwD!1iqWGrzGyzIPIFN1!dbutbHtqHIqaIGyq,chess,81.17,2982,resigned,tradjabov,88.45,2972,win,rasmussvane,A14,English Opening Neo Catalan Defense Declined 5.O O O O 6.d3
8233a2d2-4e56-11ee-9108-6cfe544c0428,1694184459,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnbq1rk1/1p3pbp/2p1pnp1/3p4/pQPP4/5NP1/PP2PPBP/RNBR2K1 w - -,gv!Tow2Ufo92eg8!lBYQkAZJdrWGfdGyrz0S,chess,99.85,2964,abandoned,rasmussvane,97.67,3002,win,tradjabov,A49,Indian Game East Indian Przepiorka Variation 3...Bg7 4.Bg2 O O 5.O O
ccd37c69-4e56-11ee-9108-6cfe544c0428,1694184936,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/3kp3/4n1p1/3KP3/6P1/8/5B2 b - -,lB0SkA1Lgv!TowYQfo90eg8!jrZJcjXPbl6XdkWGmu5Oiq46acTCvKO5lCLCnvCvfv9vov0TKt5ZvE78knQItD6QBITjnjZIrzGzqzICjKX6DJCRJDRAKHAKcQKQHPQKEm6ZPYK1zH87HP7YPY1RmE!1Dt10tIZ6gnR8uC8Ynu0RIt6OpFOtutRKtuY8Em8Tmv3Vut2MFMVMtuTZvmZImvIrvmrBmEBQEmQzmEzkutkBtuBQEmQ7mE7XEmXRmER1EN1VNvKRvoV1uB1KofKQBuQKuBKQBuQ7uB71Bu1KuB,chess,89.72,2858,repetition,bestofbestkiller,89.96,2994,repetition,tradjabov,A84,Dutch Defense Classical Variation
4999aab9-4e58-11ee-9108-6cfe544c0428,1694185545,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/8/1P5p/p1K5/8/8/6p1/8 w - -,lB!Tgv0ScMZJmuYIks5Qft9Rbl8!eg3VMFSKBIRIuCJClCI0CT0TFw6EtC7PdrPYfe98pxESrkSZad80CJ48vlQzkrzJrJZSJvSilC0SdaiAaWAOjzY5vuT7WOXOuv7PxF56FN87wF78ed6QoE86goOGzHQYEMVMFM69Cw1LNV2VMFKCvNYDwmDENELEsACuFwunmsSuwn9nonusnmsAdRPIRQACmtCutAuKQIKIAIEwHPwo,chess,79.17,2971,resigned,tradjabov,84.53,2912,win,sankalp_gupta2003,D03,Queens Pawn Opening Torre Attack 3...e6
f090d5b5-4e5e-11ee-9108-6cfe544c0428,1694188418,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2k2R2/8/P1K5/8/8/8/8/8 b - -,kA0SgvZJow!Tfo90eg8!ltXPbs6XAJTJsJXJtB5ZdtZTfd46cMJCtr7JrJCJvKJogoYIBIPIac3VMT0TKZ98jrT0ZK6YcA86dc0RKt!9pF98FN80ov1Lck0TmuT0km0TuCLCACY0CET1vo0YEAY0mu0Yuv18vu81ox1TuvT0AE08vu81ECY0nD6QCAQYtn0ZACZ0Cy0ZnEY6yC68ut87CyR5tuZJEK5KuK7ZxEJKDK2UyD12NUZJD12U1TU2TS21SVJKV31S3WIArAKCEMCAwEABiyBAyGAyGOSRW4RYMNyaEMahNUhgUVYPMUghV2hg23gh3!hgU2gf49fg9TPW!1gc2~cY1UYZ!2Z2U2W5T1542T45TS54SR45RQ5619,chess,0.0,2990,win,tradjabov,0.0,2986,checkmated,rasmussvane,A14,English Opening Neo Catalan Defense Declined 5.O O O O 6.d3
b5cf4304-4e60-11ee-9108-6cfe544c0428,1694189104,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r5/q2b4/1p1p1p1k/r1pPpPp1/PpP1P1Pp/1P1B1K1P/R3Q3/R7 b - -,gv!TkA0SowXPfo6Xbs90eg8!jrTCcjCsjsZRdk76mC5ZlBWGfe98BJSKvlZTlf09fuYQac6Ysj2UedQIkm9VdfTNovN2ceVumuX6vo1TnD6Ziy89fn91ef49pxY7wEUMDL3NovNFvm7YmtYXfc28jq8YgoYOnjOzqzGzji94ca4Gul19lk94on!2nuXWuvZ8tm29mtW5km5Ymf46fmYWvn65nv54mf47fm92mf2Vfm76mf6Yfm8ZmfY6fm64mfW5fm5YmfY7fm78mf4Wfm86mf65fm56mf64fmZ8mf81fm4XmfW4fmXWmf1!fm!3mf3!fm!1mf18fm8Zmf46fm,chess,0.0,2883,agreed,thesilmarils,0.0,2985,agreed,tradjabov,A15,English Opening Anglo Indian Kings Knight Variation
7af2f186-4e61-11ee-9108-6cfe544c0428,1694189417,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1k6/p4R2/3R4/3p3p/3N4/2r4P/3p2PK/7r w - -,lB!Tgv0SbsZJcM9zmu3VMT7TftYIeg5QiqIBuBzRsm2MksMEvlVNnDEvlvT2dl6Zjz86fn65qy?!yGSKzHKCHQZQvKRKBKCtmB2KGO78OXQXpxKuaduldl8egpXOn1!6li6siOtlOReh,chess,0.0,2964,resigned,tradjabov,0.0,2893,win,thesilmarils,D01,Richter Veresov Attack Classical Defense
34b3e3fd-4e62-11ee-9108-6cfe544c0428,1694189737,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r6k/5p1p/3p4/1p1Pp3/1P2PnP1/6r1/3N3R/2R4K w - -,lB!TkA0SgvXPmu6Xft90egZRbs5ZuCSKBJWGiq8!abTNowX6jz2UcV98goZTpxTZvp09Vl92pE!?Eu89fh2VxFZTtmN2FNUNhFVMFpGzqzNFufFxogMldlTEmE6EfuEZwE7Mnv2NpxNDxp4qgh94smDUufMlflqtmwZEvEtwAIPHIRYRbcUD,chess,0.0,2887,resigned,thesilmarils,0.0,2976,win,tradjabov,A46,Indian Game Yusupov Rubinstein System...4.Bd3 Bb7 5.O O Be7 6.c4
f3b6f7cd-4e62-11ee-9108-6cfe544c0428,1694190020,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3rR1k1/5pp1/p4q1p/1p1r4/3n4/P4N1P/4RPP1/1Q4K1 b - -,lB!Tgv0SbsZJcM9zmu3VMT7Tiqzsjs5ZfmYQegSKsAJAmAKBuB8!px97feZ9ab45ks6SAtQItCIBsBSJbHJCeC9SvKWOHj7JKETUjm57EKULKvLTdbXHCKSBK8,chess,96.31,2987,win,tradjabov,90.56,2881,resigned,thesilmarils,D01,Richter Veresov Attack Classical Defense
9c158a2c-4e63-11ee-9108-6cfe544c0428,1694190395,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/3k1p2/1P6/P7/4K3 b - -,lB0SkAZJbs90gv!TcM3VMFYQmuWOAJSJft5Zdk8!ecXHcbOGvK6XsmZKBKTZFwQItHZPmD76Ht0Mt3!?3L6QpFMDwDX6oEPAbaGyuC6SCJSJdJQJLCJSC494hcAGkCGrabSOcdrBDuBSEM45MVyqV2?!jrIAdROHCJHzulAslcskbk56kbzeRQ67JA!2Q676A6eC6kCFcqSBqcBkbkFnkbnLbaLKcj2TjKTKajKBjk1LkdLDde,chess,80.15,2891,win,thesilmarils,76.36,2969,resigned,tradjabov,D30,Queens Gambit Declined
7ba87dd8-4e64-11ee-9108-6cfe544c0428,1694190720,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,R7/8/8/8/Pk3K2/8/r7/8 w - -,lB!Tgv0Sbs9zcM3VMT7TiqzsjsZRmuSKfm8!egT0abXPvl6XmvKCvm5ZqyWGfe1LnDCvmvXvdv48em01bfRJsAJAvQZ5QA1AlA5Qks2Upx!2fe80Aq98qHQ5sA5QgnQzmlLDuC0CeC8CHY21nvC0YJzJAJUMlj0uvE10EL0RjPRJPVuwxFMFVFwoLDoiFNJBNGBAG4Az,chess,0.0,2966,agreed,tradjabov,0.0,2893,agreed,thesilmarils,A46,Indian Game Knights Variation 2...e6 3.Nc3
