uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
7e8fe056-8e87-11ec-8407-78ac4409ff3c,1644947799,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/p2KP1k1/8/5R2/6P1/8/4r3 b - -,jrZJcjYImu5QfH6ZgvWOHQZQeg46lt0Sbl!TvK90nD8!fvJBKQ6QlAXHAKQ6uCT8vx1TdNTKN3!1DK0M3N1!N?!1afMT?N10KT2TjcSKNL0Rx36YpFY3L37Z3VZ1cMR0Ml9!le12V282gp2SowIAez01rAHAzR1UFNUNfTSMRKAtkt!6KB6kBnklpoltCKMCTDCnontlnuliKSiauBaeBJNUJR,chess,81.64,2981,win,viditchess,76.8,2588,timeout,zq1,A01,Nimzowitsch Larsen Attack Classical Variation...3.e3 Nc6 4.Bb5 Bd7
eda7db43-8e88-11ec-8407-78ac4409ff3c,1644948325,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1b6/p3p3/4p1k1/Pp2pp2/4K1P1/1PP1B2r/3R4 w - -,mCYIgvZRlBIBdB!TbsWOcu5QBl0Sec90hgXHoE7GEMTZcbZKvKRKpF8!ft97FN6XMUQBuV0TsJGlJT2TU3!3VlBvgwvldl7!bc3Vld!wnwVNdfNMcl4?lu?piyHzuvTLvuLCtm1LfdLD,chess,0.0,2521,timeout,ural_bogatyr,0.0,2982,win,viditchess,B50,Sicilian Defense Anti Qxd4 Move Order 4.Nc3 cxd4 5.Qxd4
bb15f80e-8e8b-11ec-8407-78ac4409ff3c,1644949227,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1p1P1pk1/p2Qqpp1/8/4P3/1P4PP/P4PK1/3R4 b - -,jr!TcjZJmu6EfmEmgmWOeg2UjT0TlB3NblNFkAFxowYQac9qck89mD92dvqzAJQJDJzlkl5Qfc7Rlk47JD?8DxQzkl76c686gozJxDJDvDRJDvJGvm6cBJG7JR7ZpxZQuCQZldcQmtZSRZQRtR,chess,0.0,2984,win,viditchess,0.0,2740,resigned,arminmusovic,A01,Nimzowitsch Larsen Attack Classical Variation 2.Bb2 Nf6
f49b9d92-8e8b-11ec-8407-78ac4409ff3c,1644949274,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1rb2rk1/p3pp2/2pp2pp/8/4Pn2/P3BP2/1bPN3P/2KR1BR1 w - -,iq!Tbs2UmCZRlB92cM8!nD3VMFTNdl5QBJQBecYQgvBvov7PFnPGsbGlblNDJQXQhg45nu2j,chess,0.0,2737,resigned,arminmusovic,0.0,2989,win,viditchess,A00,Anderssen Opening 1...Nf6
27ae4247-8e8c-11ec-8407-78ac4409ff3c,1644949452,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/6Q1/8/8/4K3/7k/8 w - -,ow0Kfo5Qlt2Ubs92mCZRgm1Leg!TcM3VMT7TsJT1CL6LnD1ZDKRKdl8!fnQBJuLxmBKBuA9nln49oxZxnmVNafNFf929mC!3AKxLCLULwF9VgoVcjr3VKvcuvMVNowuMFMNMpxLDwvMLrzYQiyXPyGQIGPWPzIPIxFLKFNIANVAtktKTvDTUDCU3CB3VBKV2tB29KR98RY80BJ01JR1TRZTKZ~KC7RCuYQumQImeIAemRtmnAsnotConstnwCLwotuowLUwp,chess,0.0,2982,timevsinsufficient,viditchess,0.0,2768,timevsinsufficient,anon102030,A00,Kings Fianchetto Opening 1...e5 2.Bg2 Nc6 3.d3
7a5a5a08-8e8c-11ec-8407-78ac4409ff3c,1644949593,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6pk/7p/4p3/1p4P1/p4RKP/2q5/8 b - -,mCYQbsZJowJCsC!TCs0Kfo9Ilt8!px98gmWGeg5OiqOYgpYJnDJucuIuDK8KmD7RdvuBsmBjabjqtBK0kAqzAIR7wE6SDS1Sfd7Yph49vrTJmc9nctnohoJuovudbd01voY7tK1Trt7Jow3VKUJZUKZYwozItCIRKvY1deTDCuGyemyqutR0mi0RimXHvlHzlCR0CI0IBISKtO!3O4Dv4QvtQC1UCtUtmntsnvsAowAJwoJQowQIwoIkow,chess,0.0,2780,win,anon102030,0.0,2965,timeout,viditchess,B10,Caro Kann Defense 2.Nc3 d5
cec86d1c-8e8c-11ec-8407-78ac4409ff3c,1644949645,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1bq3r/pp3pk1/2pp2pp/3N4/2P5/1P6/PQ3PPP/R3R1K1 b - -,gvZRkA2UlB92bs5Qmu3Vfm0KegKBvB!0jrQBuB0LcjLBsJBmdm89feYQj292mj,chess,92.71,2971,win,viditchess,79.15,2776,resigned,anon102030,A04,Reti Opening Pirc Invitation 2.c4 g6
efff6348-8e8c-11ec-8407-78ac4409ff3c,1644949779,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4P3/1kbK4/2p5/8/3P4/1p6/r5R1 w - -,mCZRbs0Kow5Zfo!Tlt2UnD92gv8!egYQpxXHgpHzsmWGabGycuQIjryrir6XDKRKdl7YuVTNV2!2wENDmDKDEM1TxFZKlDKvfvYDvDTMD949FM9nbc3VMV2VpwnlovVMvdMTcaTKaWXQWYKRY2ld2URYwDdlUMlkM2YPCKksKSsrS0rq2Uq4DKzrKRrjUg4a,chess,0.0,2772,resigned,anon102030,0.0,2976,win,viditchess,C25,Vienna Game 2...d6
3ddc6717-8e8d-11ec-8407-78ac4409ff3c,1644949862,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/p5b1/1p1pN1pp/3P4/8/3Q2P1/Pr3qBP/2R3K1 w - -,gvZRow2Ufo92lB5Qeg0KBJQ0kA3Vbs1LmC!TCL0Lvl8!lCTCsC6ZAI70IRYRcl46drXPlsLBsBKBfeZLCI01IS98emBtml6kltLtrtkjac1n,chess,0.0,2960,resigned,viditchess,0.0,2784,win,anon102030,A04,Reti Opening Kingside Fianchetto Variation 2.g3 Bg7 3.Bg2 d6
6fad3ddd-8e8d-11ec-8407-78ac4409ff3c,1644949949,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r2n1/r5kp/2n1N1p1/1b1Np3/1p2P3/6P1/PP3RBP/3R2K1 b - -,mCYIbs5Qow2Ufo92ltZRcu0KnD!0gvQBDKRKdl8!eg1Tfn6Saf7Zve47uVXHV2!2sdIAduAtetZYlzWGzI76IY6YksBQtIS6uJYWJT97TJ0!ItHzsz6OfdGztIOHIS,chess,0.0,2796,win,anon102030,0.0,2945,resigned,viditchess,B26,Closed Sicilian Defense Fianchetto Variation...5.d3 d6 6.Be3 e5
a278a092-8e8d-11ec-8407-78ac4409ff3c,1644950082,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4Q3/2R5/3p1b1p/PN1Pn1k1/5P2/6P1/4p1K1/8 b - f3,mC0Kgv5QfH!0bsZRlB6ZBJQ5iy0Ueg90cu8!vl1LHZ5ZCL9LlCUDgh78yGWOdEL9owDUpFZTES81CM1SMS96hoU9SM3VMC!1fd9Uay67yz45uW54zXT8jzU?zH1!HO?1sH76kA17dt!1tv1UAI8TCT2TIQTLFNUMvsLDXY6YHY4WYHW4QY71Y~46s6DvovKCvo1K6Y0TOWCuW~um4!MN!8NMnD,chess,0.0,2951,win,viditchess,0.0,2791,timeout,anon102030,C60,Ruy Lopez Opening Cozio Defense 4.Nc3 d6 5.d4
f3f0a575-8e8d-11ec-8407-78ac4409ff3c,1644950221,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p6p/1pp1k3/3p2RP/3P2K1/2P1r3/P7/8 w - -,mC0SbsZJlt5Qow!Tfo9ICJSJgm8!eg98pxQ0tBIRcMYQMT2Tdl0Uae6Ssd7ZgpTLnD80mg48gvZYvK1TKtXPks!2xFU?em?1fe1VoxS1dn1Nmu21tc0CnCLCcm8!efNExoVLpgEmlmLwuw!wmN12NLY1gp1ULZ2VoxTLZLwophULxLojLZCuZEumEmRDfDjmDLmehpVUpwemwEmuLMUTFNTS,chess,0.0,2786,timeout,anon102030,0.0,2957,win,viditchess,C00,French Defense Queens Knight Variation 2...d5
4be82d5a-8e8e-11ec-8407-78ac4409ff3c,1644950363,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3k4/8/1b4K1/r7/8/8/8 w - -,jr0Kcj5Qmu2UfH92HQZQgv1Teg!0lBKCvlTLkA8!bsQIBI0QabQKsJKtj2!2IQXQJDtDuD7Bdm6Sfd47lfBsfuQImjsjbj7Bgf97fe3VowUMjl2TukBldl7!efMDwD!El7ED74DF4WFpWYLDYISxfmCukuDumuxLiypxnvLEuDEvrzvXzHxFDuFxuBTSIKSRAIRZKMxFBKVMIQXQKTFyTMQH,chess,83.2,2943,resigned,viditchess,87.17,2798,win,anon102030,A01,Nimzowitsch Larsen Attack Modern Variation 2.Bb2 Nc6 3.e3 g6
991911ee-8e8e-11ec-8407-78ac4409ff3c,1644950481,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1N1P3p/8/5n2/8/7P/P1k4K/8 b - -,mCYQbsZJowJCsC!TCs2Ufo92gm8!eg5Zlt0KcuTEdl1LuMETnD7PghPjabjqDKZKMVKEV2!2pxEKmD45feqRluK1uWUMDm98efTNhp1VWBRBmB6Zsy80yI58bXZ6X080BQ0mQBmlIrlopo6XopLDwDNDfDMDBS2TSDTKDmVLtBKCrICuIXumBJmlJRlkRZ,chess,0.0,2809,win,anon102030,0.0,2930,resigned,viditchess,B10,Caro Kann Defense 2.Nc3 d5
e15707d2-8e8e-11ec-8407-78ac4409ff3c,1644950611,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6r1/pp4P1/8/3p2R1/3kb3/1P1B4/P2KP3/8 b - -,gvZRow2Ufo92eg5QlB0KBKQKbsKQsJ3VkA!0ab8!jr6Lbj0JAJQKvBLZpxUMdk1Lcl46jbLDwEKExE2BkUB2ls70oC91U3!9s2123?2!?V02V292nv!?bcYIJQZQCt?8gn8SfhSVhV2VchV2h32Tne68el803VTKVUKBUM0uMLQvLDvCEMRJDEuxMUx?U2?!EM,chess,0.0,2936,win,viditchess,0.0,2804,timeout,anon102030,A04,Reti Opening Kingside Fianchetto Variation 2.g3 Bg7 3.Bg2 d6 4.O O
af24c48a-8e9b-11ec-8407-78ac4409ff3c,1644956230,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rr3bk1/2q2pp1/5n1p/1Qp1p3/np2P3/5NNP/1P1B1PP1/R1R3K1 w - -,mC0Kgv5QfHWOHy!Teg90feXHyrZRks8!pxQ5lB5Zbl6Xrk98lf09fwOGiyHzcM3VMlYIBKRKkr7YdmXOrAOAmAZPAH85szGzecPy,chess,93.3,2602,resigned,farewelltokings2112,96.33,2984,win,viditchess,C94,Ruy Lopez Opening Morphy Defense Keres Breyer Defense
6248e732-8e9c-11ec-8407-78ac4409ff3c,1644956594,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4kpp1/8/1p5p/1P1P3P/6P1/p1r2P2/R5K1 w - -,lB!TkA0SowZJfo9zbl8!gvXPeg6Xiqz0AJSJjzWGzHYQdyQHyHXOHj5QfeGyvKQGabPHlvTCclClvl7Rba46KtGAlA6AtzOXab3NpF96muAsji6AofRUfo0zbzAzqzUkikskuCJCoCXCeC!9CKyqKeqiea90,chess,0.0,2675,resigned,rubinstein_student,0.0,2986,win,viditchess,E01,Catalan Opening Closed...5.Nd2 O O 6.Nf3 b6 7.O O
1fe5189e-8e9d-11ec-8407-78ac4409ff3c,1644956859,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r1rk1/pp3p2/2p1bn1p/2P1R1pq/8/P5BP/2Q1BPP1/3R2K1 b - -,gvZJmu!TkAYQbs0SlB5Zdk9RftJAtA8!egSKiqKBuB7YpxZPAtRDfe6SvMDMcMPZeu3VMFYDFwDBadBPsyPGjzGNtmNLmtLNyIZIzI47uK2Mtm,chess,91.76,2990,win,viditchess,82.73,2778,resigned,blitzstreamtwitch,A06,Reti Opening 1...d5 2.e3 Nf6 3.c4
b94acf69-8e9d-11ec-8407-78ac4409ff3c,1644957069,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3p3p/2p2kp1/p2p4/N3p2P/1P4P1/r4P2/3BK3 w - -,mC0Kgv5QlBKBvB!TBQXQCK70dmTJkA6Ojr2Uow92cj8!fo48eg2KjK0KmK8KAJOfgfQJbsYQadWGsyK0yI95dB5HIt!2pF1Lov2Tvm0CBCLCtjHImdIcfecajyai,chess,90.03,2774,resigned,blitzstreamtwitch,95.74,2994,win,viditchess,C45,Scotch Game Schmidt Mieses Variation...12.Bg2 Rae8 13.O O Bxe5
9f9a0b6d-8eaa-11ec-8407-78ac4409ff3c,1644962722,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r3k1/4pp2/prBp1b2/6p1/2R3P1/1P2B2b/P3PP2/2R3K1 b - -,gv!Tow2Ufo92lB8!kAZReg5QbsWOcD3VBJQGjr45acYIJQGQpx6ZdlUMDuXHsJHAJT2TcA7GfcGlul96vMVMoQZxwE5Plu,chess,82.11,2995,win,viditchess,75.38,2544,resigned,joseremolar,A49,Indian Game East Indian Przepiorka Variation 3...Bg7 4.Bg2
fbd22e0f-8eab-11ec-8407-78ac4409ff3c,1644963426,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3n2k1/2p1bp2/1pP1p2q/3pP1p1/pN1Pb1P1/P1QNB2K/1R6 w - -,gvZJow2Ufo92eg0Klt!0kAYQmCJBjzWGdy8!blXHyqGyfe3Vlr5Orl6SAIUMabOYqjyqjk4ylf0UvlYOlrOzklzOlk70cl94ecOzlzyzrlzbcb29bc1TlrMEflVNof9Vcb01baU9fm9Zgo!2md49ogNFabFwnwVugo9?dm?pop1N,chess,76.11,2692,timeout,abund,85.13,2997,win,viditchess,A07,Kings Indian Attack Double Fianchetto Pachman System 6.c4
5c8e9ffb-8ead-11ec-8407-78ac4409ff3c,1644963990,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r4k1/1q2p2p/5pp1/1p1N4/p1pQ4/P4PP1/1P5P/4R1K1 b - -,gv!Tow2Ufo92lB8!kAYQegZJdrWGfdGyrzJAzA6LcD7GAc5Zbl96iqQIlAGOBJLCvKCogoZKDKXHAuOXnvIAcs67JRTCsB7RuJ2KBC45CKRSKBSmog1Tdemeae,chess,92.06,3001,win,viditchess,83.44,2823,timeout,chessdjw,A49,Indian Game East Indian Przepiorka Variation 3...Bg7 4.Bg2
d3cc06e5-8eae-11ec-8407-78ac4409ff3c,1644964637,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4Q2k/p1R4p/1p3p2/2b2q2/8/5p1P/6P1/7K b - -,gvZJlB!TcDYImu0Sbl7PkA5QBI9IftPjeg8!AJSJlrI0rB6EabjipxEvdvQzbz0zDKTCvE2UBL1TKB!?LF?2EZ91ZE49nvCMEMiltUlBFL2?MNBKU191N1KLfcXPuCJCcYzIghCv18,chess,83.43,2819,win,alexander_moskalenko,68.96,2989,timeout,viditchess,D02,Queens Pawn Opening Zukertort Variation
469b21f4-8eb1-11ec-8407-78ac4409ff3c,1644965604,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r2k2/1p3p1p/4pBp1/1rp5/p7/P4PP1/3R1P1P/3R2K1 b - -,gv!Tow2Ufo92lB8!kAYQegZJdrWGfdGyrzJAzA6SAz7YcDTJDYJzbszJsJSJiq96YD5Zac4GDlGHlz0SdeJvov2BedBjckZKkjKvmvQIjk6Qzs!9sTQ6kl,chess,96.17,2994,win,viditchess,85.04,2839,timeout,frederiksvane,A49,Indian Game East Indian Przepiorka Variation 3...Bg7 4.Bg2
b023c5a3-8eb2-11ec-8407-78ac4409ff3c,1644966417,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/k1p5/P6R/1K6/8/6rp/8 b - -,lB!TkA0Sbs9zdk8!iqzsksZRgv98cM3VMF5Zmu2MFwTCsk1LftZTecXPpFMEvlCwnwTNuCNwheLDCK!?BJRKeK7TdeDvovEvlvTvksvTtk8!JS6XS048cb!2suX6FN6LkLwLuD21ef80KLTLDL1LfL?2AI01LJ2TIQTSJ71L7ZL1Z7WGbkSK7ZKSZ71L76SR6!LN!URIjrPHksNxskVNqyHyryNFUMIPMHPQHGxqGOQXOGFxGNqwkjXPyGPOjkYQkjwvjkvukluwlkwqkjqujkOXkluwlkwoksxpsAXOAzokzrkorzonzAnmAzmlzslisriorz,chess,78.15,2833,repetition,igrok3069,78.25,2990,repetition,viditchess,E32,Nimzo Indian Defense Classical Variation...5.a3 Bxc3 6.Qxc3 d6 7.Nf3
98bd4184-8eb4-11ec-8407-78ac4409ff3c,1644967197,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4Qnk1/8/p6n/P2pPb2/3P4/6K1/2q5 w - -,gvZJow6Efo5Zeg0Slt9RpxENde!0mC8!bsYQcl98vpJBsmSKnD1TxFQIjrXHiyIAwEN1rAHAEMAslc0UDLU0mw0Qem!?mEQ0pv45FNTMvM89NV2VM191cV0!Vc12ExZTov5XgnR0fhWGwfTZfwZTnm79hp0Rwh2gcVgaV9R9xwXbwKbcmncknwagwxkpKpgepkeuxoTZhwZKvm!TwfTEkd3Nog9VfuVugfuDdrskr5?25Y2VYRVMR0MV0SV2S0K1LTETmNk~foTN,chess,69.83,2979,resigned,viditchess,70.76,2855,win,dretch,A07,Kings Indian Attack Keres Variation...4.O O e6 5.d3 Bd6
0c364cf4-8eb6-11ec-8407-78ac4409ff3c,1644967715,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7p/1bNk1pp1/pp6/8/3K3P/P5P1/8 w - -,lB!TkA2UbsZJgv92cMTCMDCsjsYImu5QAJ7JfmIBsBJGdlGlel8!hc97le6LcILCac0SIH46DM1TMDXPHrQ0c676mtCtrt0JDR!1el18uC2Vle6ctdcdedJsdksCR5WO5WPHveCnBJnEpxEuWuVuJS80et0StzOGzQuPktSR,chess,88.58,2749,resigned,vovachesss,94.47,2982,win,viditchess,D91,Grunfeld Defense Petrosian System...6.Bf4 Nxc3 7.bxc3 c5 8.e3
72e3c8d6-8eb8-11ec-8407-78ac4409ff3c,1644968783,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5r1k/5rpp/3q3n/1pNp4/1P3B2/6QP/2P4K/5RR1 b - -,gvZJowYQfo6Eeg5ZpxENlt0Sde9RmC!0vp8!nDJCtC1TblSKlARIghN1emXHAu98pE7YclWGiq47adKDwDTLEnLCnCIumu0Lun1JdeZ9ls9Uhp89slLFohJAfgAJgEFLlcLVEg7ZCIUDnwZ1hJQJjzGzqzYRef!?cD,chess,81.81,2988,win,viditchess,78.5,2876,timeout,zhigalko_sergei,A07,Kings Indian Attack...4.O O Nd7 5.h3 Bh5 6.d3
dbb4679a-8eb9-11ec-8407-78ac4409ff3c,1644969479,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/4N1K1/8/2n5/2k5/8 b - -,mC0Kgv5QfA9Iks!TlBKBCKZJAHTCsBIPbs8!cu6EpxENdkNUkrQ0egYQHt0LfeLunuCwtU3UsywCysPGedGsjsXHiyWOvlCwrk7MktwLde1TlvMwKT9TyHQHtm46aqTQmnwngnLRvKRCngQTea6sqOTOaOsuO4!3xFUMFNCToEHz45zrK1u81M3!5rTEMxETxD8Cr5!3DUTNU93V5PNT9SVUgnTEnvETPOUVOPCFSDVMDSMUvwF?PXULS2LC2S?!wnCtX1TCnv!8SDtB1LClvEBuDJutJDtkDUlALDAuEMuJDLJsLK8KUK,chess,91.46,2849,insufficient,zkid,91.89,2985,insufficient,viditchess,C54,Giuoco Piano Game Center Attack...11.h3 Bh5 12.Qc2 Bg6 13.Qb3
535af0fd-8ebb-11ec-8407-78ac4409ff3c,1644969926,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/2Q2pp1/2p4p/2pp3b/P7/1P1P1N2/2P1rqBP/6RK w - -,jrZJcj!Tgv6Llt3VblL3owYIfo0Seg5QvK9RKQXQmCR0dm8!ghWGiyTZnD0TCKT0wE7YDLSLEL48ox0TmoTKLTZTjKYKlvKDfg3Uaf8uol98veDFxoumlGTEevEnfnFnGYUN,chess,85.39,2974,resigned,viditchess,94.72,2855,win,beca95,A01,Nimzowitsch Larsen Attack Classical Variation 2.Bb2 Nf6 3.Nf3
3abde6b6-8f42-11ec-8de1-78ac4409ff3c,1645027874,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5b2/3N4/5p2/4k1p1/6K1/5P2/1P4P1/8 b - -,mC0Kgv5QfH!TltZReg90ks8!blWOHyXHyk98fe09tBKBsBQzkbYIBJOGiqzOqyHyayOzyq6EpxENlANUcM3VMF90Fw09quGydl45CKTJuqUbebRKvK54bd7MlMVMKv1TxFMFvF8SFLJPAPSPdl48LuPSqy86yW68lZS0uL0ZWZzQgp2ULF80Z0Q0wRUMR090FL09px!1xE1SnvIALuSKuAKBAPBKPZ,chess,87.7,2977,win,viditchess,84.02,2714,resigned,rubinstein_student,C65,Ruy Lopez Opening Berlin Defense...5.O O Be7 6.c3 O O 7.Nbd2
150da7f7-8f43-11ec-8de1-78ac4409ff3c,1645028253,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/pp6/1r6/k1K5/8/R7 b - -,mC0Kgv5Qbs!TfHQBHA9IvK70KvZJsJ0CJu6EAmBmdm86ltCSvMSZuETEeg?8mdZLMx3VclIRow2MlsRItBIPfeETe878goTJdvLvov1Lvo8mofmkaeJsjskseKPBKLskiyYIfeIAedkiLJBnxninJI6ZpFMFwFnDFNZRI6RJdlDFlsFN67JQsANFArQP7RPYRUXPU2Y52!5X!UXOrqVNUMFxqzxFzrFDMNDvrzvDzsDvsjvDyGDzjszHNVHGszGIVhIHzAHGAtGIh?OXtCXQ?VQHVhWGCBIABtAzhNHOtszHN3HIsBIQ3?QI?!OX!UXOBtOHUgIJtsJIsjHOgUOXjqXOU2IsqjsI2!IHjsHzslOH!MHyMgPHlsyqga,chess,67.0,2907,win,jonahwillow,62.56,2967,checkmated,viditchess,C48,Four Knights Game Spanish Variation Rubinstein Countergambit 5.Bc4 Bc5 6.Nxe5
f3016bd4-8f43-11ec-8de1-78ac4409ff3c,1645028499,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6r1/7p/4r2k/2Qq1bp1/8/1P2B3/P2P1PP1/2R1R1K1 b - -,mCYIgv5QfH2Ueg92fe!TCKTJbsJYHQZQsCXPCT0TKT89T292jrYScjSBvBIBdv6LvQ46Qy6kjB1TyW2VBP7JW0kQPuUMpF?!FMTMacQS0I,chess,91.99,2974,win,viditchess,82.74,2900,resigned,jonahwillow,B31,Sicilian Defense Nyezhmetdinov Rossolimo Fianchetto Variation...8.Bxc6 dxc6 9.Ne4 b6 10.Nf6
85a69e74-8f44-11ec-8de1-78ac4409ff3c,1645028823,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2p4p/2R3pk/4b3/8/6PP/1r3P2/6K1 w - -,mC0Kgv5QfHWOHy!Teg90feXHyr8!ksZRpx6XlB98bl09rkQ5iy5ZktHydyRJBKZIykJCKTIteutclCXCuC8CkCcrvM2UM1!1CA1TAr9RaeT2rA7TeSTDS02VADRD0CDRCy45jz5PowPQyqRKsAQAqOAzOQzj,chess,90.07,2894,resigned,jonahwillow,95.59,2980,win,viditchess,C92,Ruy Lopez Opening Morphy Defense Keres Flohr Zaitsev System...11.Nbd2 Bf8 12.Bc2 Nb8
46e4d50e-8f45-11ec-8de1-78ac4409ff3c,1645029143,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4Q3/3P2pk/3q1p2/p4b2/7p/5P1P/6PK/8 w - -,mC0Kgv5QfHWOHy!TegTClB90feXHeCZJvKQKCKHyjr8!cq0qbq98K878dl6Lpx8Qae3Veu48u8Q8lsyrir8mnvmdgndcsILUnwVNkANFwpcDpgDugpurAJrjqAjnIYnBJRULAPBDpgOGY7!3RZDugpuKpgKBgpBRpg1T78RPgpPR,chess,84.18,2970,resigned,viditchess,89.37,2904,win,jonahwillow,C80,Ruy Lopez Opening Morphy Defense Open...9.Nxe5 Nxe5 10.Rxe5 bxa4
053f9bdd-8f46-11ec-8de1-78ac4409ff3c,1645029489,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1R3prk/3p2rp/2P5/3QP2q/5n1P/6P1/5BK1 w - -,bs0Kgv5QmC!TfH9zeg8!ltzsjsZRcM3VMF70feQ7tB6EpxEvdv7Sad2MFwSDHf!?dbXPsAYIks9!iyTZyG0TedIBsBKBwDMDGPWPvtZKtr!Ugh4!rPBtPBTFdt?3bX!2tuDuBuKEuBEnhpnEpgEKAIKv,chess,66.63,2897,resigned,jonahwillow,76.0,2977,win,viditchess,C46,Three Knights Opening
d6c33616-8f61-11ec-8de1-78ac4409ff3c,1645041453,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p5pp/2k5/2P1K3/1P4P1/8/7P/8 b - -,mCYQlBZJCK6Lgv0Sfm!0egQIkA5QBIJBdr7Zfd0Ucu9IrHXPvBQBHZ8ZuBZYbs47BIPIsy7dmdUKyI?7jr7lgfYQfeljrzjzIrQYdmKQelz5ls57oELUad7dmdSKAI1TnvU1dm1rirQBmdYQsATLrzLEvEBSdyQYAJSBJCBQyQYQCK,chess,82.7,2983,win,viditchess,77.38,2881,timeout,resentiment18,B12,Caro Kann Defense Advance Short Variation with 4 Nf3...6.O O c5 7.c4 Nbc6
