uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
40edefb1-3655-11ef-9fac-6cfe544c0428,1719693112,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6B1/8/3b4/p4p2/5p1p/1Pk2K2/6P1/8 w - -,mCYIgvZRlBIBvB!TbsWOfm0KBr90pF6SnD5QDLSrir46cMQzacRJCJzJsJTJmv7Gks67dmJDMDKDLT2TegGKfe0IghIuvX8!cdOGmE!?XvKSENTLd797ed7dvducNmSmdmcjsA?2hgjBgf2TmtTKfmBImv3VtkI0kt0FAIF0IQ0RtA1TA!VN!1NF1UKSU3RY3USJULJQLUQIU1IB1!TL!3Bs3!YR!SskS!ks!SskS!ks,chess,91.98,2923,repetition,azeryahu,91.76,2957,repetition,vladimirkramnik,B92,Sicilian Defense Open Najdorf Opocensky Variation 6...e5 7.Nb3 Be7
a1272872-3656-11ef-9fac-6cfe544c0428,1719693422,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7r/1pBk2pp/5p2/p1b3qb/P2N2P1/7P/1PP2P2/R2QR1K1 b - -,mC0Kgv5QfA!TltZJCJTJegJPAr6EpxENfe70iyWGbs86cu1TsH0ZvKZLoELKuPKMPY9IrS7ZtBQBSZ6ZHB,chess,95.07,2964,win,vladimirkramnik,78.65,2916,resigned,azeryahu,C55,Italian Game Two Knights Modern Bishops Opening 4...d5 5.exd5 Nxd5 6.O O
58f831c3-3657-11ef-9fac-6cfe544c0428,1719693800,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/p5pp/1p4r1/3p4/3P4/1RP2R1K/P3rnPP/5N2 w - -,mC0SlBZJCJSJgv!Tft9Rdm6SvM70MS1Seg8!ks5ZnDYIcu48blSKDKZKuDIBsBKtmtRDfD0ztszsjs86Dv6QabXPbr98gnTEnwQUwx8mlfEn,chess,83.98,2909,resigned,azeryahu,91.98,2971,win,vladimirkramnik,C01,French Defense Exchange Variation...4.Bd3 Bd6 5.Nf3 Nf6
3a1325b5-3658-11ef-9fac-6cfe544c0428,1719694304,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5pkp/3R2p1/5b2/pRr5/2P4P/PP4P1/6K1 b - -,lBZJgv!TmuWObl6LvFLEnvEZftYIks5QvDTElv2Ueg92de8!clXHvM0KpxEVDK7MuCM7CJQ0lM78JR0LFLVLtLZLM08Q0949euQJBI96adJKuK2KIQ6QRZKYZ~Y7d7!2fdQA7BAIBROGdJIAJHGyHz,chess,91.57,2978,win,vladimirkramnik,84.65,2902,resigned,azeryahu,D04,Colle System
663149c9-3659-11ef-9fac-6cfe544c0428,1719694832,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5kp1/r3pp1p/2p4P/pr2P1P1/R2P1K2/4NP2/8 w - -,gv!TkA0Sbs9zow8!foZJegJAdyYIiq6ZykzGvK5QKAQBkdZQltQogoGsjsBQabXPdk7JmCJZcMTJfd46qyJYMD97yGPHDY6YbHQBsBZHAu7BdbBzbcHGuAGykl3VlDyZAKZRcaz5pF57FN1TKURDUD7RabRPbcYQcaWOaG!1wEPHGyOGovQODmHzyqGy,chess,90.35,2896,resigned,azeryahu,96.06,2984,win,vladimirkramnik,A15,English Opening Anglo Indian Kings Knight Variation
a16a75f8-365a-11ef-9fac-6cfe544c0428,1719695155,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1rb1R3/pp2bp1k/3N1p1p/2P5/8/6P1/P3rPBP/5RK1 b - -,kA0SbsZJlB3Vgv!Tow5Qfo9Reg8!jr98cjJArASKAIKBvBQBdBR9B787ad78sH8mjT2THY45d7!2Y82U8R907!U3!8,chess,98.4,2990,win,vladimirkramnik,89.57,2890,resigned,azeryahu,D31,Queens Gambit Declined Queens Knight Variation
621d0f00-365b-11ef-9fac-6cfe544c0428,1719695733,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5p2/4b1p1/7p/1Q5P/1p4P1/7K/8 b - -,kA0SbsZJlB!TAJSJcMYQmu3VMF90ft8!gm98eg5ZiyTNF070yGZTmc2UGOXPtmN2ct6ZtK47ac0RdyVNpx2Lfd8KBKRKmvLRyBK0jzRLBDZSzHQIDK7ZdlJBsCTCvCBulZungn0ZCLZlnwSLceltwptHK8H8e8!280PH0WHzWXLCXHCtOWtHW~zr4a2!aKHAKIASIzSJxFJSow,chess,93.34,2900,win,azeryahu,89.89,2980,resigned,vladimirkramnik,D35,Queens Gambit Declined Queens Knight Variation 3...Nf6
bb26ad84-365c-11ef-9fac-6cfe544c0428,1719696476,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5KP1/7q/5Q2/k7/8/8/8 b - -,mC0Kgv5QfHWOHy!0bsZReg45lBXHyrQBvBKBdv6SsJYIkA0QvwQGAHOHcM7ZaeGrir3VMT?3nDZXTF8ZDLSJCJXJwEZQLT2MfLJrFwVNECQPLvrAC3543NBtNMABwntled4adal~adBdnedevfeCM!9V!1VughCtfaIA1WPQW4QIT1uV1~V949Iz9nRJnezIenJBpFIzFNAsjsBsNVsknezracHzeSrjcgk~gcjcSeckeztdhpdNpwNVzCkrwvVNoENhvDhpDMplMTlVTKV2KD2VEMVpDLp3MU3xLTxVCJryJQyGQRGyT1VNRDyG1TN?U2?!DKGyKS!7T17Y19YI9!INSCyG!9NVCLGy91,chess,80.18,2986,win,vladimirkramnik,79.3,2894,resigned,azeryahu,C70,Ruy Lopez Opening Morphy Defense Cozio Defense 5.Nc3 d6
7574cfd1-365e-11ef-9fac-6cfe544c0428,1719696674,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4r1k/ppp1b1pp/3p2q1/3Pp3/2P1b3/3Q4/PPNB2PP/4RR1K w - -,kA0Kbs!Tgv5QmCZRlB6EBJQBfmBmdm90eg8!mtTZve1LnvLCsCELcu78ek!?ghZTae8UulTCvCLC,chess,83.47,2888,resigned,azeryahu,95.64,2992,win,vladimirkramnik,A28,English Opening Four Knights Variation
eb5ad9aa-365e-11ef-9fac-6cfe544c0428,1719697155,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r5/8/6kp/3Bb3/PPR3P1/7P/5P2/6K1 b - -,mC0Kgv5Qow!TltZJCJTJfo9Reg8!fe3Vks98blWGlAJTpx6LwEL3cuR9tBKBvBTJBLJuAu7dadQKuJ46LV!?eK2VK868ovYQJT86T3?3dZ32ZX9IjzGzszIBiyQIvJIAX12U1DBKDA,chess,91.52,2998,win,vladimirkramnik,84.15,2882,resigned,azeryahu,C44,Kings Pawn Opening Kings Knight Konstantinopolsky Variation 3...Nf6 4.d3 d5 5.exd5
0bc95941-3660-11ef-9fac-6cfe544c0428,1719697674,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r2k1/1R1qnpp1/3N1n1p/1PP1Q3/8/2P2B2/6P1/6K1 b - -,mCYIgvZRlBIBvB!TbsWOfm0KBr90pF6SnD5QDLSrir3Vcu46mvQzac8!egRJCJKCsCTJuB0FkszQBIF0rz98fe!9LT0IzIJTCR8ede6YewQ0jzYZRX76XR6Yca0JaOZ7wKJ0zHYZOP9!PX,chess,92.99,2893,win,azeryahu,84.95,2987,timeout,vladimirkramnik,B92,Sicilian Defense Open Najdorf Opocensky Variation 6...e5 7.Nb3 Be7
3fe478fc-3661-11ef-9fac-6cfe544c0428,1719698342,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/4ppk1/5n2/5PK1/3r4/8 w - -,kA0SgvZJlB!TmuWOjrYIcjIBuB9zblJArA8!fmXHAHOHeg6OvKzldlHzmvTJfcOXKt4Wiqzqjq98q0J0aWXvov5QWyQBtK0QgoQKyB7TcsKUof3VBA!3ltTKfo1LtuKTA680oh0XscXzcgzF6YFNgoTaYcaTcgU9o2T2g232uK21KY1!YKNMpFMUhpU2vD2EpxEFxwFEwv!1KY1!Y0E20T2UTFUEFV9Uvu!1nvEDV31T3!DF!7T17MFyM7yqunqW7PWZPHZJHX1TXjT1jX1TXjTMjcUDnwSKchJlhFMUFMUM,chess,95.47,2985,stalemate,vladimirkramnik,95.61,2895,stalemate,azeryahu,D30,Queens Gambit Declined 3.Nf3
ec4a6d06-3662-11ef-9fac-6cfe544c0428,1719699037,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3Q4/8/5k2/5p2/5q2/5P1K/8 b - -,kAYQlBZJgv!Tbl2Umu92fm8!egQIBI5OlrJAmA7dfdTCIQXQrGO5iyCRAm6SvBSJmv96aqJvov2BdB5ZqsQIBdIAGARAdZ!9go98ZBARcl6sls46BJ6QsBWOjz1TJI8ZuC0KBuQIuIR1ow1MIuMSpF3NwoZQofUMFMTMfmNFmfQRfoSDuDKDoxRQxEQRExRQxpQRzHOHyGHzGORYCKzrOWYXKSrjS0j~0~XW80bX0IW4IG45GMXvMF5YF3YR3URKU2KL2ZLMZ0ML0ZLMZ0ML0Z,chess,84.19,2897,repetition,azeryahu,83.74,2983,repetition,vladimirkramnik,A40,Queens Pawn Opening 1...c6 2.c4
6b2b6499-3664-11ef-9fac-6cfe544c0428,1719699671,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/4k2K/8/8/8/8 b - -,lBZJgv!TkA0Sow90fo5Zeg8!dkWGjrGycq98q070bsyrir4afaYQmuJArASKpxKBuBZ9ae07ed7Gkr87BJQJAJ9ZvBGPrPZPBHPAJRT8dBAKsJ!9JP6xoXxSnDKZPJZIXQ8RJYRXQX75YSISBZSIZYIXgo3NoxX7HR9!YZ7SR1591KSDwD9DKUD1Z7!3UK1L782M803VxwLT0XTSXHSTKvTUHLU2vKV3LT20Kv02TS2US0U20K3VvB21BSVUSM1LMvLKvKULwFLKFN,chess,95.56,2981,insufficient,vladimirkramnik,95.67,2899,insufficient,azeryahu,D30,Queens Gambit Declined 3.Nf3 Nf6
ecff5d70-3665-11ef-9fac-6cfe544c0428,1719700178,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3R4/1bk3pp/4p3/R1N5/1p6/5P2/1b4PP/5K2 b - -,kAYIgv!Tbs0SmuZJlBJAfAWOBI7ded9IdmXHAt6Xcl5ZiyHzsiOGic80cr?7hcIPtHTCleZIvB46nvCRrIPIBrIPuC1LeF01F767CLRLrILBmfXJIZPWcYBHyHWBHPBjaG10PX0RY6JX67RYZI,chess,87.58,2909,win,azeryahu,81.81,2971,resigned,vladimirkramnik,A34,English Opening Symmetrical Three Knights System
1415a949-3667-11ef-9fac-6cfe544c0428,1719700819,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1k6/N1NK4/8/8/8/2B2P2/8/8 b - -,lBZJgv!TmuWOftYIBI5Qbs6EpxENoENUtU3UEMTZdJ0SJAZIvB7MclMNAmQKecNmsmKAle46jrAKcj90jbUMnvXHen1TxFMFnF81Fw?hdhKQksSKBLISuC09LuQ0hd67d7S7sA1SAHOHiyHyry0Qbk7Xwe2UuATLyGXICLULkdIOdkSJAuJSes9IuASJAPJSkrQWrAIuPJO5Ju5QAISZuLZYLuYXuAXOAKQ0mB0!KQW6Bk!VkzOXGOX4QBV1BH17zJ7SIQS7QZ7QJY45ZQ60QZ06OW6WHW,chess,88.65,2978,win,vladimirkramnik,83.41,2902,resigned,azeryahu,D04,Colle System
915fad7c-3668-11ef-9fac-6cfe544c0428,1719701332,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5pp1/8/3p3p/1p1Nn1bR/4q1P1/5N2/r4QK1 w - -,kA0SbsYIgv!TmuZJlB5QiqWOBI9IjzIRcj8!dk6Zad46AJSJfm70egQKkrZSvBKAjaXHqyRzyHOHdbzIfdHzsyIRBHRpgpTCowCndB0MBFnCbgAuHBuEmESErt64yj4igo3Ntf94jtiopoMloglutn4a,chess,76.61,2896,resigned,azeryahu,87.22,2984,win,vladimirkramnik,A13,English Opening Agincourt Defense 2.Nc3 c5 3.Nf3 Nf6
c3cad2e1-3669-11ef-9fac-6cfe544c0428,1719701944,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/K7/6p1/5pk1/6n1/8/1R5p/8 w - -,gvZRlB!TkA5Qbs0KBJQ0mC0Uow90pF3VfmYQclWOFNU9vFQJCJ93dk8!ecXHAIRImtIAt3T3sC1LCs0RFU98nDKCsm3TlsTEklRIsB7Jlk6ScbIBdBJIklHzhc45BRAslBIGjrGHmszscsHfscftBtCtRtS1cY1UNU5PtZPUYWEniynCbi8SiqUwqzSPzGPrZ7!3W4VN7?3U4OCTOQwtGOtByGBDQPrqPHDyOPUM?42UGONFOWFxHjTEPXyW4WqWXWxp,chess,86.92,2974,resigned,vladimirkramnik,91.82,2906,win,azeryahu,A41,Queens Pawn Opening Tartakower Variation
3064d63a-366b-11ef-9fac-6cfe544c0428,1719702375,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r5k1/p4p1p/B3b3/q2p2Q1/4p3/1Rr4P/P4PP1/5RK1 b - -,mCYIgv0SkA5QlBIBvB!Tbs9zBQXQftSKeg8!pxzsjsZRcu70ab6Sdy96AIRJuM0IMT2TCJQJyFKCtO6YFTIsTDsGbrYsDM!9MV9!VM!9MV9!VM,chess,93.5,2908,repetition,azeryahu,93.76,2972,repetition,vladimirkramnik,B40,Sicilian Defense Kramnik Variation...4.d4 cxd4 5.Nxd4 Nf6
31000efb-366c-11ef-9fac-6cfe544c0428,1719702893,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1p1r2p1/1k2NnR1/1p2pP1p/4P2P/2pq4/5rP1/1R4K1 w - -,mC0Kgv5QfHWOHy!0yrZJbs6SvMQBlt7RMS1SdN0UcMBrir8Zeg48NxJBsmZ6ks65rz90M080sBKBzHOHnDYQxw?9fn01af5YpFSKDLU0wp3Nmw9?nv0!wh!Thn?4vw4ifbQIwUIApwYPnxAsjsBsxM1ZMSRtwnin,chess,78.37,2963,resigned,vladimirkramnik,88.27,2917,win,azeryahu,C70,Ruy Lopez Opening Morphy Defense Cozio Defense
65f14377-366d-11ef-9fac-6cfe544c0428,1719703381,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5R2/2n1rpk1/p1q2Np1/1p2P2p/3Q1B2/P4P1P/1P4P1/6K1 b - -,mC0Kgv5QfHWOHy!Teg90ltXHyrZRiq8!bs45px3Vsm98mw09feQGriYIksGQtBKBsBIBvBQBdB6SiS8ScD56ac2Uc676ec6XnvRJcYX4CKT8YZVNZJ8YJ74QwC!2CTS079,chess,98.92,2926,win,azeryahu,89.33,2954,resigned,vladimirkramnik,C84,Ruy Lopez Opening Morphy Defense Closed Martinez Variation...7.Bb3 d6 8.a3 O O 9.Nc3
88fbcb05-366e-11ef-9fac-6cfe544c0428,1719703901,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k2/5qr1/4PR1Q/2p5/pnPp3P/6P1/5P1K/8 b - -,mC0Kgv5Qow!TltZJCJTJfo9Reg8!fe3VbsJTpx98cuR9iyWOab9zul6LvFLSgp7ZFvSLem47deQBvBKBsCLCtCzlelZyCKTJbeyzlc8SmCzPxFYIox78xS1SCE!3clPYkAJzEDY0px3!eCXHjrHArAOGDE!?CD0Xxp8!EU?3DT3?TSGyUV2VSV?2lM29VTX1MV!2KS,chess,85.97,2961,win,vladimirkramnik,81.52,2919,resigned,azeryahu,C44,Kings Pawn Opening Kings Knight Konstantinopolsky Variation 3...Nf6 4.d3 d5 5.exd5
be8d0f6d-366f-11ef-9fac-6cfe544c0428,1719704299,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/p1p2pb1/2Pp4/3P2q1/1P1Nr1p1/2QR1p2/P4PP1/3R2K1 w - -,kA!Tbs0Kgv5QmCZRlB6EBJQBcu2UfmBmdm92eg8!fdTNpxEZAINDuDKDmA98ac3NjzUMIQXQJQZSsJMExENEvBSJCJ8CAsDvdt7Mcd48,chess,87.07,2912,resigned,azeryahu,96.98,2968,win,vladimirkramnik,A22,English Opening Two Knights Variation
ac19e605-3670-11ef-9fac-6cfe544c0428,1719704804,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r1r1k/4q1p1/4P2p/pp6/2p2p2/b1P1P2R/4QP1P/1B4RK w - -,lBZJkA0Sgv!Tow5Zfo90eg8!dkWGcDJAkATJbsJDwDYQadZPAtPJmu!?gh6ZfgZ8tm1Tvl0zlb70oC9!iqzRblJsjsRqgwTLCbQIBJXHlvIAvMSKbLKDwx3Vdg!9Lb8ZMSZSJS47,chess,89.01,2959,timeout,vladimirkramnik,88.76,2921,win,azeryahu,E00,Queens Gambit Declined Catalan Opening 4...Nbd7 5.Bg2 Be7 6.O O
da9de609-3671-11ef-9fac-6cfe544c0428,1719705158,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/1p3p1p/p2B4/6bP/2b1r3/8/PP2B1P1/R3K2R w KQ -,mCYIgvZRlBIBvB!TbsWOfm0KBr90pF6SnD2UFN5QcuKDuDRJCKTCsCJCd747ksUMDw8!rl7JlCQKsAJBCM0MwKBCKRSA,chess,86.93,2914,resigned,azeryahu,98.41,2966,win,vladimirkramnik,B92,Sicilian Defense Open Najdorf Opocensky Variation 6...e5 7.Nb3 Be7
ac086e6c-3672-11ef-9fac-6cfe544c0428,1719705556,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/5ppp/p2Npn2/8/P3b2n/2R5/5P1P/2BR1BK1 b - -,lBZJgv!TkA0SmuWOjrYIcjIBuB9zblJArA8!iqzGfmXHegHAlAGYqy6XvK5QabQ0jqXCbc98feYGAG7GKAGMmf0Lcs47qcMFow7BwFBdedLFAR,chess,96.51,2973,win,vladimirkramnik,87.9,2907,resigned,azeryahu,D30,Queens Gambit Declined 3.Nf3 Nf6
9941f4e5-3673-11ef-9fac-6cfe544c0428,1719706240,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3K4/8/8/8/8/k7/8 b - -,gvZJmu!TkA0Sbs90jr8!cjXPAJTJsJSJacYIlBWGfH6OdmOHmHGyBIPIeg7ZHt5QvKQKjKZSKw96fdIArAJAtJSJdJ4Ogf!9wK0qck1TKB6YJH91fmqRpFyqoE1SnDOyDLS0EMyzHGzbGObhMT2TBPhpmdphdmYQOW08PBhFmvRIW48ZkAIBABFBuBQsvC3NCJNF4WZ6W3sk3FkiF3653x5YJSimSTqixqYRqGmnTURQLTQPGqnoU1PHBJHzq4zrJRol10lm07mn70nm01ml1SlmSJmlJIlkIHkn4inLHQriRZLTQIT9IR97RY7ZYZ,chess,94.11,2908,insufficient,azeryahu,94.63,2972,insufficient,vladimirkramnik,A06,Reti Opening 1...d5 2.e3 Nf6 3.c4
310ca301-3675-11ef-9fac-6cfe544c0428,1719706671,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5r2/6pk/1q5p/1p1p1p2/pN4n1/P4P2/1P2r1PP/2Q1R2K w - -,kA0SbsZJlB3VAJSJcDYQmu6LftLtdt9Rgm!0Dw5Oeg8!adOYwF7Znv1Lgh48Fn!?deYSiqWGtlXHnw06sdGydn6PwRZRntPAlcQIBISItIRImD?3DtIPtzAufnuEnm8m,chess,90.93,2963,resigned,vladimirkramnik,97.23,2917,win,azeryahu,D31,Queens Gambit Declined Queens Knight Variation
322104a5-3676-11ef-9fac-6cfe544c0428,1719707282,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4Pb2/7p/2p1Bkp1/8/4K3/8/8 w - -,gv!TkA0Sbs9zdk8!iqzsksZRltSKmu5Qfm6EegWGjrKCtCTCsk98cj7ZadZSdJSVpxENjaNUkj1TvpU1pEVUJHXPmtQWnvWHAHTLtC8CvCLExF48FNUVfD1Njs80sQVSDLN8QJSJLJ0CaB3VJLC0rzGzqz8ZLD01DCZHCEHQBs!3EAQJABJQBAQHAB10gnHQBD3!DE01nm2MuC!3mu3UCK10EAQounoJKRJAR0A1sKYIzIPInuUL,chess,85.45,2910,resigned,azeryahu,88.29,2970,win,vladimirkramnik,A15,English Opening Anglo Indian Kings Knight Variation
264f9c03-a89c-11ee-8c7e-6cfe544c0428,1704110425,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/3k4/1Pb2pp1/8/5BP1/1r2RPK1/8 b - -,kAYIbs2Ugv92mu!TlBIBuBZJAJTJfAJPAr8!eg6Ecu5QpxEvdvQBuB7BvX0SadBzXvWGdbGyrkPAsC1LCMAlvm98iqzDMSDVjzlfbf!?zH47S78m71?!1V2VkymjfdV9dJ9qow!2yd2TdvTSxF3VgoUMFMVMJdqIdeSRem,chess,92.57,3066,agreed,fabianocaruana,92.34,2963,agreed,vladimirkramnik,A34,English Opening Symmetrical Variation...5.d4 cxd4 6.exd4 d5
5a5bee6f-a89d-11ee-8c7e-6cfe544c0428,1704110992,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2q1kQ2/8/p2pN3/1p1Pp2p/1P2P3/P4pPP/5P1K/2r5 b - -,mC0Kgv5QfA!Tlt90eg8!feZRiq6SblSAlA98ks09cM3VMF2Udr45ad92Au7ZFT2TtBT2rk57jzWOBJQ0sA1LAILDuAUMpx0UAGXPGQ76km64IPYPvlPHmN!3lv2Tdc86ow6Ygo4!QG!2vp21pET2EpZ8pv2TNE32cQYQGQ1YecVNEL86QBYcBS21vM10LUDvopTMUM08M!80!20829,chess,91.0,2973,win,vladimirkramnik,82.7,3056,resigned,fabianocaruana,C55,Italian Game Two Knights Modern Bishops Opening...5.O O O O 6.Re1 d6
ecb7cefe-a8b5-11ee-8c7e-6cfe544c0428,1704121616,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/3K4/5B2/8/4k3/8 b - -,lBZJkA0Sbs!TAJSJcMYQdk3VMF2Umu6LftLtkt5Zgm92eg8!nv98ae70mc47cr0ztk76iqzArlAOghQIBIUMFnZIlrOtktItemtjsHjAHW64WH86rB29BL4GHBGqpF68oEAKfbqWhoKQuCJCvC8CmCTCnuQKFMWioxVMbXiqX5CTxoTEuMqiowiqwD1TBSqyDwKUMDyOS9U9wE!15X1SX0SJDV9S0ZJALRArELSBLCBQZXrkRAOyCJQzJIztIBtKXjkdjbdmbcyAcAKABATLAJLDVD,chess,90.16,3054,insufficient,fabianocaruana,90.06,2975,insufficient,vladimirkramnik,D36,Queens Gambit Declined Exchange Positional Line Reshevsky Variation 6...h6
6892d987-a8b7-11ee-8c7e-6cfe544c0428,1704122065,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5r2/6k1/p2p1p2/1p6/5B2/P1Q5/1P6/K2b3q w - -,mCYIgvZRlBIBvB!TbsWOfA0ScuXHAr90iq8!nv6Xdm5Qec46cbQGmeGApFTZFN3VrA6AoEZKsmKvBvXCmBSKuc74EMKBvBVMhg0TcMTBdBCkbaABesBdgdkdNV1TV2!2MD4h,chess,82.85,2969,timeout,vladimirkramnik,87.51,3060,win,fabianocaruana,B86,Sicilian Defense Open Scheveningen Sozin Attack 6...a6
746d8ff0-a8b8-11ee-8c7e-6cfe544c0428,1704122521,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5p1k/p2p3P/1p1PpRPQ/8/6K1/1Pr3q1/7R w - -,mCYIgvZRlBIBvB!TbsWOpx2UoE92cu5Qdl8!ecQBuBXHfo6XsJTJB2!2CJ0KxF3VEM9?nDVMDMX6df6Llu7GoxGixLULFN46NV2Uum6YmNU3fLYkck?6kdibdmbCmn6knwCo,chess,65.27,3050,resigned,fabianocaruana,74.21,2979,win,vladimirkramnik,B90,Sicilian Defense Open Najdorf Adams Attack 6...g6 7.g4 Bg7
83e6efaf-a8b9-11ee-8c7e-6cfe544c0428,1704123091,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2p3p1/5k2/4p3/2R2nP1/5P2/5K1p/8 w - -,mC0Kgv5QfA!Tlt9IbsZRsyIPks8!eg3Vfe98jz6SAS8SpxQ0sA0UAIRIyIPIzI7Ziy47aqTNtBKBqtZ8tB7BdBNTcj8ZBZTZvBSOIQXQBL1TedU9nv!1jqQIdc9ScdZKqjOyjKTKdZ1TLuVNuJTUZ0yOJuORoEUT08R7uJ7JCJSD84DJ4WIAgnNFWGJDnuDxGIxDIAFxunxp,chess,85.19,2973,timeout,vladimirkramnik,89.36,3056,win,fabianocaruana,C50,Giuoco Piano Game Giuoco Pianissimo Variation 4...Nf6
d83cf147-a8ba-11ee-8c7e-6cfe544c0428,1704123575,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/3P1k2/5P1p/p5p1/4K1P1/P7/8 b - -,kA0Sgv!TowZJfo90eg8!ltYIvK5QKQXQbsSKcM6Sjr46acJBsyTZM070dlZPyj1LmuLDuDKDfe0RrzPZjySLyIDwpwZIzIRIcb68e898bXLUov80X0I0vQ3NlD0egpUtDBtLBJLSJSeSQJSJAJ2MnDMEDL!1JR1TpoWGonGynu,chess,96.1,3062,win,fabianocaruana,88.39,2967,resigned,vladimirkramnik,A13,English Opening Neo Catalan Defense
