uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
5c92086e-3908-11df-8000-000000010001,1417520400,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/K1k4B/8/8/8/8/8 w - -,kA0Kbs!Tow9Ifo8!gv98eg5Qlt3ViqWOjzIWcjZRmu6Svl7ZlrSxfexogo47dvQ0tBYQadKBrBWBdB0Ued8SsCTCBCSCvC78CB1TBRZEdBUFofExfeFvemvBjBxpRZ89ZXpoXOoCOy97ydVNdtCEmeNFwFEFqyFhelQIzIhQyGQyts75uC5rskyGBsGyIQrqQYyZktZYtJ!?JN?!N8!38N3!NJY1J1!1ltqisB1SBuiqtlSKnvqyAIyAltAyvDKSuBTLCLSLB2LDIQyW2VDKtAKRAHWGHPGOPORQ,chess,0.0,1820,insufficient,chesswarrior7197,0.0,1921,insufficient,skaternesto,A22,English Opening Carls Bremen System 3...Bc5 4.Bg2
f1950196-3908-11df-8000-000000010001,1417520697,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4b3/8/5K2/7k/8/8/8/8 w - -,mC0Kgv5QfA9IegZRpx!Tlt3Vks8!iyWGcuIunuQ0bl0UgpYQde6SvFSAFUAtfT7TU949sARJCJQJAJKClrTjrBjzew!3ac97cYzRY1Rwpw7J1XJIX232BS2TSItkwDVNICTSCsSTowkrxFrkuCkrwENEDErSEDSrDuTKFNr1NVKTuBTUBKUVKT1rCKVNKSrkS0kUsJU8JY8yYOy8OIGyIy8y0~y8,chess,0.0,1917,insufficient,skaternesto,0.0,1823,insufficient,chesswarrior7197,C50,Giuoco Piano Game 4.O O d6
7e3fbf00-3909-11df-8000-000000010001,1417520964,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r4/np2Rk1p/6p1/3r4/1P3PP1/P2P3P/1N1K4/4R3 b - -,mC0KdN5QfA2UNv7TvT!Tbs9zgmZRiqzGjzGPlt8!cu6SAS1Spx48uPWPelRJhfTNCJSJsJKCJY80YJ0ZJPZ7PANTnvCtkt98ms7Bae87AjTNeCBZfe!9oENTCS91vDTJsJZJls76sl67SCQWC0,chess,0.0,1833,win,chesswarrior7197,0.0,1796,resigned,skywalk3rserg,C20,Kings Pawn Opening Wayward Queen Attack 2...Nc6 3.Bc4
498037da-390a-11df-8000-000000010001,1417521436,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r3k2r/ppN4p/3pq1p1/4p3/3nR3/8/PPP2PB1/R1BQ2K1 b kq -,mCZJCJ!Tgv7Jfm6Eeg5QlB0SbsJNpxExoxNxfe9RmfxEfoTNvKEFeCFTdNQBK12U1RYRNdSKsJTSJY,chess,0.0,1840,win,chesswarrior7197,0.0,1716,resigned,dhirajpatil,B01,Scandinavian Defense Mieses Kotrc Variation 3.Nf3 Nf6
155946c6-390b-11df-8000-000000010001,1417522011,300,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r2k1/Qp3pp1/7p/3p4/5P2/P1P2qPb/3R1P1P/R5K1 w - -,lB!TkA0Sbs9zdkZJAJSJcM8!mu3VMT7TftYIBI5ZiqzsjsZIgmItktTMeg6Sfd46dl97tB6ABWSxowMEmDADuDEv,chess,0.0,1839,resigned,rps_1974,0.0,1850,win,chesswarrior7197,E34,Nimzo Indian Defense Classical Noa Variation 5.cxd5 exd5 6.Bg5 O O 7.e3
3c64481e-390c-11df-8000-000000010001,1417522954,300,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/5ppp/3N4/4P3/2Q4q/8/Pr3PPP/4R1K1 w - -,mC0Kgv5QlBKBvB9zkszIcuIPfA!Teg8!BQXQuPWPCKT8feZJAt7Mdv6SbqQIqkYQku8YuLIAtkQILRJBkC47adMFCLSJLCJSsBSEvDYSDuIBdBSBuBESBP75PBF7CJSJBJ5jJA7F,chess,0.0,1860,win,darknessliveson,0.0,1841,resigned,chesswarrior7197,C45,Scotch Game Malaniuk Variation 5.c3 Bc5 6.Be3 Bb6
54d5623c-390e-11df-8000-000000010001,1417524067,300,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/p4pN1/1pn3pp/2p5/8/2P3PP/Pn2RPB1/R5K1 b - -,lB!Tgv2UowZJfo92kA8!egJAbqAsjsYImu5Qdm7Gcj6EpxESvMSZBJQ7uC3VMv46vKZ8feXPqAGOJR0RAROmem6YKA7QCKTZRHZKHYKAY8Aj82,chess,0.0,2416,win,computer4-impossible,0.0,1840,resigned,chesswarrior7197,D02,Queens Pawn Opening Pseudo Catalan Variation 3...g6
ee0478e4-390e-11df-8000-000000010001,1417524557,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/3n4/3N4/1P6/4P1P1/2P1K2P/8/8 b - -,mC0KdN5QfA2UNv!Tgm92bsZRpx8!lt3Veg6SAr7ZcuT3vw!?nDSrirZSDLULCLSTsJT7LT2TJT3TuV9!wFT3F747f13MVM!M1Y7!oE!2Y2M2ksQ0aW0LgnLFW4?3mwFUwL21nwKCtCUKLR1vwovu4WKtWX3!X2!9219!1vumowtjvnmnwnjtnutIrzIZzH,chess,0.0,1489,win,chesswarrior7197,0.0,1330,resigned,vox1975,C20,Kings Pawn Opening Wayward Queen Attack 2...Nc6 3.Bc4
fc539400-3910-11df-8000-000000010001,1417525722,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/p1p2pbp/4p1p1/Q2PP3/8/1P2BN1P/1Pq2PP1/R2R2K1 b - -,mCZJCJ!TgvTJfA5Qeg2Upx92lB8!ArJPksPZblZTlA6SAKSrdrQKBKTJrX7Zfd0SsA45XO5POGZQAJQkcuPrir,chess,0.0,1845,win,chesswarrior7197,0.0,1655,resigned,cmdiederick,B01,Scandinavian Defense Modern Variation 3.Nf3 Nxd5
70368f8c-3a2c-11df-8000-000000010001,1417698378,1800,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5pp1/p3p2p/1p6/2n2B2/P5P1/2r1qP1P/3RQ1K1 w - -,lB!Tgv0SowZJfo9Reg8!cM3VMu5ZksYIdkXPjr6OsA46BIZIkjJArAOAbqIyjkPHqA6AkrWOfd70vBAsrb96ulsAmuRKleKBuB0RiqABdBRBezTJoJBJbeyjzl6klujAuDJvadvm,chess,0.0,1872,resigned,muchtartab,0.0,1945,win,chesswarrior7197,A46,Indian Game Knights Variation...4.Bg2 Bd6 5.O O O O
b5aa8b16-3a33-11df-8000-000000010001,1417701930,900+10,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/2pn2B1/p5P1/PP1k1P1P/3Q4/6K1 b - -,mC0Kgv5QfH!TegZRlBKBvB6Zfe90bs8!HQXQcDQIBvZEpxEZCKT8KRYRsJZSkA45dlSJAJ1Ljr91lt5zDp0Tad8YemT0de!9iqzPvl0MlAP5AR7ZR1Z1JRYJRZ1Zp5LDt3913N1T5KTLN3LSKDSTmSZSDMT1eS1S3USKU2KCoECt2jWGnvGyjl,chess,0.0,1953,win,chesswarrior7197,0.0,1637,checkmated,negotiate,C66,Ruy Lopez Opening Berlin Improved Steinitz Defense 5.d4 exd4 6.Nxd4 Bd7
4d44c378-3a9e-11df-8000-000000010001,1417762076,1800,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/p6p/1pb1p1p1/2p5/r3P1P1/R2BK3/P6P/8 w - -,lB!TkA0SgvZJbs90mu8!ftJAtAXPeg6XvK5ZnDYIBJZKDKTJsJXJAt1LKT0TdN2UNmT2uC9fgfJQcu7TfgTjmj2jabjToE47brTBgnBunu7BrqBy,chess,0.0,1844,resigned,gmcafe,0.0,1970,win,chesswarrior7197,D30,Queens Gambit Declined 3.Nf3 Nf6
48cdd994-3aa1-11df-8000-000000010001,1417763891,900,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rn2r1k1/ppb2p1p/2p2NpB/8/2b2P2/6P1/PP1R2BP/R5K1 b - -,kA!Tbs2Uow92foYQmCZRgm8!eg7GlBGNmDNdfd0KBKRKDt6StKTCsC2KcV98dlSAnDKYCT,chess,91.04537991389955,1983,win,chesswarrior7197,32.02085996438851,1738,resigned,room_for_squares64,A15,English Opening Anglo Indian Defense...4.Nc3 c6 5.e4 d6
f47928c6-3aa5-11df-8000-000000010001,1417767641,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4k3/2p2pp1/1p6/2p1P2p/2P2b2/1P5b/5K2/B7 b - -,mC0Kgv5QfH!TegTClBCRHQZQBKRLd787bs78px3Njr90cjXPfe6Xad?VsCVUgpQIkAWGegGyClyrir4ijsLFvF0FnDFwphwDdaUwlvwxoxXvgovohgiasaoxgn,chess,0.0,1925,resigned,room_for_squares64,0.0,1857,win,chesswarrior7197,C67,Ruy Lopez Opening Berlin lHermet Berlin Wall Defense 9.Nc3 Ke8 10.h3 h5
ac1437b2-3ab2-11df-8000-000000010001,1417777851,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4kpp1/4p2p/2Np4/3Pn3/1P5P/2P1K1P1/8 b - -,mCYIgvZRfA!Tbs5Qeg6EpxENAm0Slt90cuWOtBIBvBNmBm8!mB46iqQKdmKAuc7PBrOGcuAumuPunu6ArlAYlv96adT8dt0TvB3Vfd!9gn90nmYABHTsHsXHdlHzqzGzsiACtBCBuB65ltRJtr8Rrz5zizRAjrARztRCtI,chess,0.0,1862,agreed,chesswarrior7197,0.0,2055,agreed,znatel,B50,Sicilian Defense 2.Nf3 d6 3.Bc4 Nf6 4.Nc3
686dfdf8-3ab3-11df-8000-000000010001,1417778387,600+10,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r6k/pp3rb1/2q4p/2p1n1pQ/3p4/2P1N1P1/PP3PKP/2BRR3 w - -,mCYIgv0Slt5Qow2Ufo92eg!0bl8!feZRlf1LksLCtC!?fuRJCJSJvM3VMv6Sdk7ZclSxadxogo91vFUMFU0UkUQKUNJBlcZQ,chess,0.0,1969,resigned,chesswarrior7197,0.0,2114,win,computer4-impossible,B40,Sicilian Defense French Variation...7.Nbd2 O O 8.Re1 d6
c8fd3ada-3ab3-11df-8000-000000010001,1417779995,900,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5k2/5pp1/5P1p/3PR3/3r3P/6K1/8 w - -,mC0Kgv!TvKZRKvTClBRJftCReg90px8!fe6LcDLtdtRCblCltl5Qem0RaeRDlD7ZvKQKDK97ksYQKM78m080e0Z7MK!90XWGiy3Vow78KR9!X086gp450Y6LRDLDwD5jYQjnpwniQIiyIJyAJGAswo!9GK1TKCstDL91CEVNEC2U,chess,0.0,1961,agreed,chesswarrior7197,0.0,1829,agreed,smetankin20,C42,Petrovs Defense Classical Attack 5...d5 6.Bd3
3a89b8e4-3ab5-11df-8000-000000010001,1417780254,900,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r3k1nr/ppp2ppp/8/8/1b6/2N5/PPnBBPPP/R3K2R w KQkq -,mC0KlBKBksZJCJ7JsB5Qgv6Ebs9zfmEvmvJAdmAmvmQBclBk,chess,0.0,1824,resigned,smetankin20,0.0,1974,win,chesswarrior7197,C45,Scotch Game Goring Gambit Declined 5.exd5 Qxd5 6.cxd4
2abea482-3ab6-11df-8000-000000010001,1417781141,900,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4rk1/p1q2pbp/1p2p1p1/3b1nB1/8/1P3NP1/P2QPPBP/2R2RK1 w - -,gv!Tow5QfoXPeg6XlB0SkA2Ubs92cM8!BJQ0JRYRdR0LRl7YacTCsCXCjrZJAJCJ,chess,0.0,1985,win,chesswarrior7197,0.0,1819,resigned,smetankin20,A05,Reti Opening Kings Indian Attack
fa2b3a1e-3ab6-11df-8000-000000010001,1417781595,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r1r1k1/1p3pp1/1Bp1b2p/8/7b/P1P5/1P3PP1/3RR1K1 w - -,mC0Kgv5QfH!TltQ0eg0Uks90fe8!tBZRblYQHt6EpxESlf3Vfw7YwL98dl09lk47cuRJBKTCtCJCvFUFLFYKuW9RFvKNkCSxCFNFvFxSWP76adR0iq0F,chess,0.0,1817,timeout,surendranat,0.0,1870,win,chesswarrior7197,C65,Ruy Lopez Opening Berlin Mortimer Variation
8178adc6-3ab7-11df-8000-000000010001,1417782277,900+30,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r3/pp3kp1/4Nn1p/8/8/8/PP4PP/4R1K1 w - -,mC0KnDZJCJKDgv!Tbs9RlB8!fm5ZegZPsHPJHR7RvKJucuDufvYIksIBsB97vuRBdB7BmA6SAS1SKvBRae48vM3VuSRSMS!1,chess,0.0,1960,resigned,darth_vaderrrr,0.0,2002,win,chesswarrior7197,C36,Kings Gambit Accepted Modern Defense 4.exd5
044e380a-3ab9-11df-8000-000000010001,1417783188,300,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/6p1/5n2/6kp/1R6/5r1K w - -,mC0KfA5Qgv9IlBKBvM!VA1V1M181dN2UNIZJegJCbl?8fe6LnvCulCLCvC8Cks7RIARSAHXPsBQBHt47euCutuSucuBkackucY1!YW7ljrloghonpx3NWXuJXZJsZR!3iynjRPsyPX3VrzVMzHMFX2UM2WysWXjHXYsmhpmDYAHjphFxAsxEsANFAyFxyAEFAyjnyzFwzrnvrjvf,chess,0.0,1636,checkmated,minuvach,0.0,1874,win,chesswarrior7197,C50,Italian Game
357b380a-3aba-11df-8000-000000010001,1417783883,300,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5r1k/1Q4pp/p3B1nq/8/8/1P4P1/PB3P1P/4R1K1 b - -,gvZJow0Sfo!TegYIlB5Qjr9Rcj8!BIRIblWOkAIRacSKAJTJlARYvKYKAKJzKQzQjq98dkQKfd7TqjTSkYKUd7SmoJ6S7484Ys1TcemNJS!?sTNVT1491X,chess,0.0,1876,win,chesswarrior7197,0.0,1521,timeout,dr_atlas_05,A07,Kings Indian Attack 2...e6 3.Bg2
4bd5c3bc-3abb-11df-8000-000000010001,1417784621,300,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6q1/8/8/p1B1p2Q/P1B1P1Pk/1P6/2P2PK1/8 b - -,mC0Kgv5QfH!TltQ0iq0Ueg90fe8!tBZRpxYQHf3Vow7Yfo6Sbs47cu98dc09jrXPcjY6gpT3ad90BKRKsm3MvMVMjc1Td787ed!1qy7?mgSxgxMEclExof?7fA19lm7dmd68dN0zNxWGuP80x3083!90!20R2TRZTLZRA18?poU9L6R01A0T6QT2QJ9UJ12VPuVNwENF1UzIuI?!UN,chess,0.0,1966,win,iguna,0.0,1870,checkmated,chesswarrior7197,C65,Ruy Lopez Opening Berlin Mortimer Variation
63fa128a-3abc-11df-8000-000000010001,1417785201,300,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1p6/p1p1P1R1/4R3/2P4k/1P6/5K2/r7 b - -,kA0KowYQfo!TbsZRlB90gv8!BKRKd797vK6Seg5ZKZ7Zjr47cDTNDu0TacWOpx2UwEN2sCT0nD1LCM0MDMLExESEovEvfv2LuDZlDl7lmCLBvnltcfBSnotuoE!2go3VMV2VfTSMTRumofmiCKM1RUVNKSiafn1KEMNFMK,chess,0.0,1874,win,chesswarrior7197,0.0,1657,resigned,filmoviikiss,A20,English Opening Kings English Variation 2.g3 c6 3.Bg2
8214428a-3abd-11df-8000-000000010001,1417785664,300,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2nrrbk1/1ppbqpp1/1n3N2/1P2P1N1/2P3p1/4B2P/2Q1BP2/1R1R2K1 b - -,mC0Klt5Qbl!Tgv90ks8!pxZRdk3Vfm6Siy7ZlfRJfl98oE09jzWOab47zHOHyHQWvKZRKvJCtCRIegSZCKTJlCI0sAJPcuW6fdVNvMNECT,chess,0.0,1964,win,riok2700,0.0,1868,resigned,chesswarrior7197,C20,Kings Pawn Opening Leonardis Variation
ae7c8ef8-3abe-11df-8000-000000010001,1417786377,300,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,N5k1/5p1p/4pp2/P2p4/8/2rn2P1/5PBP/R5K1 b - -,gvYIow5QfoZJeg!TlB0SjrIBvB9IBQXQcj8!blWGmCGyCJQJiq6Ofeyrkr7PdvTZrzIBjBPBlrBTvT2TqyOArG96ecZKcsKtGAtzAP6sP4ztyG,chess,0.0,1876,win,chesswarrior7197,0.0,1879,resigned,renollow,A08,Kings Indian Attack French Variation
c9033780-3abf-11df-8000-000000010001,1417786891,300,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq -,gv,chess,0.0,1882,win,chesswarrior7197,0.0,1778,abandoned,willianschavez,A04,Reti Opening
0c11dad0-3ac1-11df-8000-000000010001,1417787820,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/p5p1/4r2p/1P6/P2ppR1P/6P1/5P1K/5R2 w - -,gv!TowXPfo6Xeg0SlB90kA8!bsZJvK5OAJSJcMYQmu3VMT0TiqOYKtYSdlQIBIPIfdTsls7PtK47pFJBuBIBskXogo7JKtPXog96kl67acXrlkrXkQXrQkrXjzJLkQX0qyLTQATUgp0TzHTvAQvmQkmCtICvIS1SdtvLkl79cfSKlmLvmv9vtvKCvDUS,chess,0.0,1872,timeout,chesswarrior7197,0.0,1821,win,dex-the-lover,A05,Reti Opening Kings Indian Attack...3.Bg2 Bb7 4.O O e6 5.d4
70788b64-3be2-11df-8000-000000010001,1417963208,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnb1kb1r/pp2pppp/2p5/q2p4/2BP4/2N5/PPP2PPP/R1BQ1RK1 w kq -,mCYQlBZRfA!Tbs7GgmTCegCsmsRJ,chess,0.0,1863,timeout,chesswarrior7197,0.0,1829,win,dani-gd,B07,Pirc Defense 2.d4 c6
59b94f64-3c49-11df-8000-000000010001,1418021391,300+10,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1bqk1nr/ppp1bppp/3p4/nP2p3/4P3/2N2N2/P1PPBPPP/R1BQK2R b KQkq -,mC0Kgv5QfA9IjzI0zHQGAmZRbs,chess,0.0,2111,win,goodgame11,0.0,1860,abandoned,chesswarrior7197,C51,Giuoco Piano Game Evans Gambit
d6a8ff82-3d03-11df-8000-000000010001,1418135426,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6k1/6pp/8/pn2P3/2K3P1/7P/8 b - -,mC0Kgv5QfA9Iks!TlBKBsBIzclzlblZJCJTJdrQ0eg8!feYQacJPAt3VlC6SrkPJiqJDCIDtktSLtrXPItLtrtQItC0UBIPIcI7PCk98e848I686k6!36kPSow3!ksU0suSZjz0JuBWOvKZSKtJPtDSQB7!37t2UtBQcgocQnvPZBnZKnm1TmCQCvCKADJAqJT32TJqHJsHsovsivDizDuOGulGyls,chess,0.0,1721,win,borreltje,0.0,1849,timeout,chesswarrior7197,C54,Giuoco Piano Game Center Attack...11.O O O O 12.Rfe1 c6
61b7ae8c-45bc-11df-8000-000000010001,1419494942,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5ppp/5p2/8/1r2PP2/1b1RK2P/2p3P1/2R5 w - -,mCZRlBYIBI7GbsRIgv5Qcl!TsJG7JT0Tls6Efm7dad90pxESjr8!eg47mHWOHQXQfeIAvBArirQIBQ78nDIAQ080szArz0rkdl96ecSrgnOGnuGyuByq0q64qz46lt6ABuAz,chess,0.0,1861,win,chesswarrior7197,0.0,1947,resigned,room_for_squares64,B07,Pirc Defense 2.d4
96c400d0-45bc-11df-8000-000000010001,1419495169,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6QR/p4k2/4r3/2pr2R1/3ppp2/PP6/2P2PP1/6K1 b - -,mC0Kgv5QfH!Tbs9zeg8!feZRiqzIHQXQlBKBvB6Zpx3Vcu98BLZLuILCsCTCIBQIdvIBeCYICD7Yad45jrYXvtXHtLHXdtX0tv5XLJ89vwXZDE2MxF0KJKRKFMVNECZJMU1LCFLDwM9TFNTSU2KCN?!12~,chess,0.0,1953,win,room_for_squares64,0.0,1854,resigned,chesswarrior7197,C48,Four Knights Game Spanish Variation
de4a8d16-45bc-11df-8000-000000010001,1419495317,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2b2k2/1p3p2/1np1p3/5p2/3P4/2P3P1/pP2NP1P/R5K1 b - -,mCYQlBZJbsJCsC!TCT2Tks5ZfA0SdNZPArTLgm?!owWGN3!23?GycVyrV270?909294iairieg89fa,chess,0.0,1865,win,chesswarrior7197,0.0,1943,resigned,room_for_squares64,B16,Caro Kann Defense Bronstein Larsen Variation 6.c3
0cc867b2-45bd-11df-8000-000000010001,1419495523,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1R6/p4pk1/6p1/N2p3p/4p3/4P1P1/R4P1P/2rq1BK1 w - -,lB!Tgv0SblZJow2Ufo92eg8!vK5ZKZTZksYImuXPiy6Ofe46yGPGdySKyGZ5BI70jzKCcj3NzH6Ijq2sqI0IHOsGlrIPrG5OebOzay96bz6cofPSgoSEz5!2yiEvogvd,chess,0.0,1933,resigned,room_for_squares64,0.0,1875,win,chesswarrior7197,A46,Indian Game Knights Variation 2...e6 3.Nbd2 d5
4dc07c8c-45bd-11df-8000-000000010001,1419495882,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/1P6/4K3/4N1k1/5b2/8/8 b - -,mC0KdN5QfA2UNv7TvT!TltQBedZJCJTEgx9IksBLnvEucuLudmuoxMoDmd3VMCI0bl1LCn0FhfWOiy6Zdk80ae0RArXHyHOHeuDJrJRJndFMum48feMDsAHAdsJQlA80AKDKmK0KeK?8K8Z8smQItBIJklUMvDMDmDJBDmBCjzLDleCumsDvsJutJY8ZentCzHCDHPZQYSDES7QC71VN1KExKvNFnuCXuDxovFopDKpwFLwELRXvRC,chess,0.0,1884,win,chesswarrior7197,0.0,1924,resigned,room_for_squares64,C20,Kings Pawn Opening Wayward Queen Attack 2...Nc6 3.Bc4
c7586a5a-45bd-11df-8000-000000010001,1419496009,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4rk1/1pp2pp1/3p3p/p5P1/P3PQ1P/1nNq4/1P4R1/2K4R w - -,mC0Kgv5QlBKBvB9IBrIPbs7Tdm!0cuPumu8!ec3VnDZRft6EdgWGiyESoESrkrTBuw0UpFUDwDBtEMQBgoBr,chess,0.0,1887,checkmated,mled,0.0,1892,win,chesswarrior7197,C45,Scotch Game Classical Potter Variation...6.Nc3 Qf6 7.Qe2 Nge7 8.Be3
785f0502-45be-11df-8000-000000010001,1419496747,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3RQ3/5ppk/p5qb/5r2/2p4p/1P5P/PB3PP1/7K b - -,mC0Kgv5QfHWOHyZRlBKByQXQvB6Zeg90bs!TcD8!CKTJsJQJKRYRfe0TDR98ks7Pe848Rq3VdlTMltPTjrVNqjNFpxMVtvTUad8CghCDvmZLBLDLsAJAd7!3m8,chess,0.0,1898,win,chesswarrior7197,0.0,1805,timeout,gospelfred,C71,Ruy Lopez Opening Morphy Defense Modern Steinitz Defense 5.d4
dc81c916-45be-11df-8000-000000010001,1419496983,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6p1/4K1k1/4R2p/8/8/5r2/8 w - -,mC0Kgv5QfA9Ibs!Tlt8!px3VegI0cuZRsJTJAJ6SJrSrirWOks1LCL9LvpRJdELTtBKCuD76DK6EpEQKEK0RnDCvfvRKBKTSvu48aeOGgnSPutPrtJrjnv89vCjoJGowsAwxGWxFCJ97JSFAWXAQS079KSVN0ZQRZYRlS098X5lkYZ850~58e8!38K3UZSkn,chess,0.0,1850,resigned,i_real,0.0,1905,win,chesswarrior7197,C50,Giuoco Piano Game Giuoco Pianissimo Italian Four Knights Variation
f36efc64-464c-11df-8000-000000010001,1419586256,300,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1K1R b kq -,mC0Kgv5QfH!Tef,chess,0.0,1566,resigned,paul_mujskoy,0.0,1907,win,chesswarrior7197,C65,Ruy Lopez Opening Berlin Defense
519bdf50-464d-11df-8000-000000010001,1419586759,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5Q2/1R6/4r1pk/4P2p/1n6/5NP1/2n2P1P/6K1 b - -,mCYIgv2Uow92fo5Qeg0Slt!0bl8!feZJCKXHkAHAtA6XAJSJlfJBcM7ZMT0JT2!2dcQzcl48iqzOjzIzlB8Sqz3VoxOzfuZQecJucQukQS1SBW91xS10WI0SaWVNWX2VI9,chess,0.0,1915,win,chesswarrior7197,0.0,1914,checkmated,jcohen09,B30,Sicilian Defense Old Sicilian Variation 3.g3 g6 4.Bg2 Bg7
