uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
8a7d58d1-362e-11ee-a57b-6cfe544c0428,1691528731,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4Q3/p6p/4p1pP/8/3p1B2/1k1b1P2/qP3PK1/4R3 b - -,mCYIgv5QfH0SHQXQlt!0bl0UpF7YFNUKvKYKNV2UlAKYdv90cDZRCKRJAR0RKRYGef1TDK?9KTIAvD6ODK8ZTM91ae48hxAtktGixv1vovOtfoJBK2ZRMDRJ2ZJAZQArQ8,chess,78.21,3048,win,levonaronian,70.7,2505,resigned,kchor05,B30,Sicilian Defense Nyezhmetdinov Rossolimo Attack...4.Bxc6 bxc6 5.d3 Ne7
fc9bb669-362f-11ee-a57b-6cfe544c0428,1691529463,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3B4/5p2/p1k1p1p1/2P1P1P1/r2KP3/8/8 w - -,mCYIgv0SlBIBvB5Qbs7YowWOfo!TegQBdB9IcDZRBt3VadSKDuIunu6StRYRdR46fn6sjsTZnl80of?6sA6YksZIRPSZlJ1TpFIyPrZQJGQ8gn8Znv07wE2MFMVMAIyIGIYIrXOGXW70sA0RWOZQftRYOWQXvmYPWXPXmlXPlsI6tmPImd6?dy?xstxpiqpiyZiq,chess,90.0,2615,timeout,semetey,94.59,3050,win,levonaronian,B47,Sicilian Defense Taimanov Bastrikov Variation...9.Qxd4 Bc5 10.Bf4 d6 11.Qd3
8fdebaf7-3631-11ee-a57b-6cfe544c0428,1691530073,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7Q/pb1p1p2/3P1kp1/2p5/2P5/1P3PKR/Pq4P1/1B2r3 b - -,mCYIgv0SlBIBvB!Tbs5QBQXQCKTJsC6XfmQIeg7YCR9RKRYQnvSKkAJDcDKDdl8!lD48mt8Sad2Utb98pFQPjrPzFNzsgpSKNU3UpwKmfh8uhxsjdgmegeueDM!2MV2TV?,chess,95.15,3054,win,levonaronian,88.3,2748,resigned,arystanner,B45,Sicilian Defense Four Knights Variation 6.Nxc6 bxc6
f3ee28a8-3632-11ee-a57b-6cfe544c0428,1691530745,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/p3P3/2BR2b1/2P1KN1p/1r4P1/8/P7/8 b - -,lB!TkA2Ugv92ow8!fo5QegZRbs0KpxKBvB6ZBk98jr76gpTExE2snvQBkBsacVasdtsGmC67EM70Bk1TkuYQfdTMtR0RdRZSVMG7M747AIS1vDXPrzPIzI75CK5jpx1SxF3VwES1oQUMFwMDwDjzDL89KS18LK8UuLVNS0,chess,86.38,2857,win,alexrustemov,80.49,3035,timeout,levonaronian,A15,English Opening Anglo Indian Kings Indian Defense 3.g3 Bg7 4.Bg2 O O 5.d4
6f7db5a1-3635-11ee-a57b-6cfe544c0428,1691531882,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6nK/5kP1/8/B7/P1p5/8/1P6/8 b - -,mC0Kgv!TvKZRKvTCftCTeg90px8!feRJtf0RlB3VkAYQbs6SdrXPvK7YAJTJfARKBK97AJSJsJ7JKS1SeSY1Se5Zrw!3cD49DR98RzQIzsJMwt3!e818ae81eu1JtJMJu02M02!923JRoE9!32!9239!3?!1?4WG4?RS?318gfSRfm89iy9!3?!1mvZ9vwRtnvtRxFMFwx9U?318vDUDxFRt3VtxFMxVMVDJEM81V31SMUJ0U2S1sKIAKY0!YP!T3?T!PG,chess,87.38,3038,win,levonaronian,81.44,2721,timeout,fy_rakotomaharo,C42,Petrovs Defense Classical Millennium Attack...6.O O Be7 7.h3 O O
d3eca85e-3636-11ee-a57b-6cfe544c0428,1691532278,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2kr4/2pq4/3pb3/p1b2Q2/3pP3/3P2B1/1P3PP1/1KR4r w - -,kA!Tbs0Kgv5QmC9zltZRpxWGfmQBvBKBiqzIsyIWcM3VMF2MFwTZxF?!FMVMdlZIyIWIec6ScbXHAH7ZqySrh3rymNyrdcZHcA86N1!?lM?3MLHZ1S3hAcrS,chess,78.45,2807,resigned,german_bazeev,87.98,3043,win,levonaronian,A22,English Opening Two Knights Variation
3eb1eb4d-3638-11ee-a57b-6cfe544c0428,1691533031,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7p/p6P/2k5/5p2/2P2Kp1/P1P5/8 w - -,mCYIgv0SlBIBvB5Qbs7YcuWOdl!Tec90nvXHoE8!cb6XpF97FNZJCKQKEMKvlovBMTBLT0Lu0{47ogJBNV2UhpHzdB7BguB7pl7lulzsjs!9lBSKBz98fAKCArXQzA87AB76B?6X?BYZBK1Lr!ZYKBLD!JQJBJYQJ1QY1JXWJCYXCXWXbcXQclUMltMEtCEwCvQI,chess,77.65,2838,resigned,asadlivugar,81.46,3048,win,levonaronian,B48,Sicilian Defense Taimanov Bastrikov English Attack...8.O O O Be7 9.f3 b5 10.g4
ce88031d-3639-11ee-a57b-6cfe544c0428,1691533704,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/1p6/p6b/2p2p2/2P4p/3r1qP1/PBQ1RP2/6K1 w - -,mC0Kgv!TvKZRKvTCftCTeg90fe8!px5Qtf6LlB98ks3VBJQ5sA5ZbsZIcu09acWOjzICsm2MmBLUBrMExETEuBVNft9Vck1LBj7Zem80rB48BSYIzIRIvF0SJS8SksCsjsSRFURtdkZRowtdgodtUKEKsKRQogQvKjNF,chess,76.17,3034,timeout,levonaronian,79.89,2963,win,crescentmoon2411,C42,Petrovs Defense Classical Millennium Attack 5...Nf6 6.O O Be7
60b312c7-363c-11ee-a57b-6cfe544c0428,1691534830,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/4b3/6k1/7p/7K w - -,mCYIgv0SlBIBvB5Qbs7YcuWOoE3VdlQKfm!Tpx9znvZJecJCvDTJBrJsjszslRYRdRKQrIszcj8!iqzGICGYRl97hd7ldlXHCRQGmvYRv4GAjsAlulRqsBqR4C1LELSLBJLCJR6xRKxoDLVNleOGeGNFKDFxDwCuGsumwnoCsKCknmHzmvzrLT2TKT!1Tj1SvwkLwvSJjcJAcjAtjKtkvwrjKjkjwvjkvnklnwluwpunphnwhgxpghLC,chess,78.2,2855,checkmated,jcibarra,88.49,3040,win,levonaronian,B48,Sicilian Defense Taimanov Bastrikov Variation 6.Be3 a6
cb4426b6-363d-11ee-a57b-6cfe544c0428,1691535455,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1p2R3/5n2/1PPb1k2/8/6K1/8/8 w - -,mCYIgv5QfH!Tbs7YegQBfeWOHf0Klt3Vvl90lA8!AuZRsJTJuJY7ksBQow6SnDKDJ070wD1LCL9Lfx01xL1Ldv49vCLEgh9TclENsARJCmN1DLSZAJQBmCTLegLJlVBLV2L2afZLCFIAtAJKgoKCFMCKhgKIjzIKM7K87B80pF1SAI01BRSCRDCSgp!3DMSKMwKTFNTVwMVMoM3VMw2NwtLtf1tC10CJiyNTzHOHyHVMpwML,chess,90.18,3026,timeout,levonaronian,90.05,2906,win,zhigalko_sergei,B30,Sicilian Defense Nyezhmetdinov Rossolimo Attack...5.O O Nd4 6.Re1 a6 7.Bf1
680e600f-3b7c-11ee-acc6-6cfe544c0428,1692111872,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3kr3/7p/3p4/2p5/P1P5/1PK4P/2P3r1/5R2 w - -,mCYIjrZRcj!TjT2TdN5QbsWOnDXHiyHzfAzsN18ZlsZYec6Edl781848AO0KpxEZgmKDmD9VDJY7JT8STEVlcl?9OtQKEKSKluZQsAQCtC98utKChfCutlumlsmo,chess,85.7,2497,resigned,ural58,94.39,3027,win,levonaronian,B20,Sicilian Defense Snyder Variation 2...d6 3.Bb2 Nf6
b64881ea-3b7d-11ee-acc6-6cfe544c0428,1692112501,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1rrqb1k1/Rn6/R1Np1ppp/1p1P4/1Pp1P3/2Q4P/2B2PP1/6K1 b - -,mC0Kgv5QfHWOHy!TltZRks2Ueg92px8!cuXHyrQGrkYIbl3Viq98jzGXfe6StBKBsBIABJS6uBTZqy45yHOHaqZKvK2KlvKBdB6Zea70qW86aOZ8Bs1TvB07BQ,chess,89.66,3029,win,levonaronian,80.77,2605,resigned,hamedwafa4,C77,Ruy Lopez Opening Morphy Defense Anderssen Variation...6.c3 g6 7.O O Bg7
1b7bfd70-3b7f-11ee-acc6-6cfe544c0428,1692113031,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5r2/p1p3kp/2Bp2p1/4n3/2P5/1P4P1/P6P/1R3bK1 w - -,gv!TkA2Uow92fo8!egZRbs5Qjr0KcjTElt1Lmu!?vlLDsJQ0uD0JoJKDj2?2Jo7TlCTBdmEKClBtmtKtad6EdbEmoX48XQ8KlvDwnwmfvKtK,chess,85.72,2723,resigned,athanasios2,95.95,3032,win,levonaronian,A15,English Opening Anglo Indian Kings Knight Variation
957a8026-3b80-11ee-acc6-6cfe544c0428,1692113792,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2b4k/3nqp2/1p3b1p/1Pp1pB2/2N1PpQ1/P1BP3P/5P2/6K1 b - -,mCYIgvZRks!Tfm2Ueg92lt8!cu5Qbl0KiqXPpx98jz3VzHQ5sATNfeNDmf5ZlbWObsOHAH6XowRJwDJBDLULulBslsLDvl8SgpSUdv7FlA48fm8SegX6gUSUagUgpgF0vo!3mE3?EL2ToE,chess,89.32,3037,win,levonaronian,84.38,2845,resigned,sam_chessmood,B50,Sicilian Defense Delayed Alapin Variation...5.O O Bg7 6.d3 O O
efcde783-3b82-11ee-acc6-6cfe544c0428,1692114879,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5R2/1k1N4/5pp1/P3p2p/4PrnP/6K1/8/8 w - -,mCYIgv0SlBIBvB5Qbs7YowWOfo!TegQBdB9IcDZRBl3VadSKDuIunu6SlR46RY6YiyVNpxTZsJYkdckcfc87yGZ5of?VjzSZcbVRxFZSzH5ZHOXOfAZIb57Z54ICJPZQASRS4WCRWOQXO4SUgpRC49UTPZTLpx2UwECnxwnEuCLfwofDow1T,chess,92.98,2923,timeout,angry_twin,93.35,3044,win,levonaronian,B47,Sicilian Defense Taimanov Bastrikov Variation...11.Qd2 h6 12.Rad1 e5 13.Be3
67fbf041-3b84-11ee-acc6-6cfe544c0428,1692115466,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4R1k1/Bp1R1nr1/7p/1P3Q2/2p2P2/2P3pP/q5P1/6K1 b - -,mCYIgvZRks!TfATCdy5QA181yC0KlB3VBKRJCD1!bq6SqH7Zeg90fe49Dw!3HR2MjzMEvFIAzHQ7nD0FwFSLcu?!adZSuWEwpx71RLSLdJLkKS98JZ!2FN8SeSkiNL3!S8,chess,95.67,3053,win,levonaronian,80.41,3002,checkmated,amintabatabaei,B50,Sicilian Defense Delayed Alapin Variation 3...Nf6 4.Bc4
f117c521-3b85-11ee-acc6-6cfe544c0428,1692116210,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/5K2/1N6/8/1k6/8 w - -,mCYIgv0Sft5Qeg!TfeZJCKTZtH7YksWOHQYQlBXPblOGlf6OfwQHeuGyjr90sAHQwN86AJQJNDJQcq2MBJSJDJ?8J080vMZKdN7!uw1TMxKUqj!8jsQCwuCksT0unuOXNE65xn8upFklafueEw5WfelegpemrymiFNU9NV9UT2iynEyDwDUDETDST3XC3TCU2?PHoEHzTJSMpwM1?2WXwDzrJ0UkEMIAMU1VDMV!0!XQ2jkUMUQJULAsjsJAsTAt!0tk0QrjQzkrTjrj,chess,82.28,3109,insufficient,firouzja2003,82.62,3055,insufficient,levonaronian,B40,Sicilian Defense French Variation
9985564a-3b87-11ee-acc6-6cfe544c0428,1692116922,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/2k5/8/1K5N/7n/8/8 b - -,lB!Tgv2Ubl92mCZRks8!ft5Qeg0Kfe3VpxTNBKRKlAWGiy70dk97jrNDtf0TvpVNAu6Scq29q9!9ad92ghNFfASAuA7ded47Au7dkdDSpET0uJ0RdvSDEKRKJDQ7vu7SDJYQJPKICKIunuSIrzGzszItKS1SzHQHyH2TPAtIhgSKgnKCnmTSmlIZlsSJAGZIGAIZAGXPGrZTrlUMlAJIAKTJslIHK1HA1MJTM1PH1RAIRLHzlkTJkrIHLRHQRCJurzuoCMoDMvDxvF,chess,91.95,3029,insufficient,shimastream,91.8,3054,insufficient,levonaronian,A48,Indian Game Knights Variation East Indian Defense...4.e4 d6 5.c3 O O 6.Bd3
bd27bbaf-3b89-11ee-acc6-6cfe544c0428,1692117781,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/pp2n3/3k4/8/3PB2P/2P1R2K/PP6/6r1 b - -,mCYIgvZRfA!Tlt5Qeg6EpxENoENUvp0Kbs90nDKDcD3NEMTZxFZKAr7ZsJ86ksZxDKRKde1TfvxZMT2TenU1af1Sgh?!fg!gngSEpENEvwTLCLZLJ0Q0gI0Qho6YInLNn1N1r1KCtB791U9DwuQ0UCYRowDfwEfgEx,chess,92.1,3062,win,levonaronian,84.98,3021,resigned,gogieff,B50,Sicilian Defense...3.Bc4 Nf6 4.d3 Nc6 5.O O
34aa684b-3b8b-11ee-acc6-6cfe544c0428,1692118462,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/2p3p1/2Bp1k1p/5P1P/4K1P1/8/1b6 b - -,mCYIgv0SlBIBvBWOkA!Tbs9zdtZJCJSJfm8!eg5QBQXQcMzsjs6SAI3VMu98fe7ZuBSLtw8SnvOGmf48eS8SiyZXae!3eS1SweXbebLbsAbkBsTZAJSJsGZIgnkyGPISft3!tL!1LS1SPISKnu2UowVNpFydvDKLIBLEundvBIvCIBCLBIL6IB6OBIOHIBELnuLSBIHfuBfxBuSZuBxLBsZSsBLCBuSLIBCbBILEunELnuLEunELnu,chess,97.78,3063,repetition,levonaronian,97.86,3120,repetition,bigfish1995,B41,Sicilian Defense Kan Maroczy Bind Formation 5...Nf6 6.Nc3 Bb4 7.Qd3
a81543d6-3b8c-11ee-acc6-6cfe544c0428,1692119038,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/pp3pp1/8/8/1P1P4/4Pbp1/q2KQ3/5R2 w - -,gvZJmu!TjrYIcj0SkA5QAJSJfH9Reg8!lBIBvBQBjBTCbl7FowFxlCJCHm97dk6Lfd3NacNFmfxEfoRqcb46klqIbcIBc676uBCunu6klekogoLCogEvelvhgnhpnephenhvneFwlmvLelCvdfLGrzGi,chess,78.61,3146,resigned,nihalsarin,89.42,3074,win,levonaronian,A06,Reti Opening 1...d5 2.e3 Nf6 3.b3
b3af91f2-3bae-11ee-acc6-6cfe544c0428,1692133380,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1k5r/6p1/1p2p2p/4P3/4BP2/8/R5PP/6K1 b - -,mCYIgvZRks!Tfm5QlBIBsBRJCKTCeg0Sve3VnvCMcu6Zbs46acQGvDMCsCJCc676BJ9IekZyjrGriryrdbrkbH89HI6IuI98mH87JS1SIW7YfcXPckYXHQXWkiW5QC,chess,93.58,3075,win,levonaronian,85.37,2492,resigned,szachmistrz2500,B50,Sicilian Defense Delayed Alapin Variation...5.d4 cxd4 6.cxd4 d5 7.e5
361e1d43-3bb0-11ee-acc6-6cfe544c0428,1692134353,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/7p/6p1/1R4P1/6k1/8/4r1K1 w - -,lB!TkA2Ubs92gv8!cMYImuIBvB7GMT2Tdl5QsJGlelTBuB0SJY45BJQ0ftWOjzXPJR0Qiq6XAIPIzIQBlsSKnv96abBSYS1Ssl!1hc1TbPXQtO69cb54brKCOXQXPX4Grs97vCTKluUMoEGyXz74zy4yIQyCuvCDvwZQstD9RZ97qyQIyGIAtdAsGOskdc7ZckZtwotqkQKJQPSKPHJBHzBuzPuDpxqiofKCPSDvSTvwTSwxSCiOfnOinviqvnqOC0OTng3V0CxwCyTSyzSe,chess,83.08,2602,checkmated,londonkid,88.24,3076,win,levonaronian,E61,Kings Indian Defense Normal Variation...5.Bg5 c5 6.e3 cxd4
c50ba9af-3bb1-11ee-acc6-6cfe544c0428,1692134977,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/r5k1/P3ppp1/6Pp/5P2/1bNPK2P/8/R7 b - -,mCYIgv0SlBIBvBWOft9IBrI0dE2UEmZRcu5ZbqZKnDKtktXHqk!Teg6Xpx8!mn98uP75rG07P787nP5WPW4Wkz78acX4ck!2oETZfcZICKWZgnIXGX4XkY87KROGzkXJkBZRBHRZjrGyryJiYZ7ZnuircaZXHsXWyG3NEM1TGO,chess,89.87,3078,win,levonaronian,85.16,2765,timeout,sawatdeekhrap,B42,Sicilian Defense Kan Modern Polugaevsky Variation...7.Qg4 g6 8.Qe2 d6
312a620e-3bb3-11ee-acc6-6cfe544c0428,1692135456,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4k3/p2p1ppp/1p2p3/q7/2rN1P1P/B4BP1/P5K1/R2n4 w - -,lB0SgvYIowXPfo6Xeg!TkAIBdB5QBDQ0fd0UDl46jrTCle9Imu7TvBUKnDKEbsTUrzIzsCzeCR80R6?6cq08oXUNpFengoEuonudno6AXvNG,chess,87.04,2872,resigned,emiliocordova,98.5,3082,win,levonaronian,A40,Queens Pawn Opening Horwitz Defense 2.Nf3 c5 3.g3
8538de72-3bb5-11ee-acc6-6cfe544c0428,1692136656,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/7k/8/7K/8 w - -,mC0Kgv!TvKZRKvTCftCItmRJlBICeg9RkAYQbsCsjs8!AIRYcM1TMu6LsALSdkJAmASAkA7JAJQJab91owYGbH5QfbXPIPWPbcQ0pF19cY98uD46YX6kiqkQgo!9vp87pE98EuQsDY7ZX581Y70Q7PQ5PGsqGzq4HP5OzROYRYZYuJYZJD47BJZRPr7Zrv2UvuUMFMTMDt12tIZ1uK3VICR7JR1ZCIZRK02T0uRQIX79XGQSutT2tlSTGr98rIVNnvTLICMECREvon89RL9Llt2UtvLvnvUMvoMEopNFwFEF,chess,90.28,3080,insufficient,levonaronian,89.77,3000,insufficient,bogdandeac,C42,Petrovs Defense Classical Millennium Attack
eabfd07a-3bb6-11ee-acc6-6cfe544c0428,1692137262,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2P5/N2R4/1P4Rk/7P/7K/2r5/8 b - -,gv!TkA2Uow92fo8!eg5QlBZRbs45BJQGjrYQJQXQcM3VMT2TdlT2ad7PvB6Zmu97feZ8lkPYpF0SBmRJAIY0sySKuCJBmc8ZctZSyjVNrzGXjA0Ygp79oxX7xS7SARY0iqSYkA!3poYHRHQHAi1LCLULimKCmN3!tD0TNMBtMT2TDJTjnv57vCLCJ0!3eCjq0Q7JC03V0WqjWijTil96QW67WH75HYJZYO57IQZRQY78zH8movm8ltRStRSmRTV2TD8uvEmoDvuCExokdZ2UZRUNwECEvLEMLM,chess,90.36,2936,win,contrversia,83.95,3069,checkmated,levonaronian,A15,English Opening Anglo Indian Kings Knight Variation
6747e47d-3bb8-11ee-acc6-6cfe544c0428,1692137964,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/4k1KR/1p1p4/1Pb5/8/8 w - -,mCYIgv0SlBIBvB5Qbs7YfmWOBQYQegXHmv6XCKQYfe!0cD46vXYXsC0JDw90ks6AwF2MFMACeC0MdvXQad3NowM0dt1LCB0IBFI0FN?NvN87NmQIpF7YFN0MgoMVtBIQopLDwEVMiyJPyHOHmCQIpoPJCUMFNVDvovIQUCQIvmI9Cv9VBdJDmfFMdaVxvxDxaWYQWOQYOWYQfmxDmvDJWOQXOaXQahMlhNlcEMJ0vEQJnD0UNhcDhVDMVUMcjrcjU2JQEvjsvCZR2UsKUSQICtIztkzISVHzVFKsktRJF3sj3YIRY6jstuRK68KRuDslDLls86RZ64ZR4GsBGORZOSBsSPZYPUYZLMslMElsELsjUEjsEMZRMEslEFlsFVRZVUsjUPjsPSsjSUjsUPZYPVYZLUZSVNJBUMSK,chess,84.22,3056,timeout,levonaronian,84.72,2799,win,knvb,B32,Sicilian Defense Taimanov Bastrikov Variation 6.Be2 a6
c9e36690-4746-11ee-b50d-6cfe544c0428,1693410184,900+3,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/3K4/r7/8/1p5R/k7 w - -,mC0Kgv!TvKZRKvTClBRJft9Reg8!kAYQfe6Ldr7ZrkLUbsCstU3UksJAsA5OvK98cDZSDwR9AS8Siq47KvSeae1TgfUMpx!1fm9RwR7RecOYowYSmu10cA0ZuCRJCuWGjzGzAzZ6vl65lr5YqyXPrl2UzAYXAzXYzAJ7lCTLClYXlvPHyHQHAz7JzbXPbjJ7jb7RbjPGvKLDwDMDuvGyjbHzbayHKUSMvDRUxFMxDLUVLExnEMVRFNnCMDRBNVCTDKBFKTFVTKVFKJzra4Hz45zq54Fy4?rj?hqihpia,chess,93.66,2686,resigned,baku_boulevard,96.75,2770,win,levonaronian,C42,Petrovs Defense Classical Attack Marshall Variation Staunton Variation 9.Re1 Bf5
fe373992-474d-11ee-b50d-6cfe544c0428,1693412010,900+3,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/1p2ppbp/3p2p1/3P4/4PP2/pP6/P1B3PP/6K1 b - -,mCYIgv2UkA5QlBIBvB!TbsQBdBZRcu92nv8!BlWGacGyfm6SsHTZegZIfd7GHB96BSISlG4GckG4vDyqjrSIuI6IdJ46mtIJAJ6ktk,chess,97.22,2767,agreed,levonaronian,97.91,2689,agreed,baku_boulevard,B27,Sicilian Defense Hyperaccelerated Dragon Variation 3.c4 Nc6 4.d4 cxd4
2ad4f878-4750-11ee-b50d-6cfe544c0428,1693413334,900+3,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b3k1/pp3r2/1qp2bp1/4B3/2B1p3/2P2Q2/PPP2PP1/2K4R b - -,mC0Kgv!TvKZRKvTCbsCsls90cD8!dl5ZecZIpFYQdeRJft0TvM2UM3!3FN3!NUIClu7Puv1UeCJCtA91DK,chess,99.45,2703,win,baku_boulevard,77.56,2754,resigned,levonaronian,C42,Petrovs Defense Classical Nimzowitsch Attack...8.Qd2 Nd7 9.O O O Nc5
8bb7a509-4753-11ee-b50d-6cfe544c0428,1693415061,900+3,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2R5/p4rkp/2p3p1/2P1p3/4p3/8/P2rRPPP/5K2 b - -,mCYIgv2UksZJCK6EfH5QHQXQeg!Vlt92feVLblLFdyFvlv7ZvMELtBIBsB8!jr1TMvLCvlTKlCJCBK2KabKBcuBuyAZJeuJArA45br57gf7BrX91AI0KX5!2561XurX1ruBlumldmedlemldmedlem,chess,94.9,2752,repetition,levonaronian,95.22,2705,repetition,baku_boulevard,B27,Sicilian Defense Hyperaccelerated Dragon Variation 3.c3 d5 4.e5
528d4c70-4758-11ee-b50d-6cfe544c0428,1693416856,900,rapid,False,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4k3/7Q/2p2p1P/4pP2/2P4K/8/7q/8 w - -,mC0Kgv!Tlt5Qow2Ufo92eg8!kAZRbs6EpxEvovQBvoYQabWGgpTZsmBmdmZIxFISFN2TmE45nDKDwDXHjrHAtATBfv7TDLBKphSBcMT?vx?2bdULEF!?NV2UdB9!xw1TMDUwDw!wCL5!BCwoCKoghpgopxowFw!wxwRKiy?!rzGzyGzrGOrjOWj~W~!14W18W48Z4WZ8W3btwEtmEFmpFEpoEFopFEpoEFop,chess,90.29,2705,repetition,baku_boulevard,89.85,2752,repetition,levonaronian,C42,Petrovs Defense 3.d3 Nc6 4.g3
2d393fed-480f-11ee-b50d-6cfe544c0428,1693496128,900+3,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2R5/3r1p1k/p1b3p1/2P4p/3pqQ2/P5RP/4r1PK/8 w - -,mCYIgvZRfA!Tlt5Qeg2Upx92iq8!fe0SbsWOAiXHcu3Vdl!3sm6Xmw46ksQKvKRKjzTZwm70nv97lj0RedRYir29ghZPji7Zac67ib90sAHArAPAcAXQuIQHAs0IzIYQdlVNmcZBbaQYcrBZaeHyeu75rc5bhpYGtBG7cmyQvDKDuDbelj70j5emBJSJ56JBsw0C,chess,88.82,2740,resigned,levonaronian,91.33,2725,win,mishanick,B50,Sicilian Defense...3.Bc4 Nf6 4.d3 Nc6 5.O O
141091ad-4814-11ee-b50d-6cfe544c0428,1693497500,900+3,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,N5k1/1p1n2pp/2b3r1/p1b5/1PP4q/P1Q2p1P/1B2BpPK/R5R1 w - -,lBZJkAYQgv!Tbs0Smu90jrTCsCJCvl1LfmQIBI0Icj8!iqWGeg70lb6ZbsZQsH5ZdkSKgh0FHY9TY4TVpxLDuDKDksVUfgDvrzCuhpun,chess,76.15,2715,resigned,mishanick,93.58,2750,win,levonaronian,D43,Semi Slav Defense
