uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
ee289414-bd22-11e1-8000-000000010001,1495739900,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3q2k1/1p3pp1/2p2N2/p3pPP1/2P2nQ1/1P1r1PK1/8/4R3 b - -,gvZJow6EfoYQeg5ZpxENlt!Tde0KmCJCtC90iyWGvF8!bl0zkszIlrIPcu98FL7YwENUadULCL3VrlPueuZPuwPyjryPxF47EMVMFMTNwENDlC7dfd87dePJsADogoJDow7tnvY7CT!9T39!3T!9T39!3T,chess,0.0,2768,repetition,anishgiri,0.0,2752,repetition,gmwesley_so,A07,Kings Indian Attack 2...c6 3.Bg2 Bg4
ad317f3c-bd24-11e1-8000-000000010001,1495740519,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4K3/3P4/4k3/8/8/5R2/3r4 b - -,lB!Tgv2UcM92bl3VMFYIFT2TlC7PCTPTksZRdlUMmuMEvgIBsB0KfH6ZHZ5Zgm47acVNpFExhxTSlzSimwiSwNSUNDU2DJZPzH89x?2?JPWPHP?helhFowFTnDKBPBTBuB7Zlt1LchZ2hN2wtA90jzwvNL0SL9S095vD5X0SzHDfBJSTHPfbX5T2PXbjABjbBCbHCD2357HXDLX0LT0e7RefT0fdR732JRde0Z2174ed4i1TinTKZ0,chess,97.60689447254485,2763,win,gmwesley_so,94.8028819019657,2732,timeout,anishgiri,A48,Torre Attack Fianchetto Defense 4.Nbd2 h6 5.Bh4
0ef2e8c6-bd27-11e1-8000-000000010001,1495740993,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2b5/4p1p1/1p1k1pPp/1P1p1P2/3P1P1P/3B2K1/8 w - -,gvZJow6EfoYQpxENeg5ZkANvovZKdr7PAJPrirKvmvQJbs0SsH8ZaW4WHW!0lt0Lgo9IWH?6clLBHBIBfc6clcZQofQHclBjfmjBvD1Lnv2UwEBImdJBdkIzlcHIkdXHdm3NEMIJmdzGdmJIcqGzqcIJmdzGdmGYclYRrzRYmfYRfoRY,chess,0.0,2735,agreed,anishgiri,0.0,2762,agreed,gmwesley_so,A07,Kings Indian Attack 2...c6 3.Bg2 Bg4
d8b66894-bd28-11e1-8000-000000010001,1495741328,180+2,blitz,True,bbrnnkrq/pppppppp/8/8/8/8/PPPPPPPP/BBRNNKRQ w KQkq -,b1r5/p2pkp2/1p2p3/2p4p/2PP1qn1/1P5Q/P1B1P1Pb/B2RRK2 w - -,jrXPfgYIkA7Qev8Tdu3NuJ0SJu2MpFMEvMQBfe?VukBkbk90cd!MFMVMlBEwhxwngnTEng5pgfMD,chess960,67.82,2710,resigned,gmwesley_so,90.3,2857,win,anishgiri,A01,Nimzowitsch Larsen Attack Symmetrical Variation
19fb481e-bd2a-11e1-8000-000000010001,1495741715,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2rk4/1pn3r1/p1p1p1p1/R1PpNpPp/1P1P1P1P/4P3/1P1K4/R7 w - -,gvZJow6EfoYQpxENeg5ZlB0SkA90dr7Pbs!Tfe8!cD97wENUAIPrir76rzWOvl07lr7YDY6YnD45muUCEMCogoTNrc1Lct!1ov2UxFN2eh3Nvm28mlY6sm8Ymg10gv6!vKZKtK56aG!2ha2!lt!2tl07lt78tl87lt78tl87,chess,0.0,2737,repetition,anishgiri,0.0,2761,repetition,gmwesley_so,A07,Kings Indian Attack 2...c6 3.Bg2 Bg4
92aed428-bd2b-11e1-8000-000000010001,1495742018,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p4pk1/1p3qp1/2bB3p/2P5/1P3QP1/P4PKP/8 b - -,gv!TlBZJkA0SbsYQmu5Zdk9Rjr8!fmXPeg6Xcj70ad46uCJCsCTCkCZTCFQIfeXvmvIBFB97Bu3VumRzd767ed7dmdSKowKCjT0TvCzIdm2Ugo!2CJVNmv,chess,0.0,2760,agreed,gmwesley_so,0.0,2739,agreed,anishgiri,A46,Indian Game Knights Variation
a3ac1564-bd2c-11e1-8000-000000010001,1495742678,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/4K1k1/8/8/N7 b - -,gvZJowYIfo5QlB!Teg0SkAJABI7dfd9IblAsjs8!lrI0vB6ZcM97BQZQoQXQrG46d707GX3VXR65Mu7PabTJuP5PbcPjmCJPiyjisAiyAIPZcbZIb5!3R1IC5?3U1KULKQWGgoyi?9LUpFGy9DinDnCnonyqQzULnvVNziSKisKCvoLEsdELduLSonqiukSLkuLTukTKnmKRmuRKum2MFMKLmnLMnoMTonTLkuLTukTMnoMEkuEMukMTonTLkuLSukSRnuRKumKLmnLMnoMTonTLkuLMukMLkuLMukNFwFMFnui~kaFEuC,chess,0.0,2740,insufficient,anishgiri,0.0,2759,insufficient,gmwesley_so,A08,Kings Indian Attack Sicilian Variation 3.Bg2 Nf6 4.O O Nc6 5.d4
b5db82c6-bd2f-11e1-8000-000000010001,1495743000,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3k1p1p/4p1p1/2npP3/1p1N1PP1/1P2PK1P/8/8 b - -,gvYIow5Qfo2Uks92lBIBsBZJbs0Seg!0jr8!cqXPac6Odl7Zfd96ck0Lmu29q9!9ofOfdfLRvKQKBKRHsm6klk46klWGfc6clcZYcYHYmB90nD0ZgnPHiqHzqzGznvYOwEOIpxZ0vm0ZmvZ0vm0Zmv,chess,0.0,2921,repetition,gmwesley_so,0.0,2746,repetition,anishgiri,A04,Reti Opening Sicilian Invitation...7.Nc3 e6 8.O O Nge7
3d28f65a-bd30-11e1-8000-000000010001,1495743177,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r1r2k/pp4p1/6P1/3qpQ2/3Pp2P/8/PP6/4RR1K b - -,gvZJowYQfo6Eeg5ZpxENlt!Tde0KmCJCtC90vF8!bl7YnDKDwD98gh0zksz9CKTJlCZICwNUFU3UoJQJcuISad47em9IuBYPmnIBsB76DLSMxFMCwCJCKS1SLUP7n1!?1D7JdeSKDL,chess,0.0,2908,win,anishgiri,0.0,2891,resigned,gmwesley_so,A07,Kings Indian Attack...4.O O Nd7 5.h3 Bh5 6.d3
e374fbb2-bd30-11e1-8000-000000010001,1495743326,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p4r2/2Q1Nk1p/3p1ppn/7q/P2PP3/5PPP/5RK1 b - -,gv!TlB2UcM92bl3VMFZJmu6LftLtkt8!egYQac7Pdr5ZvK98Fw47iqTNKZ7ZrsUMjz1Tlr0KskTLwK2KBK8KzHPHcbHyksZ0rIyFbX0XsKX1K8!2IS2T8Q,chess,0.0,2912,win,gmwesley_so,0.0,2808,resigned,anishgiri,A46,Indian Game Knights Variation
701fba16-bd31-11e1-8000-000000010001,1495743493,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4N3/5k1p/4p1pP/2B2p2/2P5/3r2P1/5P2/1R2QK1q w - -,gvZJow0Sfo!Teg90lt8!blYImC5QCKTZfeXHlfWGpFHzcDGyiqzqjq98fu6XFN09ab45kAJAtA7YdyQBvlXouo54yd4qNV2UoFYQlC90DMZKM0KvFvBvgfvede1L0IqtCT!1T8Qhfmhvmfvhfmhvmfvh,chess,0.0,2828,repetition,anishgiri,0.0,2907,repetition,gmwesley_so,A07,Kings Indian Attack 2...e6 3.Bg2
0e13841e-bd32-11e1-8000-000000010001,1495743686,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p7/3R4/2p1r1k1/4p2R/2P1P3/PP2q2P/7K w - -,lB!Tgv0ScM3VMF90blZJmuYIks5QftXPtH6Zeg8!dmTCF0Q0lCJCvlZHmH1Llr0UHA7MAS!3rlUFowMESRExwF9TRwTUghUwnw2MFMVMBIPIad48lA80fnxEdJLDwDMDnDEmDF3UAK0KJRUM,chess,0.0,2885,resigned,gmwesley_so,0.0,2912,win,anishgiri,A46,Torre Attack Classical Defense Nimzowitsch Variation 4.Bh4
c4776996-bd32-11e1-8000-000000010001,1495743891,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3Q1k2/7p/4p1pP/3pP3/1p6/pP4PK/q5r1/8 b - -,gvZJow!Tfo0Seg90lt8!blYImC5QfeXHCKTZlfWGpFHzFNGyNV2UcDyqjr6Xfp46dl98pEQBvBIBld6Qac7YEp86pvQkvBkcDcXOcDYsBS1SgpZ9euskdEOtDMtLEF0MFMknuvnivL6kpxkoL9!9M7917Z19Z7917Z19Z7,chess,0.0,2908,repetition,anishgiri,0.0,2886,repetition,gmwesley_so,A07,Kings Indian Attack Yugoslav Variation...5.d3 O O 6.Nbd2 c5 7.e4
803898a8-bd33-11e1-8000-000000010001,1495744087,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1p4R1/2k3p1/3rP1r1/3B1K2/2P5/8/8 b - -,lB!TgvZJkAYQbsJAiyWGmC6EfA0Scu5ZpxENeg9zAt8!dkNvovSKBKZKtmKUvDzsjs70mv48CKTJvJQJadUFkm1TdJTKJKFvmv0KDK9vuBvxfb80bHxVHGVOGJOygo!1nD1SJ7yaovafvCfeBu2U790YCtedtmdJuBY198SZ8?1D?3ZQ32DEmvEMvDMLDCLMCDMLDCLMCD,chess,0.0,2887,repetition,gmwesley_so,0.0,2905,repetition,anishgiri,D02,Queens Pawn Opening Symmetrical Variation
3603e746-bd34-11e1-8000-000000010001,1495744228,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r3k1/5pBp/4pPpP/1Q6/1p1p4/pPq3PK/P4P2/4n3 w - -,gvZJow!Tfo0Seg90lt8!blYImC5QfeXHCKTZlfWGpFHzFNGyNV2UcDyqjr6Xdl46ac98fp7YpEQBvBIBDM09lDYsMTsjT2902T09T290ET0TKT6kckjkDBksBuJBumXogoZImKItKHteox86,chess,82.51,2855,resigned,anishgiri,92.2,2903,win,gmwesley_so,A07,Kings Indian Attack Yugoslav Variation...5.d3 O O 6.Nbd2 c5 7.e4
b88ca702-bd34-11e1-8000-000000010001,1495744348,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r2r/ppp2pk1/3p2p1/4p3/3PP1P1/2P1R1nq/PP1N1P2/3QR1K1 w - -,lB!Tgv2UcM92bl3VMFZRmC8!ft5Zeg0Kks78feTNlA2TAuTFvFNDtfZTdk80FvTEuE6Evl48euVNaeNFow0MghDNfmFwpw!2hg9?mEMEkdExwENw,chess,0.0,2886,resigned,gmwesley_so,0.0,2903,win,anishgiri,A48,Torre Attack Fianchetto Defense 4.Nbd2 h6 5.Bh4 d6
28029650-bd35-11e1-8000-000000010001,1495744600,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k2/5P2/2b1K3/8/8/1p4R1/6p1/8 b - -,lBZJgv!TcD0SmuYIks5QblTNDM1TMF2UftIBsB90eg6Ziq8!ac46lb7PdmQGbsGAtA6AuCJCmACvBJvofe96ACSKJR0RsJPjc6Z6JTNTFT6STKRKCKjKeK!1go1TnDSZonZQnuWOpF3VuBQvBIvQIRT1DLUMFMVMKSMESUEwRKwoUMXHLTOGM219KSHzqzGz219!12!9219812892wzrT1,chess,96.47612449304401,2940,win,anishgiri,94.20122914847134,2872,timeout,gmwesley_so,D02,London System
1110740c-bd36-11e1-8000-000000010001,1495744790,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6Qk/2p1q3/1p1r3p/p3b2P/P1B5/2P2p1P/1P1B1P2/3R3K b - -,lB!Tgv2UblZRmC92ft8!eg5Qfe0KksTNlA6EBKQKAKRKpxEZtA70cM2TMuXPiyWGgp47dmT2ow!?poZQuM1TMlTLvM3VMSQCopC4S979adLDwEDvmuKCEN2KphKDuBDKBuKDuBDKeC4CBC97CU7RU!,chess,80.0700870322039,2888,win,gmwesley_so,75.03911777160516,2898,checkmated,anishgiri,A48,Indian Game Knights Variation East Indian Defense 3.Nbd2
bd525a1e-bd36-11e1-8000-000000010001,1495744911,60+1,bullet,True,nbrkbrnq/pppppppp/8/8/8/8/PPPPPPPP/NBRKBRNQ w KQkq -,8/p2k3p/2ppn1p1/8/2P4P/1N6/Pq1N1rPK/1B2R3 w - -,kA2UltYQes5KgvKscs4YpF!TarZRdf8ZhpTEpw1Lmu0KtBLDuDKDwxEuxZ7ZnuDusu68u898btYSBJSDJQXQtb?jvl89gpDSfe9n,chess960,78.72289171211415,2706,resigned,anishgiri,98.7678877235242,2861,win,gmwesley_so,A10,English Opening Great Snake Variation
e5095ca8-c225-11e1-8000-000000010001,1496178074,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7r/3Qbk1p/4pp2/q1Bp1bp1/B2P4/4PN2/PP3PPP/2R3K1 b - -,kAYQbsZJAJQJlB!TcD5QmuWOfm6Lgv0Seg46drXHsHOHmHTZfcQWHy1TrX6cac2MD5905W7GXZ81WI,chess,88.14,2913,win,anishgiri,75.37,2666,resigned,bryakin_mikhail,D10,Slav Defense Exchange Variation 3...cxd5 4.Nc3
331e6014-c226-11e1-8000-000000010001,1496178243,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3R1k2/5p2/2B2P2/7p/8/4K3/1p6/8 b - -,lB!Tgv2Uow92fo8!egZRkA5Zbs0KjrKBvBZIcj98muWGac6EdkYQpxEZgp70fe3NuCNFwEZExETEpx2BxE0SEvIZvmFxohZKmfKEsdSKjBKBksBIsxEKxw!2ho8Sds4?ckSTsdXHduHzklGyedyrir?7fmRJnDKArAJBCKBul7IAmuTS7BAsdtscuCckDLS8LT2!wDkmtumkCvzrDVkLvmLNVNUNuw!9wu8KoQKumurjB7,chess,0.0,2679,win,bryakin_mikhail,0.0,2863,checkmated,anishgiri,A49,Indian Game East Indian Przepiorka Variation...4.Bg2 O O 5.O O d6
7b8a4dee-c227-11e1-8000-000000010001,1496178567,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/pp6/3k4/8/2N1R1p1/P2P4/1P2r3/1KB5 b - -,oEYQfoZJpx3NltNExE?hoh2Ubl92lv!TksTEcMETdl6Eec5ZlDEvgv75DF5Rcb86Mc7?FMZ9Mg9SmCTZCJQJsASYAJYJvl0SlAROge?NhvNLvCLNiq2BCvNLvCLnCJSJe86YAuOS8S1SukBPdenoeSUMSUMEkzY7zJPBU!Z9!97Z9DZRDBRKJuomBCKRuA,chess,75.08,2879,win,anishgiri,64.2,2675,resigned,bryakin_mikhail,A00,Grob Opening
037057a8-c228-11e1-8000-000000010001,1496178756,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6k1/3p4/2PP2K1/8/8/8/8 b - -,lB2Ugv92ow!Tfo8!egZRks5ZcM0KMT2TmCT2bq70qkZTfe6Zdt47iy98yGWOvl3NBJNFsATNjz1LCLUMoCNTlvFwnw2Vpx02wE20go!2ku8?ab21ufT!fwV2vl2TCv?FlC!VwNFNENZLtm0ZCn7!vEVExELbeb12nCT7bf!9f929mv92owZ1vL1LEL70wE0TzHT0HOXOCM2VMSKCSYCuEvVNvuNMuCMEYO07O57G5QGlQ0lV0QEMQ5MT5OT0OY0ZYSVcSDcjDNZ0LTjTNT0TCBT0Bs0ZszZ6zH6XHGXWGyWOyzOPzsPYstY7tC78CL81LM12AI,chess,0.0,2687,win,bryakin_mikhail,0.0,2836,timeout,anishgiri,A49,Indian Game East Indian Przepiorka Variation 3...Bg7
d3c34eb2-c22b-11e1-8000-000000010001,1496179704,15+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r2r2/ppq3kp/4B1p1/1b1pP2P/1b1P1P2/4B3/PP3QK1/2RR4 b - -,mC0SlBZJCKYIks5Qgv7PfmIBsB!0bq0Lqk90egLFvF0Fab8!cuF0dl1TnDTLoELEmE2Ugo6ZpF46FNQzkz0zlnZHfdPYES!2bc,chess,93.99,2842,win,anishgiri,86.28,2440,timeout,tonychess32,C02,French Defense Advance Paulsen Attack...7.cxd4 Nge7 8.Na3 Nf5 9.Nc2
1edd6216-c22c-11e1-8000-000000010001,1496179777,15+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2k1r3/pp2bpp1/4p2p/1p3r2/3P2n1/P1P2NP1/1PK2P2/2B1RR2 w - -,mCYQlBZJbsJCsC6LCwLUpF3VFNU3gv5Zft3tdt!Tcl7Pec0Scb86wCTCtCZTCm9Row?8lcPHmHQHksTEhfR0de7JbkJNiqNL,chess,0.0,2439,timeout,tonychess32,0.0,2847,win,anishgiri,B18,Caro Kann Defense Classical Variation...6.h4 h6 7.h5 Bh7 8.Nf3
0e5e5c76-de26-11ea-9f50-eb3d40010001,1597408656,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4b3/2r4p/3kp1p1/3p4/1p1K1P1P/1PrB2P1/P6R/4R3 w - -,kAYIow2Ufo92bs5QgvZReg!TlBIBvB6ZBk8!dlWOjr7Gcj96fd45sJGldlTJj2!2oJXHAHOHnD6Ygn56Jv1LaeYWeaWYne21mCLCvCYWen1TnuT1ln1TnoQGab0SkzRJCtT0uB0RpF64bjGQzQZQopQ8jkHzpm8ZklWYldYsmpZ8de4WpnWYnlYWlpWYplYWlpWY,chess,94.7023814082791,2683,agreed,anishgiri,84.02933505140203,2626,agreed,gm_donatello,A30,English Opening Symmetrical Variation 2.g3 g6 3.Bg2 Bg7 4.Nc3
36453b45-de2e-11ea-9f50-eb3d40010001,1597412061,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2p1k3/4P2K/8/P1B3P1/2b5/8/8 b - -,lB!TgvZJcD6Lmu0SkALbab9zemJAdy5QvKTJKQ7ZbcXQcA45yQJDuDZQAQzRjrRDowDRQO8!foSKBKRKhd98mf2UOWKRoJ!2J1891A2VWG9vdtvTnDV2fn3VpF58tu87nv79uSTSAS98SA8eiyecFNcsvEsuGJUNJNRzNKuKDK2UAtU1ELzswE10tAsGLUGlrzlzUVzsKS,chess,98.97903535431912,2720,win,diwi89,97.72056360924802,2524,resigned,anishgiri,D02,Queens Pawn Opening Symmetrical Variation
b23c070a-de36-11ea-9f50-eb3d40010001,1597414965,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5pk1/3r3p/1p6/1Pp3P1/4q1PK/P1Q4P/2N5 w - -,lBZJkA0SbsYIAJSJgv5Qow!TfoIBvB9IBrIPegJBsy8!cM98fe3VoQXQMT7TyPWPdBT7BsQIad7Yrc6Odl80jzIAmC48lmOXnvPHgo2MmuMEvEXCox0KsBY0um0SmCKCeCSCBT8ST7!27lCulkSR,chess,94.88910560196908,2296,resigned,anishgiri,98.96098200527742,2237,win,iljajoke,D33,Tarrasch Defense Two Knights Rubinstein Prague Variation 7.Bg2 cxd4 8.Nxd4 Bc5
b00c4426-dfc0-11ea-9f50-eb3d40010001,1597585199,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6R1/4n1p1/4B1kp/3pQ3/p2P1K2/1q4P1/7P/8 b - -,kA0Kbs!Tgv5QowZJAJTJfo9Ieg8!lt3VclJTiqWGac98syIRlu45uI6ZIRYRysXHvlHzsJTJoJQ0JozqjqZSlASAcARJAI7Pdk56fc87ox1LxL6IkIPTLx79cfGyxoTSIH94fcSRcIKCox45HGCtmt5rtBrqGe!1IGRPG4qrxS1UeKPHgorj4!jnonHjnvjrvD,chess,93.45340728814604,2662,win,kiril1965,88.52496154723934,2267,resigned,anishgiri,A28,English Opening Four Knights Variation
c550ee8c-dfc8-11ea-9f50-eb3d40010001,1597588732,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/2q5/5PpQ/2pp2P1/8/2P2KPR/Pr6/8 b - -,lB!TkA2Ubs92mCZRgv6Efm8!cuTZeg5QBJEvmvQGvm2sjs0KJS1SuV91nD70dl48aeXPluGXuxXImd!?eu8!VM09MV90dkSKDLULCLZTuw!wpw12kd2!xFKCVu02wETZLT21EMZKdNKUuIPIFC!8Ct?!fb!9gp8Kb5K85b8KtxK8xE9!bXWGXW!9WGUKExKUGyYQxw1ZNU3UwF9!FVZ1yO86OPRJAJQJPS6YSuYXux1YowXjpgjbgnbjnv,chess,97.08078247012018,2447,win,anishgiri,90.5124091874953,2618,timeout,tptagain,E90,Kings Indian Defense Normal Variation 4.e4 d6 5.Nf3 Bg4 6.Be2
76e06799-e39d-11ea-9786-eb3d40010001,1598009851,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5k2/5p2/1p6/4KP1P/pr6/8/R7 w - b6,mCYIks!TCKTJlBIBsBZRgv5QfAJPArRKBJQGbsGrdr0SvKSJcu9RrH89nD6Seg9!ad3NghNFpx?NHmNLKvPAucRDjrARcDLDsJSJdJ7TJKRLhpLBmu2UKCBvfvDvuvTvov47CF7lpwliFBijrz!2xF2TvDTLBJLSJKSRzH1TK8jH8!RS!US1UEWGwvGyEgyqgaHrvCXH,chess,97.1107304711981,2425,resigned,azerichess,98.87754630942044,2555,win,anishgiri,B22,Alapin Sicilian Defense...10.Nc3 Nxb3 11.Qxb3 e6 12.Nxe5
e3b1a2f8-e3a5-11ea-9786-eb3d40010001,1598013368,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r4k/1R5p/5n2/4N1R1/3P2p1/6P1/1P3PKP/1r6 b - -,lB!TkA0Sgv9zclYImuXPfm6Xeg8!lzIziqzqaqWGvK5OblZRKt7Ymv96vXYXdyRJqrXYfcOztzGzyH4GHzJAzPYPrPTJPX2UowAslCskCR6QR1JT1KQ6KtGyXzyitITJzXSKckKBuBiagoaeklUMIteblmMEmKJTKM!?tK,chess,94.98836212495154,2648,win,anishgiri,69.37356080269538,2548,resigned,jumbo,E11,Bogo Indian Defense Vitolins Variation 5.e3
3e6da878-e3ae-11ea-9786-eb3d40010001,1598017831,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2B5/8/5k2/1n3p2/6p1/6P1/5K2/8 w - -,gvZJow2Ufo92lB!TkAYQdr8!egWGAJGyrdTJmCJYbq6EcuQIBI7dad5QqAESjryqAP47uDYHPJHsJs2sDlszlzQzdl7lvl96fc67lAzicaSArAisaq7dofsCgoCIq4!246XP6QdRQR0Rov2TvuISuCSYCBTSpF1LfmSZmfYSBJSYJBZ0fm0Tmf3VfmUMFMVMmtMEtmTSmfYOfoOIoJS0Jo0SoJSZJoISBJSYJBPHAHYHBAHYABZSoXYHBAHYABSTXQT0BAYSAJSMJB0SQXSTXQM1BJ1KQHT0Hm0ZmHZ0HmKZmtZTJB0StARJArSRriTCiJCnJXRSX6ST6XnxXQxMQXMSBuTKX6SIunICnoCR6ZKBZSBCSZCuZSumSJmtJStsSZslZSleSJRHJAHsAtsJtOJuogelgnudnoluO6um6OmeOHduogelgnudnoluHZuBZ6BK6ZdsZ6sJ6ZJPZHKBHQBIQXPAX6AR6ZIBZSBKSZRCZ6CIonIrnorBonKTnoBHonTUnoUMonMT,chess,97.94151696253228,2492,50move,bancsoo,98.36584233164109,2619,50move,anishgiri,A07,Kings Indian Attack Double Fianchetto Variation 3.Bg2 Bg7
ca0a7dc5-e52f-11ea-9786-eb3d40010001,1598182314,900+5,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1b6/1P4k1/8/6P1/5pK1/1B3P2/8/8 b - -,lB!TkA0SgvZJbs9zmu8!ftJAtAYIegIBuBXPcM6Xac5Zfe46At3VMFz0tbPHiqWGsH6cdcXvov75bt96clTJFw0MlGJDtfSKGW5WHW6kBKDNjzZPzHM0ed2MWQ0Id7!2QBksKSNwpwsqBL2TS1T1LV107tqiVEijtd0SgoS0de0RemjmfmPJmAJPArIzETRKT3zloxPZxEZT3TKTHPlGPXGYENY5vDMDwE5YEMT2nvY5NE,chess,95.78485871191667,2857,win,gogieff,94.891070070387,2588,resigned,anishgiri,D30,Queens Gambit Declined 3.Nf3 Nf6
a33854b2-5a8b-11e5-8000-000000010001,1559417897,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3k4/1ppn2p1/p2p2p1/3P1pP1/PPP2P2/4B2P/2K5/b1N5 b - -,mC0Kgv!TvKZRKvTCbsCTlB90ft8!eg6EpxENfe98oENUtU3UcD5ZdtZPem7Zae09Dw8mem48m8Z8BJWOjrPZwDZItu8uDuICsCTCuB90kA0TBu!9goCsiysCveTset98ovCTvmTZnDsTEMTsrz1Lmd87dksatc,chess,95.17416286104505,2922,win,anishgiri,88.36228380467405,2891,resigned,lunaticx,C42,Petrovs Defense Classical Nimzowitsch Attack...6.d4 Be7 7.Bd3 O O
cc0d19c6-5a8c-11e5-8000-000000010001,1559418109,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2k5/pp3n1p/2p5/7Q/PB2p3/7b/2P2Prq/R4R1K w - -,mCYIgv5QfH2UHQZQlt7Yeg0Kiq1Tbl!VlAV1cl6SAuTLls86CLULdm?!jz78zI9IszIPqyKCtCLCvlSxlAPuAu!ouo8!mN!oghYp,chess,66.45923324869557,2884,checkmated,lunaticx,87.7240600044885,2944,win,anishgiri,B31,Sicilian Defense Nyezhmetdinov Rossolimo Fianchetto Variation 4.Bxc6 dxc6 5.d3
