uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
8a21fc1e-2c37-11de-8000-000000010001,1368445574,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5pkp/R7/5p2/4n2K/6P1/7r/8 w - -,mC!TCKTJlBZRgvRKvKYQfA5ZKZ6Zeg2UAr92kAJYBJ8!feZLbsQIcDXPJRYSR070DR0FR949sJ2jowFBdBSBJ0!20LULabBvgfvebjevfovBjl98rk2Tkd8CdyBSlZWOZWCAWOAzyrIArdAsOWzbdySIykbjkdjldrskrklkiykjyGPGWGICGOT2oxjnxFnp,chess,0.0,2467,checkmated,justicebot,0.0,2651,win,fabianocaruana,B04,Alekhines Defense Modern Larsen Variation 5.Nxe5 c6 6.Bc4 Nd7
b3428cf8-2c37-11de-8000-000000010001,1368445715,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/r2B2kp/3pQ1p1/2bP4/p7/6P1/P6P/7K b - -,lB!Tgv0SowXPfo6Xeg90kA8!bsTCcl1LBJ5OdkClkl0TvB76adOIjzICsCLCoCSJAJWGzHGyCo4Glz98mCT0zA0InDYQghQHBHXOdbZRCK6ZKSZHbHOHACHfofPHft2UDLGWLT!9tH85S0910~58C81T8ST2HZ,chess,0.0,2655,win,fabianocaruana,0.0,2463,timeout,justicebot,A46,Indian Game Knights Variation...3.g3 b6 4.Bg2 Bb7 5.O O Be7
da995a02-2c37-11de-8000-000000010001,1368445895,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p7/P1q5/2b5/K1P5/5k2/8/8 w - -,mC0SlBZJbl!TCKTClCJCgmYIks5Qdy6ZBIQKyC1TjzZQCuKtedtndk7dkjntjbQymBdcuctcbcSKBLyZft2ULu9Vhe47cjZQadTLtk81d7?7uAKCAK10KQXQiyV2em2KjrKpzH7JrApgHQJIAzIQsAgIzsQYkCIRCJ0TsBRIBtTMmSIPSQYQJQMDtsPIyGUMGOMEst3NtmNFmfDwQZLDZQFxoxwxfmxwQXDvmtwDtlEwXvDvltwotso~srg!ry!6yG6YGyYQ,chess,0.0,2459,timeout,justicebot,0.0,2659,win,fabianocaruana,C11,French Defense Classical Steinitz Variation 4...Ne4 5.Nxe4 dxe4
0e747f0a-2c38-11de-8000-000000010001,1368446049,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p7/8/3R1k2/P1P5/1PK5/8/1r6 b - -,mCZJbsJCsC!TCT0TfA9Rgv8!eg6SAS1SksSKdr!?rX5ZlB45XCTLCmKCvM7TnDYIBJIAMS96cuZPuBTUB2?!adPJdJUSfdRIJI6I2KIKDK56muSKuM!?Mu6!uBKBdB!8BA80gn?2nu2TowTMpx3NAIMUIJUTsANFwELExETUJN0YjrYZNFZtuCtliyljFxUMxtMECBELBsjbtJ,chess,0.0,2663,win,fabianocaruana,0.0,2455,timeout,justicebot,B01,Scandinavian Defense Closed 2...dxe4 3.Nxe4 Nf6 4.Nxf6
d890c432-2c52-11de-8000-000000010001,1368466331,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r4/p7/6p1/2k5/6B1/1P6/P4RK1/8 b - -,lt2Ubs92mCYQnDZJgv6EpxEvdv0SoE7GclGIfoJBsmIkjr5ZCKZImBktvtItemtKDK2KBQKaha!0Q080lz0TzsSKoJT2af1TEMTMsK2VK?4?JX?8mtVNXvNFvE3NEZ87f1MExENE13Fw32wD21DKtuEwuvwovoKRZERI1n,chess,0.0,2666,win,fabianocaruana,0.0,2407,timeout,shanks017,A00,Mieses Opening 1...g6
067608b2-2c53-11de-8000-000000010001,1368466345,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/2N5/PPP2PPP/R2QKBNR w KQkq -,mC0SbsZJlB!TcMTZMTZT,chess,0.0,2404,resigned,shanks017,0.0,2669,win,fabianocaruana,C10,French Defense Normal Variation 2...d5 3.Nc3
0c6bea16-2c53-11de-8000-000000010001,1368466453,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/pq3ppp/5p2/7Q/2P2B2/5b2/P4P1P/3R2K1 w - -,mCYQbsZJgvJCsC!TCT0Tfm9Reg8!lB6Ecu98vlELlARYmtLSdv5ZadZPAG45kAPyBJQJAJSZGAXHJRHARY7YuDYXtAZQvN56jryjdejArAQoe868fdov,chess,0.0,2656,resigned,fabianocaruana,0.0,2417,win,shanks017,B10,Caro Kann Defense Two Knights Attack...4.Nxe4 Nf6 5.Nxf6 exf6
4b9a3ada-2c53-11de-8000-000000010001,1368466668,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1k6/8/8/4p3/4Kp2/1p6/8 w - -,mC0SlBZJbs!TcM90MT0TgvXPftYQpF5Ziy3VoET0dmWGec6XCJQJtH89EMVMFM0McbMVHZ7ZvKZ0mv98de46sH6QKQXQvwQHyH8Zeu?6us6sws0RhxRYsrYArAJAxsVDsA2Mks1LbkMEktDRAQRYsAY7AIPIBISKtALDQUEwnwDvAtKCtu70U2ZS20S0HP0ZPXZYIQGywEY5EM5YMUyqU2qjX~Y52~5Y!rYQrXQX,chess,0.0,2414,timeout,shanks017,0.0,2659,win,fabianocaruana,C13,French Defense Classical Richter Attack 5...Bxf6 6.Nf3
8603d7b2-2c53-11de-8000-000000010001,1368466801,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2q2k1r/5pp1/2P5/4p3/pQ1p4/6b1/P1R1PPK1/8 b - -,lB!TgvYIowIBvB0KBrWGfoGyrlZJeg3NkAJBlv5QcM90bl6LvFLEpxESac7PAIPjckjzdazGfbGWMT0TlCTFbXWOCR89XPOGoQFTQ4G4IQSxgpNFpxFwxwTFwo47RC76CwFwP565aj56jz,chess,0.0,2662,win,fabianocaruana,0.0,2411,timeout,shanks017,A46,Indian Game Spielmann Indian Variation 3.g3 cxd4 4.Nxd4 e5 5.Nb3
b9466702-2c53-11de-8000-000000010001,1368466925,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r4k1/5Rp1/2p3P1/2Bp1R2/p1b4P/K1P2p2/2P5/8 b - -,mC0Kbs5Qgv!TfHZRlBKBHQXQdBQIBtTZcM90MD0Tec8!he6XoE98EMTsjs76pFXOtJZPJLOAL646vlAiDwWGnDGycjiSDLPAlASAjq64CKRJKSYQS01TMU3ULU4WwRWZRITLeKLDdeDvKLZ0e08501,chess,0.0,2424,win,shanks017,0.0,2649,resigned,fabianocaruana,C46,Three Knights Opening
01fe1f94-2c54-11de-8000-000000010001,1368467080,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rn2k2r/ppq2pp1/2pbpn2/8/6BP/6N1/PPPP1PP1/R1BQK2R w KQkq -,mCYQbsZJgvJCsC!TCw3NpF6Efm0SvK9RKENEmE7Y,chess,0.0,2636,timeout,fabianocaruana,0.0,2437,win,shanks017,B10,Caro Kann Defense Two Knights Attack 3...dxe4 4.Nxe4 Nf6 5.Ng3
362d0d0c-2c63-11de-8000-000000010001,1368477486,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4b3/4k3/1K3p2/p4P2/P3P3/1PbN2p1/6B1/8 w - -,gvZJlB!TkAYQbsJAiy6Low0SvK5ZKAZPAKWGfo90eg8!mCLUcDTZKZ7ZDuPAdmAumu97adZYdlYPfd7ZwE47nD1TgfSKsmKBlBZBdB7BuBPBmB0RBrXPDLU1rBQIBSRpfmpKjr2Mov18mt!1tA10AJ8ZvmZ8mv81vm0ZmHZ6Hm6XmH3NEN1NHQX6QHN1JQMEQPEwHf18fo6ZSIZ0ItKs,chess,0.0,2324,timeout,swayamsm,0.0,2631,win,fabianocaruana,D02,Queens Pawn Opening Zukertort Variation
d683315a-2c63-11de-8000-000000010001,1368477831,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3N4/5kp1/ppb4p/2p2P2/2P3P1/1P5P/1P6/4K3 b - -,mC0Kgv5QfHWOHQZQeg90px0Tdm!0lB0UBKUKvKTKnDKBgpBPcuPumu8!bl70ae6Zlv47DL98oE1TCKTKvK0Rpg80urRJKt78e080tDJrir!1gnQIDJ0CJYZQYSCKfeKJnu3VkAJKunKeneXPS7,chess,0.0,2633,win,fabianocaruana,0.0,2322,resigned,swayamsm,C69,Ruy Lopez Opening Morphy Defense Exchange Normal Variation 5...Be7
58735a3c-2c64-11de-8000-000000010001,1368478169,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4rk1/ppb5/2p1q2p/2P4b/1P1p4/2Q1P1P1/PB4KP/4RR2 w - -,gvZJlBYQkA0Smu5Zbl1Lft!Veg9RAIRYjz8!cj2MowV1dkMEvF1MnvZTgo6ZaeZ8vETElv8NFLSLtL3VvKEKBK70KSMSLS0SksJB,chess,0.0,2320,resigned,swayamsm,0.0,2635,win,fabianocaruana,D02,Queens Pawn Opening Zukertort Variation
d6cffc3c-2c64-11de-8000-000000010001,1368478546,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4rrk1/R6p/1pb1P2p/3p4/1P1B4/8/2B3PP/6K1 b - -,lB0SmCZJbs!TCKTZnDYIgv5Qcu90fm8!egXPde6XewIBvBQBuBZIad1LKT0Twu70mv48feXQiq!?jzIydlyjvmSKDKTMuxMlebjAmtlVbe0MKSMDsmDlebAqbaqktklmxVmnBn2VnB?!aW,chess,0.0,2637,win,fabianocaruana,0.0,2318,resigned,swayamsm,C00,French Defense Normal Variation
62498d0a-2c65-11de-8000-000000010001,1368478948,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1R6/4p1bk/3p3p/P1rP1b2/8/5B2/7P/5R1K w - -,lB!TkAYIBJXHAHWOHO2UowZRfo92gx8!xD6Oeg5ZbsTEdk7Gcl95fbEKsCG7lsZPiy3VjzIzbz56yGPZkd6Yac46ox2?ghUMDNMExo1LNDZ9cbLCsB78oC81hg93DS3MSY6Yz5O6Co!3nDEvmvMvghvBdB6Lbf?2wEKEBELEf1Yc1fcIovEL,chess,0.0,2316,timeout,swayamsm,0.0,2639,win,fabianocaruana,A58,Benko Gambit Fully Accepted...6.g3 d6 7.Bg2 Bg7
fa47770c-2c65-11de-8000-000000010001,1368479369,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5p2/6p1/1p5p/1n4PP/5P1K/4q1q1/8 w - -,mC0SlBZJbs!TcM9zCJSJft8!gm3VMFYIBIJBiqzIsCI0CT0TFT7Tdl5Qeg6LadLtlt47fe98mw8KeKTKpx78jzWOtA8SqyXHyHOHArVNxF2UwfKCowQKfpSQrjQAjaKQdeCLa4!2goAkpvksvMLJogQz48sYnvBteKJBgotlK0Y080BJMCl~0T2!T0dmCnm0ox0mxpJSpoSuoxunwEno,chess,0.0,2625,checkmated,fabianocaruana,0.0,2330,win,swayamsm,C12,French Defense Classical MacCutcheon Exchange Variation 5...exd5
983b415a-2c66-11de-8000-000000010001,1368479743,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/p1p5/P1P5/bP1K2k1/8/8 w - -,gvYIkA5Qjr0KltZRcj1Lmu!Tow2Ufo92eg8!bs3ViqWGdk6SadS1feUMtBKCBICvovQKvX75XoRInDKUo454kL18sJTJLJ4JdJ2jqyjqDM81JLU0LK0UKLVMLM97em!2pF2Vgo18mn8QoxQCnT78xECkMUkUFN8CEvVNTUCuvuNUuDqcDKUMKJcqJCMECtEw,chess,0.0,2328,resigned,swayamsm,0.0,2628,win,fabianocaruana,A30,English Opening Symmetrical Variation 2.Nf3
2e6f6700-2c67-11de-8000-000000010001,1368480162,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/R5p1/1p4rk/2p2R2/P1P5/8/6rp/5K2 w - -,lB0SgvXPow6Xfo1Leg!TkA9Rbs8!BJ5OvBOIdkTCsCICJS7TBHZSnvRImuCRclLDaeDwpwTMjzRHzIMIkrHRlzIMwEYIzl3NrtNEvDMVuC47twRCoCXCeC7lfe9Tiy!1DLSLC01U0WVxwxExe0logfUV01TU1Lxp,chess,0.0,2614,resigned,fabianocaruana,0.0,2342,win,swayamsm,A40,Queens Pawn Opening Horwitz Defense 2.Nf3 b6 3.g3 Bb7 4.Bg2
dd35b3c6-2ddd-11de-8000-000000010001,1368808418,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2qr4/3k1Qb1/R2B4/2p2P2/1p1p4/3P4/1PP4K/8 b - -,lt2UmC92bsYInD5Qgv45pxXHoEHzsmZJCK1TKT0Tfo!Veg8!cuJBul6XmwTLEMV1xF98FNQ0iqWGqzGzaW0JWX5XvFXPdvJufauogo75op1?vJ?1NU3UwLULMU89FLPUL0!30U3UJCUTaO1RCJ97DLT0lD56DR08J!8Z!1,chess,0.0,2640,win,fabianocaruana,0.0,2425,checkmated,guillead1,A00,Mieses Opening 1...g6
15d58d14-2dde-11de-8000-000000010001,1368808565,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5pR1/pB2p3/P2pPb2/3P1k2/7K/1r6/8 w - -,lB0SkA!TgvZJowJAfoYQegXHiy6XjrArdrWOfd5Zbs90mC8!cjZPvKTZKZ7ZacPAja0MnDMTCKT0sC97ov45CIZYcAHArA0IAIX4as5rsGYZG7rv7GvrGz3NIAZJAJQJzI4QyGQHgn!3dl3UpxULIPLClkrbnoCtkntunvuCvnHtopCLwENExELEnoEDo2bjpxtL,chess,0.0,2421,resigned,guillead1,0.0,2644,win,fabianocaruana,E00,Indian Game East Indian Defense
4b7a766e-2dde-11de-8000-000000010001,1368808720,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3Q1bk1/1p2p3/3P4/4Pb2/5P2/1P4p1/P1r2q2/4RK2 w - -,lB2Ugv92ow1Lfo!Teg8!jrZRcjYQbl78feTCkA5OdbClvlLDmC81nvDwpwUMbt3NCK6Ltu1UlC2VBJMEvDQJAJ46uBV2acOICI6IcIRIBI96IW6kjBNFwFEwWPUEP729JREFoJ!3J!3!gfFhBghvgnvn,chess,0.0,2631,checkmated,fabianocaruana,0.0,2434,win,guillead1,A04,Reti Opening Kingside Fianchetto Variation 2.g3 Bg7 3.d4
85e41350-2dde-11de-8000-000000010001,1368808844,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r3k1/5pp1/4pb2/3p3p/br6/4N1P1/1P1RPP1P/1R3BK1 w - h6,lB0SkA!TgvYIowIBvB5QBQXQfoZJeg90bs8!AJQJcD6Ody7Pac96fe6Ayr46rPWPDKTZKD0TDlPHiqZIcbIredrldlHzqzAzsdOHofHydu3N,chess,0.0,2430,resigned,guillead1,0.0,2635,win,fabianocaruana,E00,Indian Game East Indian Defense
b035d102-2dde-11de-8000-000000010001,1368808951,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5br1/pp3q1k/n1p1p2p/3pPr2/2PP1P2/PP2QNR1/1B4R1/6K1 w - -,lB2Ugv92jr1Lcj!Tbl8!owZRfo78egYQkA5OfeTCdkOzkbClvlLDiqzOmuDwpwUMbt6LuCLUtu3VnDMDwD0SCKRJoxULem8NxL9Lmo49af!3fvN1vw9!lv29,chess,0.0,2639,win,fabianocaruana,0.0,2426,resigned,guillead1,A40,Modern Defense with 1 d4 2.Nf3 Bg7
d6f40796-2dde-11de-8000-000000010001,1368809088,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4p1k1/3pBbp1/2pPn1N1/5B1P/8/1P4PK/4r3 w - -,lBZRkA!Tbs2UmC92nDYIBJ8!gvWOiy6Efm5ZegT8fe8YcuEvmvXHyHOHAHZPCK7Za494KSZ8DLPAucYHS1!1LU3UvEHBsC1!CM2TES!2dtAKtx8?xw?NcDBmemNmpF4agpmeweae,chess,0.0,2422,timeout,guillead1,0.0,2643,win,fabianocaruana,A53,Old Indian Defense
07d43c82-2ddf-11de-8000-000000010001,1368809214,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/1bqR3p/5Rp1/1Qp1pp2/7B/2P4P/1PB2PPK/r7 b - -,mC2Ubs92gvYQlBZJft1Teg!Vfe8!pxV1cD98dl0KDwJCsCTLCM1MvM7BksBJlmXHtkQIadJQiyWOMC6XdRQYCT2TRTY0wF0ZedZYyHOHmH5ZdZ4agp,chess,0.0,2647,win,fabianocaruana,0.0,2418,timeout,guillead1,B06,Modern Defense with 1 e4 2.Nc3 Bg7
3652176e-2ddf-11de-8000-000000010001,1368809346,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/1R2p2p/3pPqp1/2pP4/3nBP2/8/4Q2P/7K w - -,lBYIBJ2UkA92bsZRmC!TnD8!gv6Efm5ZegT8fe8YcuWOiyEvmvXHAHOHyHZPCKPAa474uc45dmAGKS1LoEGrEL9LvCL9curBmEYHghHsjsBLul5jEm2slsjsebsTbXLB,chess,0.0,2415,timeout,guillead1,0.0,2650,win,fabianocaruana,A40,Modern Defense Pterodactyl Defense 4.d5
67cae2c6-2ddf-11de-8000-000000010001,1368809479,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4k3/p2rn2p/3nB3/2B1p3/8/2PP4/P7/R5K1 b - -,mC2Ubs92owYIlt5Qfo45gmXHegHzsJ0SJuZRnD!0wE1Lmw8!pFLEuESKFN6EdE76EFUNox68xS!?DLQBSA2TFN8NwNRJCJ0LJRT2N2?2RZ57fn7ZkszsjsBQcqLRn929qI98AJQ0JS,chess,0.0,2653,win,fabianocaruana,0.0,2412,timeout,guillead1,B23,Closed Sicilian Defense 2...g6 3.g3 Bg7
9943ae5a-2ddf-11de-8000-000000010001,1368809589,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5qk1/4p1B1/1n1pP1p1/1Pp5/4Q3/8/6PP/1N2Rr1K w - -,lB!TkAYIBJXHAHWOHP2Ubs92mCZRgv8!vl5ZiyOGfHZPegT8dm8YghYHyHGynDyqlbqjcj4aja6ZCK7YKS1SJSZ6DLY7LU3Ufe6XmE9nsCXCEC79a2nf,chess,0.0,2409,resigned,guillead1,0.0,2656,win,fabianocaruana,A57,Benko Gambit Half Accepted Pawn Return Variation 5...g6 6.Nc3 Bg7
c42e0214-2ddf-11de-8000-000000010001,1368809683,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2qrnk1/p4n1p/1pp2N2/5p2/P7/1P1BB2P/2P3P1/Q3R1K1 b - -,mC2Ubs92lBYQgvZJfm!Veg8!px1TcuV1fe98iy6Smf5ZvlZ9nDJClCSJCIXPItJAjrAtft0KBKTKDLKCsC2adaULCT,chess,0.0,2659,win,fabianocaruana,0.0,2406,resigned,guillead1,B06,Modern Defense Standard Line
e293fdc6-2ddf-11de-8000-000000010001,1368809730,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnbq1rk1/pp3pbp/3p2p1/2pP4/Q3PP2/2N5/PP1NB1nP/R1B1K2R w KQ -,lB0SkA!TgvYIBJSJAJZRbs2Uvl92mC8!nDTEfmEudyuo,chess,0.0,2403,resigned,guillead1,0.0,2662,win,fabianocaruana,E00,Indian Game East Indian Defense
f3dd0a28-2ddf-11de-8000-000000010001,1368809859,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r1r3/pp4kR/5Nq1/4pQp1/1P1p2P1/4bB2/P5K1/1R6 b - -,mC2Ubs92nDYQltZJCK!Vgv8!px1TtB6LoELCfoCvovTKDK0SegQIsm5QksIBsB7PgoV1ab46jzQKBK1KmDKAdm98xF!?FNUMNV2BDNAucuBufeJBmtSKtLPVehVUNT?2h3,chess,0.0,2665,win,fabianocaruana,0.0,2400,resigned,guillead1,B06,Modern Defense with 1 e4 2.Nc3 Bg7 3.f4 c6
22f37b80-2de0-11de-8000-000000010001,1368810027,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7r/5PR1/3PpK2/3kP3/4b3/8/8 w - -,lB0SkA!TgvXPow6XfoZReg5Zbs90dk8!mCSKBJYIveT8et2UcV82nDZTaeTEV2!2pxETDLUMtnX6jr9?iq3Neb6ZrzMExF7Ybj?5fb09zIRIsHZHAHT8qy8Rnd2!du9VuARAkAVughuBji1TyGPGAyWOyGYGiGOHG454bHIAofAsft4ahoaiofsktkikH5!15X18X58Z5?ZR?NknfenoNVowVTRITUwgemEwFNgomvonvwnfNVfgwpgaV3aipxiqxFqaFNahNMh3LTBuMLIB,chess,0.0,2397,timeout,guillead1,0.0,2668,win,fabianocaruana,E00,Indian Game East Indian Defense
60580964-2de0-11de-8000-000000010001,1368810167,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4nr2/5k2/1p1p4/pPpP1P2/P1P2N1p/1K1p1P2/6R1/7R b - -,lB2Ugv92kA1Lbs!TpF8!cMTNmC3VMuLDulZRft5QBJQztm0KiqzOjzYQdrQIvgDvmvNDlD9DowD1vo79nv6ZzHOYsbXPqy90blWGgm49hfUMFM0MrtVNedNFwE2VdkMTfhVMmgY8gxMDlf82ae28fuT2uLZLCL1LEL2okrKCegCtgo!1xD,chess,0.0,2671,win,fabianocaruana,0.0,2394,resigned,guillead1,A40,Modern Defense with 1 d4 2.Nf3 Bg7
939a983c-2de0-11de-8000-000000010001,1368810342,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6K1/6r1/8/R7/8/8/8/6k1 w - -,lB0SkA!0gvXPow6XfoZJegJAdy5ZyA0LcD9RDRLRAk8!vM7MoXRXkYMJbsJBadBzYXzjdZjsfds6go6XZX95dZ5XZX3NpF2Uov!2vD2TmCSKDu46XW6sumskmukjnvTSvDKDuDjzDvSKW1zy10KR02yi2URIUMIAMNPHN?Hz?6ABFNiO65BIwEOqvDzrNVqO5rOVEMVRruR7CK79DEIBueBJKS98ELJRLT89T2R0MU9nebnobX0SXPSLPOLEOGEx21xpU2pg1!o2,chess,0.0,2391,timeout,guillead1,0.0,2674,win,fabianocaruana,A40,Queens Pawn Opening Horwitz Defense 2.c4
b46ae9b2-2df0-11de-8000-000000010001,1368821615,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5K2/k6r/4R3/8/8/8/8 b - -,lB!TkA0SowZJgvJAfo9zblAsjszsab8!egsBvB7BcjB7dk70fdYQlA5ZjqQIAR45kyWOR696oX67yO3NXoNFqjFwpwTJiqZPmCJYOmPyja7dbdYHmk0WktHBaBIBtBWBdB5bgpysBAsdAkbaov2MCK!2poabvdbdkidJqyJGwE29ov90vC0ZnDMDCDZ0iq09DC90CB0ZBAGKyGZYGOY5ABKMqvMEBKE2KT23vq5Wqy3VT1SKyCWOCK,chess,0.0,2612,agreed,fabianocaruana,0.0,2513,agreed,honestgirl,E04,Catalan Opening Closed 4...dxc4 5.Nf3 Bb4
39ee99d0-2df1-11de-8000-000000010001,1368821907,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r1b1k/N2P4/5np1/2p1N2p/P6P/1P4p1/8/3R2K1 b - -,mCYIgv0SowXPfo6XdmZReg!Tlt5QkA2Ubs92cu8!adTEpxEunuQKvp46xF70dcWOjrPHAHOHsHXOiy65tBKZCKRKBJSJoJ!?pvZTJATCgpOXvlCTcd3NpgTEuC2Vfv1LAJXJCJKClA0TvfLDmC58CvT2JRDwRZ87v929f9V9HWETAK,chess,0.0,2523,win,honestgirl,0.0,2602,resigned,fabianocaruana,B40,Sicilian Defense French Variation 3.g3 b6 4.Bg2 Bb7
a4ca9a14-edcb-11e0-8000-000000010001,1475604700,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/1Q6/3p1p2/2p5/5R2/2k4K/2q5 b - -,mCZRbs!TlB2UcuYQiyWGnD92gv8!dl5OCKTJsJQJpFRKBK3NvBOzkszQft6EegQBuB0Sln98tH80BI0YIP29gp90ow76PY6Ynl0IjzIPfc47HmELmtLEab7ZloY7zGPGbHXPon!2nB2!tf!2foEmHjmAovZYpx7ZwENEvEY6jo6?FN29EvZyDLULBF98FT?9NVyqckGsV3sKTKqvKwvdw58059093~90xpdv?F0Zo2PH21ZQkoAfonvdFVQI1YIPnkfAYAHAVSPIS0IBkmdc0KBIKYIBY2BI2WIzWPzsmuskuv,chess,0.0,2692,win,fabianocaruana,0.0,2358,timeout,lupul_cenusiu,B07,Pirc Defense 2.d4 Nf6 3.Nc3
ea886278-edcd-11e0-8000-000000010001,1475605398,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/4k1p1/r7/PR3KP1/8/8 w - -,mC0KgvYQlBKBdBZJbs!TcM90CJQJfH5QBy8!eg6SHQXQyQ46QO3VMuTCuB7Yfe0zeu97iqzsjs7ROWYWBWCsWBsyBKROvBSZpF1TKwyIabICbXZQX0Q8kA81AJCwuw2MFMVMBL!9JR6IRZO4wtIL0191Z~47t7LG7t1SgfTLfmLDmvSLoEDwnwGytrLKrHKTHrTKvuKLuvLK,chess,0.0,2460,repetition,tash_boy,0.0,2679,repetition,fabianocaruana,C40,Kings Pawn Opening Kings Knight Gunderam Gambit
